,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
8,2323027002,일반상가,상가,월세,23.05.31.,1/5,2000,37.584924,126.91209,1,북서향,l진심l 증산역 불광천 앞 채광 좋은 1층상가,81.93
9,2323090117,일반상가,상가,월세,23.05.31.,5/6,5000,37.599426,126.948228,1,남서향,"서대문구 홍제동 포방터시장 인접한 상가임대 , 의원 약국 추천",104.8
10,2323032668,일반상가,상가,월세,23.05.31.,1/5,3000,37.565598,126.965042,1,남서향,"지하1층 다용도 상가점표, 체육관자리, 시설깨끗,",161
11,2323071955,일반상가,상가,월세,23.05.31.,B1/10,3000,37.558137,126.94376,1,남향,l리치l 이대 대형 상가. 스포츠관련 추천. 전용75,247.93
12,2323066777,복합상가,상가,월세,23.05.31.,1/3,2000,37.571264,126.912257,1,남서향,급매 커피공방치킨호프밥집미용관련학원등 1만여세대배후지,30.7
13,2323074665,일반상가,상가,월세,23.05.31.,2/5,5000,37.558632,126.939116,1,북서향,유동인구 많은 명물거리 신촌역 2층상가,39.66
14,2323077235,일반상가,상가,월세,23.05.31.,1/2,1500,37.56066,126.926911,2,서향,BDB 홍대입구역 도보2분 무권리 상가,30
15,2323031896,일반상가,상가,월세,23.05.31.,B1/5,2000,37.565973,126.965587,1,남향,"다용도점포 지하노래방, 룸7개,",115
16,2323060707,일반상가,상가,월세,23.05.31.,B1/4,1000,37.574301,126.919113,1,,추천 음악연습실 녹음실 방음처리 에어컨비치,111.19
17,2323029478,일반상가,상가,월세,23.05.31.,1/3,2000,37.576879,126.911394,1,남동향,북가좌초교사거리 인근 이면도로 1층 상가,33.06
18,2323067381,단지내상가,상가,월세,23.05.31.,1/6,2000,37.570878,126.91296,1,남서향,내부인테리어굿 커피숍분식치킨호프밥집등강추 1만여세대배후지,28.6
19,2323067748,일반상가,상가,월세,23.05.31.,4/4,3000,37.558672,126.934852,1,남서향,"사무실, 코너 건물 4층 네모반듯 상가 임대",57
0,2323017036,일반상가,상가,월세,23.05.31.,2/4,2000,37.558244,126.934841,1,서향,신촌연세로 최고 먹자 촌,54.36
1,2323019125,단지내상가,상가,월세,23.05.31.,B1/4,500,37.575902,126.909108,1,서향,"가재울뉴타운내 상가,북가좌초앞,역세권,주차가",46.17
2,2323012169,일반상가,상가,월세,23.05.31.,1/3,2500,37.576592,126.911581,1,남향,,37.23
3,2323000497,일반상가,상가,월세,23.05.31.,1/4,2000,37.573615,126.935316,1,동향,l홍대리치l서대문소방서 맞은편 대로변1층.노출굿다양한업종협의가능,92.7
4,2323006978,일반상가,상가,월세,23.05.31.,B1/4,3000,37.588862,126.944999,1,남동향,"홍제역 초역세권, 깨끗하게 관리 잘된 지하상가, 사무실 파티룸 공방 추천",163.23
5,2322989898,단지내상가,상가,월세,23.05.31.,1/1,5000,37.57694,126.910159,1,북동향,북가좌초사거리 성업중인 노출좋은 유동인구바글바글,52.27
6,2323000673,일반상가,상가,월세,23.05.31.,1/4,1000,37.567882,126.931937,1,서향,l홍대리치l연희동 대로변 1층 상가.노출굿.주차가능,21.15
7,2323022186,일반상가,상가,월세,23.05.31.,8/10,10000,37.5889,126.944506,1,,"메디컬건물,권리금이 없고 즉시입주 가능함.최상의 입지 지하철 입구 위치.",153.5
8,2323006701,복합상가,상가,월세,23.05.31.,B2/7,1000,37.591095,126.944931,1,남동향,"홍제역 역세권, 인왕초 인근 신축급 상가, 사무실 뷰티 공방 추천",22.57
9,2323013713,일반상가,상가,월세,23.05.31.,1/4,3000,37.582246,126.91277,1,남동향,북가좌사거리 횡단보도옆 버스정류장 앞 노출 좋고 유동인구 많은 1층상가,88
10,2323006015,일반상가,상가,월세,23.05.31.,1/2,50000,37.55558,126.93624,1,남향,"BDB 신촌역 무권리 대로변 1,2층 통임대 상가",109.76
11,2323015356,일반상가,상가,월세,23.05.31.,1/4,12000,37.556302,126.934915,1,북동향,신촌역세권 현대백화점 젊은 유동인구 많은 목 좋은 점포,79.65
12,2322990073,일반상가,상가,월세,23.05.31.,1/3,7000,37.558223,126.935711,1,남향,신촌 먹자골목 넓은 상가,146.37
13,2323000748,일반상가,상가,월세,23.05.31.,1/6,1500,37.558325,126.930506,1,북향,창천동 홍대입구역 인근 신축 1층 소형상가,21.7
14,2321581202,일반상가,상가,월세,23.05.20.,1/2,2000,37.558482,126.959893,1,남서향,"가구거리초입 1,2층사용 무권리",79.2
15,2321580472,일반상가,상가,월세,23.05.20.,2/4,3000,37.569268,126.962981,1,남동향,"무권리 상가, 즉시 입주, 내부화장실 설치시 지원해줌,천정에어컨",56.53
16,2321590285,일반상가,상가,월세,23.05.20.,2/4,3000,37.559043,126.935772,1,남향,"l리치l 신촌, 먹자골목, 노출효과, 가성비, 채광, 유동많음",59.5
17,2321606351,일반상가,상가,월세,23.05.20.,1/2,3000,37.562392,126.928403,1,북서향,"l리치l 연희IC, 1층, 단독주택형, 테라스, 가성비, 외관예쁨",88.6
18,2321581375,일반상가,상가,월세,23.05.20.,B1/5,2000,37.562656,126.954968,1,남향,추계대앞 무권리 바로입주가능,146.53
19,2321591333,일반상가,상가,월세,23.05.20.,7/9,5000,37.557317,126.937395,1,북서향,"l리치l 명물거리 메인. 무권리, 깔끔, 가성비, 채광, 높은층고, 엘O",127.18
0,2321568139,단지내상가,상가,월세,23.05.20.,1/2,1000,37.587668,126.9496,1,남향,,21.45
1,2321562613,일반상가,상가,월세,23.05.20.,1/4,2000,37.58363,126.948908,1,남동향,"역세권 1층상가,음식점가능,배달업종굿,온라인판매",63.36
2,2321570191,일반상가,상가,월세,23.05.20.,2/3,4000,37.562523,126.955078,1,남동향,"추계대정문앞 코너상가,무권리,빠른입점가능",76.13
3,2321547080,일반상가,상가,월세,23.05.20.,B1/2,2000,37.568955,126.931003,2,북서향,l와우l 사러가인근 구조 및 노출 좋은 실제1층 상가,53.09
4,2321554337,일반상가,상가,월세,23.05.20.,1/3,2000,37.585819,126.947757,1,남서향,"왕복7차선 혼자하기 좋은 카페, 꽃집, 다용도 점포",16.7
5,2321152832,일반상가,상가,월세,23.05.18.,B1/5,2000,37.558953,126.938736,1,북향,신촌역 역세권 리모델링 첫 입주,40.05
6,2321575339,일반상가,상가,매매,23.05.20.,1/2,18000,37.593429,126.949201,1,남향,상가 세안고 매매,47.14
7,2321524159,일반상가,상가,월세,23.05.20.,1/3,3000,37.557877,126.934684,1,남서향,l홍대리치l 신촌역6분. 창서초 앞. 먹자골목. 저렴한 1층 상가,51.57
8,2322958982,일반상가,상가,월세,23.05.30.,4/5,2000,37.558634,126.935877,1,남향,l노른자l 신촌 메인 먹자상권 내 컨디션 좋은 4층 상가,103.69
9,2322957371,일반상가,상가,월세,23.05.30.,1/3,3000,37.558468,126.946261,1,서향,이대 유동인구 많은 먹자라인 도로 1층 상가,23.14
10,2322957708,일반상가,상가,월세,23.05.30.,2/2,5000,37.558892,126.945872,1,북향,이대 메인도로 코너건물 1층 같은 2층 상가,26.45
11,2322960127,일반상가,상가,월세,23.05.30.,5/5,2000,37.558634,126.935877,1,남향,l노른자l 신촌 메인 먹자상권 내 컨디션 좋은 5층 상가,87.15
12,2322969855,일반상가,상가,월세,23.05.30.,6/6,4000,37.5779,126.910241,1,북서향,북가좌초사거리 유동인구폭발 오랜기간 성업중인,244
13,2322975860,단지내상가,상가,월세,23.05.30.,1/1,5000,37.572268,126.91785,1,북동향,가재울사거리 유동인구많은 노출좋은 코너 A급인테리어,48.15
14,2322967190,일반상가,상가,월세,23.05.30.,B1/7,10000,37.558558,126.938438,1,남향,,472.02
15,2322972298,일반상가,상가,월세,23.05.30.,1/5,10000,37.558813,126.934859,1,남서향,l와우l 신촌 넓은평수 1층 상가,231.09
16,2322966549,일반상가,상가,월세,23.05.30.,5/5,10000,37.570533,126.917326,1,북동향,성업중인 대형평수 대단지아파트 가좌역초역세권,312
17,2322979562,단지내상가,상가,월세,23.05.30.,1/3,10000,37.576139,126.917495,2,남향,가재울사거리 대로변 코너 1층 노출좋은 유명 프랜차이즈,69.14
18,2322969336,일반상가,상가,월세,23.05.30.,1/10,2000,37.557851,126.944027,4,남향,메인자리상권 무권리 1,18.33
19,2322973607,일반상가,상가,월세,23.05.30.,B1/6,2500,37.55722,126.935233,1,북향,신촌 먹자골목 지층 무권리,114.55
0,2322957318,일반상가,상가,월세,23.05.30.,1/3,500,37.584102,126.91314,1,북서향,불광천변 가성비 좋은 내외부 깔끔한 인테리어,26
1,2322957205,단지내상가,상가,월세,23.05.30.,2/3,1000,37.602631,126.95087,1,남동향,"삼부르네상스 맞은편 극동아파트 입구의 유일한 독점상가, 상권활성화 기대",18.8
2,2322957056,일반상가,상가,월세,23.05.30.,3/5,2000,37.558634,126.935877,1,남향,l노른자l 신촌 메인 먹자상권 내 컨디션 좋은 3층 상가,114.03
3,2322931833,일반상가,상가,월세,23.05.30.,1/6,1500,37.558325,126.930506,1,북동향,l홍대리치l 홍대역7분. 창천동. 신축 첫 입주. 1층. 무권리,21.7
4,2322953739,일반상가,상가,월세,23.05.30.,1/5,3000,37.558634,126.935877,1,남향,l노른자l 신촌 메인 먹자상권 내 컨디션 좋은 1층 상가,89.91
5,2322951471,일반상가,상가,월세,23.05.30.,6/6,1000,37.571296,126.960874,1,남향,독립문역세권 대로변 사무실 채광좋음 즉시 입주,42.15
6,2322953978,일반상가,상가,월세,23.05.30.,1/3,2000,37.560413,126.926891,1,서향,"l홍대리치l 홍대입구역6분거리, 역세권, 가성비 좋은 대로변 1층",33.05
7,2322952645,일반상가,상가,월세,23.05.30.,B1/5,3000,37.558634,126.935877,1,남향,l노른자l 신촌 메인 먹자상권 내 컨디션 좋은 지층 상가,148.54
8,2322945683,일반상가,상가,월세,23.05.30.,1/3,3000,37.578332,126.930396,1,남향,l노른자l 홍연2교 교차로 1층 코너 상가,89.25
9,2322942612,일반상가,상가,월세,23.05.30.,1/13,3000,37.580709,126.935819,2,남서향,l브리치l 홍은동 대로변에 위치한 노출 좋은 1층 상가 K,49.58
10,2322956843,단지내상가,상가,월세,23.05.30.,2/3,1000,37.602631,126.95087,1,남동향,"삼부르네상스 맞은편 극동아파트 입구의 유일한 독점상가, 상권활성화 기대",27.45
11,2322956344,일반상가,상가,월세,23.05.30.,4/6,34000,37.557081,126.946422,1,남향,이대역 초역세권 스벅빌딩 병원추천,370.25
12,2322956579,일반상가,상가,월세,23.05.30.,3/6,17000,37.557081,126.946422,2,남향,이대역 초역세권 스벅빌딩 병원추천,185.12
13,2322932530,일반상가,상가,월세,23.05.30.,1/5,2500,37.563965,126.932944,1,남동향,l홍대리치l 연대서문1분. 연대 서문 번화가 라인. 1층. 주차가능,33.05
14,2322954743,일반상가,상가,월세,23.05.30.,2/5,2000,37.558634,126.935877,1,남향,l노른자l 신촌 메인 먹자상권 내 컨디션 좋은 2층 상가,114.03
15,2322937859,일반상가,상가,월세,23.05.30.,1/3,4000,37.564755,126.967342,1,남동향,장사 너무 잘되는 주변 오피스 수요 폭발,88
16,2322941560,일반상가,상가,월세,23.05.30.,1/5,1000,37.583274,126.910402,1,북서향,불광천변 1순위 추천매물 증산역역세권 가성비,28.8
17,2322936712,일반상가,상가,월세,23.05.30.,4/7,10000,37.584523,126.923041,1,동향,더조은o 넓은 전용면적 운동시설 추천 상가,1144
18,2322947410,일반상가,상가,월세,23.05.30.,2/2,3000,37.587857,126.944743,2,북향,홍제역 초역세권 유동인구 바글바글한 동선 내부시설 완비,81
19,2322956486,일반상가,상가,월세,23.05.30.,1/2,1000,37.596836,126.948397,1,남향,"간호대 인근 대로변 상가, 소형 점포로 입지 최고",18
0,2322911401,단지내상가,상가,월세,23.05.30.,1/11,5000,37.577255,126.919034,1,남동향,,47
1,2322890006,일반상가,상가,월세,23.05.30.,4/5,2500,37.557081,126.937124,1,,신촌로터리 메인상권 초입 위치 상가점포,72
2,2322897133,일반상가,상가,월세,23.05.30.,1/5,1200,37.559049,126.934826,2,남향,"신촌, 소자본 창업 추천, 카페, 미용실, 바버샵 추천",17.18
3,2322883679,일반상가,상가,월세,23.05.30.,1/5,3000,37.578475,126.92434,1,남동향,명지대먹자골목 메인상권 코너 1층과 지하1층전체사용,189.53
4,2322889472,단지내상가,상가,매매,23.05.30.,1/1,35000,37.567566,126.958448,1,동향,,27
5,2322904863,일반상가,상가,월세,23.05.30.,2/15,3500,37.556611,126.933754,1,남서향,l노른자l 신촌역 역세권 현대백화점 옆 대로변 2층 상가,36.56
6,2322895724,일반상가,상가,월세,23.05.30.,1/5,3000,37.567526,126.964627,1,동향,"음식점,패스트푸드,카페등",95.86
7,2322929755,일반상가,상가,월세,23.05.30.,1/8,5000,37.558848,126.937386,1,북향,"l리치l 연대앞, 대로변, 1층, 통유리, 유동많음, 가성비, 채광",19.83
8,2322908470,일반상가,상가,월세,23.05.30.,1/13,3000,37.580709,126.935819,1,동향,연희로 대로변 1층 상가 디저트 카페 강추,49.66
9,2322921192,일반상가,상가,월세,23.05.30.,2/5,2000,37.581802,126.925241,1,북동향,더조은O 명지대 후문 유동인구많은 깔끔한 2층 상가,34
10,2322931019,일반상가,상가,월세,23.05.30.,9/15,10000,37.555746,126.937219,1,남향,"무권리, 신촌역 바로앞, 가시성 최상, 상시 유동인구 풍부",288.73
11,2322918826,일반상가,상가,월세,23.05.30.,B1/2,500,37.558646,126.937623,1,북서향,l진심l 저렴한 무권리 지하상가,59.16
12,2322893048,일반상가,상가,월세,23.05.30.,2/5,3000,37.558406,126.942054,1,동향,신축 상가 사무실 첫입점 2층 월세임대,83.4
13,2322902053,일반상가,상가,월세,23.05.30.,2/2,3000,37.577749,126.92165,2,남서향,명지대4거리코너 대단지아파트배후 유동인구풍부,50
14,2322875991,일반상가,상가,월세,23.05.30.,1/4,2000,37.58467,126.911832,1,북서향,l노른자l 증산역 불광천앞 코너1층 노출좋은,49.6
15,2322900464,일반상가,상가,월세,23.05.30.,1/2,1000,37.580794,126.925978,1,서향,명지대 인근 대로변 1층 상가,33
16,2322885476,단지내상가,상가,월세,23.05.30.,1/1,30000,37.577255,126.919034,1,남동향,가재울뉴타운대단지아파트상가 노출좋은사거리 무권리,225.29
17,2322879218,일반상가,상가,월세,23.05.30.,2/3,3000,37.574771,126.935209,1,동향,대로변 노출좋은 상가건물 입니다. ,93.6
18,2322906672,일반상가,상가,월세,23.05.30.,1/2,8000,37.567316,126.927371,1,남향,사진O최신O연희동O먹자골목O감각적인공간O,99.17
19,2322895322,단지내상가,상가,월세,23.05.30.,1/2,5000,37.570291,126.915891,1,북동향,금호리첸시아첫입주 권리무 저렴한월세선점하세요,66
0,2322875222,복합상가,상가,월세,23.05.30.,2/10,6500,37.557851,126.944027,2,북향,"신촌역 초역세권 신축 오피스텔 2층 상가, 사무실",111.98
1,2322872614,단지내상가,상가,월세,23.05.30.,1/1,4000,37.585905,126.923867,1,남향,l노른자l 신축아파트 1층상가 무권리 배후세대풍부,40.82
2,2322873847,일반상가,상가,매매,23.05.30.,1/10,84000,37.558606,126.945256,2,북향,이대정문3분 세입자안고매매 신축건물 1층상가,71.11
3,2322872819,일반상가,상가,월세,23.05.30.,B1/3,2000,37.576443,126.925112,1,북서향,l노른자l 명지대 인근 대로변에 넓은 지층 상가,130.25
4,2322871421,일반상가,상가,매매,23.05.30.,B1/10,30000,37.558606,126.945256,1,북향,,86.4
5,2322826869,일반상가,상가,월세,23.05.30.,2/10,3500,37.557865,126.944288,1,,"신축상가,유동인구많고 노출좋은 위치,신촌이대상권",119.79
6,2322845285,일반상가,상가,월세,23.05.30.,3/3,3000,37.568708,126.930618,2,서향,연희동파티룸 시설완비 풀빌라테라스O,62.13
7,2322824252,복합상가,상가,월세,23.05.30.,B1/10,3000,37.558606,126.945256,1,,이대 정문앞 2분거리 신축상가 엘베있는지하1층 넓고 고가 높은 상가,86
8,2322863270,일반상가,상가,월세,23.05.30.,B1/3,500,37.557586,126.953411,1,북향,공방 공장 창고 등 추천 아현역도보2분,43
9,2322827092,일반상가,상가,월세,23.05.30.,3/6,5000,37.569898,126.930792,2,북동향,대로변 신축건물 3층 상가,114.73
10,2322851289,일반상가,상가,월세,23.05.30.,1/2,5000,37.567388,126.964691,1,남향,"l노른자l 학교, 주거단지 배후 1층 상가",56.2
11,2322869465,일반상가,상가,월세,23.05.30.,1/4,1000,37.558814,126.945042,1,남향,소형상가 1층노출,14.1
12,2322830948,일반상가,상가,월세,23.05.30.,1/2,1000,37.581136,126.914625,1,북동향,북가좌사거리 인근 대로변 1층 상가,23.14
13,2322871277,일반상가,상가,월세,23.05.30.,1/2,6000,37.566859,126.924229,2,남향,l든든l 무권리 주택형 마당 有 테라스 有 사옥 사무실 통임대,181.02
14,2322865015,일반상가,상가,월세,23.05.30.,1/4,2000,37.571143,126.93028,1,서향,l노른자l 연희동 대로변 소형평수 1층 상가,33
15,2322867906,일반상가,상가,월세,23.05.30.,1/4,5000,37.577247,126.922413,1,서향,l노른자l 명지대 인근 실평수40p  1층 상가,104.64
16,2322868748,단지내상가,상가,월세,23.05.30.,1/23,1000,37.556875,126.942491,1,남향,이대역 4거리 대로변 오피스텔 1층 상가,27.39
17,2322825033,단지내상가,상가,매매,23.05.30.,1/2,51000,37.560221,126.952102,1,남동향,,33.2
18,2322864805,일반상가,상가,월세,23.05.30.,2/3,3000,37.567987,126.930617,6,남동향,l든든l 깔끔 높은 층고 노출성 좋은 2층 상가,115.46
19,2322857527,일반상가,상가,월세,23.05.30.,1/3,2000,37.560413,126.926891,1,서향,l노른자l 동교동 삼거리 연남동 맞은편 노출좋은 대로변 1층 상가,34.56
0,2322804318,일반상가,상가,월세,23.05.30.,2/4,1000,37.585669,126.946324,1,북서향,홍제역5분 2층사무실 인터넷쇼핑몰,54.66
1,2322823538,일반상가,상가,월세,23.05.30.,1/10,3000,37.557865,126.944288,1,,"신축상가,유동인구많고 노출좋은 위치,신촌이대상권",30.69
2,2322812245,일반상가,상가,월세,23.05.30.,2/3,5000,37.556037,126.938962,2,남동향,신촌역세권 대로변 무권리상가점포 유동인구최다,124
3,2322791818,일반상가,상가,월세,23.05.30.,1/4,4000,37.557975,126.946091,1,남향,"I굿타임I 이대대로변,이대정문부,중소형상가, 빠른입주가능",19.83
4,2322808829,일반상가,상가,월세,23.05.30.,1/3,3000,37.563036,126.962264,1,서향,"권리금있음, 직장인들 많고 위치좋아요.권리금은 조정가능",54
5,2322796052,일반상가,상가,월세,23.05.30.,B1/3,5000,37.558777,126.939296,1,북향,"I굿타임I 신촌명물거리, 유동인구많음, 지하1층 상가, 통유리계단",175.2
6,2322794986,일반상가,상가,월세,23.05.30.,1/5,6000,37.557991,126.945958,1,남향,,39.66
7,2322819639,일반상가,상가,월세,23.05.30.,1/10,5000,37.558606,126.945256,1,,"이대앞 유동인구많은거리, 신축, 무권리, 자유업",39.8
8,2322790337,일반상가,상가,월세,23.05.30.,1/5,4000,37.559027,126.935061,1,남향,l리치l 신촌 먹자골목 메인상권 1층 노출 유동인구 가성비 테라스 실사진,38
9,2322791297,일반상가,상가,월세,23.05.30.,1/4,12000,37.556302,126.934915,1,북향,신촌역세권 복층상가점포 현대백화점 인근,100
10,2322798706,일반상가,상가,월세,23.05.30.,1/1,1500,37.558622,126.944044,1,북향,"I굿타임I 이대정문3분, 시설완비, 바로영업, 가격절충0",9.91
11,2322812478,일반상가,상가,월세,23.05.30.,1/10,5000,37.558606,126.945256,1,북향,"이대정문앞,바글바글,1층상가,업종제한없음,12P",39.8
12,2322812656,일반상가,상가,월세,23.05.30.,1/4,5000,37.558973,126.961169,1,남동향,"충정로역2분,대로변 1,2,3층 통임대 무권리",125.06
13,2322812538,일반상가,상가,월세,23.05.30.,7/8,20000,37.557573,126.9367,1,동향,연세로 상가점포,169.86
14,2322811078,복합상가,상가,매매,23.05.30.,2/10,78000,37.558606,126.945256,1,북향,"이대정문앞,첫째골목,유동인구잔뜩,임대완료,바로수익",131.58
15,2322786792,일반상가,상가,월세,23.05.30.,4/15,15000,37.556317,126.937202,1,서향,l리치l 신촌 명물거리 무권리 대형평수 전용83 상가. 층고 3.5m,275.37
16,2322810023,복합상가,상가,매매,23.05.30.,1/18,80000,37.556491,126.940074,1,남서향,신촌역 대로 1층 상가 매매,30.45
17,2322809689,일반상가,상가,월세,23.05.30.,1/15,20000,37.556199,126.939036,1,,"신촌 대로 1층 상가,제과제빵 모텔하우스,카페 추천",260.31
18,2322796369,일반상가,상가,월세,23.05.30.,1/10,5000,37.558606,126.945256,1,북향,,39
19,2322798629,일반상가,상가,월세,23.05.30.,1/10,5000,37.558606,126.945256,1,북향,"I굿타임I이대부근, 역세권, 신축, 깔끔, 유동인구많음, 업종제한없음",71
0,2322756270,일반상가,상가,월세,23.05.30.,B1/5,3000,37.558732,126.935104,1,서향,먹자골목 지하 점포,160.5
1,2322783198,일반상가,상가,월세,23.05.30.,2/10,1000,37.557351,126.943855,1,남향,1인사무실겸 상가자리로 딱좋은 매물입니다.,16
2,2322765001,일반상가,상가,월세,23.05.30.,2/7,20000,37.588318,126.945516,1,서향,,217.53
3,2322762890,일반상가,상가,월세,23.05.30.,1/7,20000,37.588318,126.945516,2,서향,,60
4,2322781495,일반상가,상가,월세,23.05.30.,B1/3,1000,37.581843,126.910356,1,남서향,파란 0 불광천 인근 월세 저렴한 상가임대,98.06
5,2322764439,일반상가,상가,월세,23.05.30.,1/5,2000,37.584924,126.91209,1,북서향,l 은부거 l 새절역 불광천 앞 1층 전면 넓은 상가,81.93
6,2322759609,일반상가,상가,월세,23.05.30.,1/3,1000,37.557595,126.951366,1,남향,무권리 주택이라 판매업만 가능 아현이대5분,35.7
7,2322754273,일반상가,상가,월세,23.05.30.,1/2,2000,37.567754,126.92945,2,북서향,사러가 마트 인근 분위기 좋은 1층 상가,62
8,2322777801,일반상가,상가,월세,23.05.30.,B1/3,2000,37.580108,126.925253,1,서향,파란 0 명지대 길건너 유동인구 많고 노출 좋은 지층 대형매장,119
9,2322760564,일반상가,상가,월세,23.05.30.,1/3,5000,37.556828,126.941791,2,남향,이대역 신촌역 중간 신촌로 대로변 권리금없는 1층 상가,106.88
10,2322762903,일반상가,상가,월세,23.05.30.,1/3,3000,37.585601,126.947963,1,남서향,홍제역 삼거리 대로변 유동인구 엄청 많은 1층상가,52.1
11,2322754845,일반상가,상가,월세,23.05.30.,4/6,15000,37.557066,126.936105,1,동향,l리치l 신촌 무권리 먹자골목 초메인상권 공원뷰 채광 상가 대형평 사무실,181.6
12,2322775154,복합상가,상가,월세,23.05.30.,1/1,1000,37.572268,126.91785,1,남동향,"파란 0 파크뷰자이 상가, 가좌사거리인근 전면노출 좋고 유동많은 1층",46.8
13,2322753595,일반상가,상가,월세,23.05.30.,2/4,3000,37.566816,126.929076,1,북서향,l리치l 연희동 메인상권 갤러리 스튜디오 상가 사무실 노출 깔끔한 실사진,66
14,2322772057,일반상가,상가,월세,23.05.30.,B1/5,3000,37.558732,126.935104,1,서향,l리치l 신촌 먹자골목 무권리 상가. 전용42,138.84
15,2322766480,일반상가,상가,월세,23.05.30.,3/7,20000,37.588318,126.945516,1,서향,내과  이비인후과 희망,217.53
16,2322753172,일반상가,상가,월세,23.05.30.,B1/4,1500,37.558871,126.936224,1,북향, 신촌 초입 상가,65.61
17,2322762783,일반상가,상가,월세,23.05.30.,1/2,2000,37.568233,126.963722,1,남동향,,39.11
18,2322767074,일반상가,상가,월세,23.05.30.,1/2,1500,37.578302,126.923006,1,남향,l은부거l명지대 앞 이면도로 코너자리 노출 좋음,55
19,2322772236,단지내상가,상가,월세,23.05.30.,B2/1,4000,37.572665,126.910562,1,북동향,l 은부거 l 실사진O l DMC래미안e편한세상 1층 상가,75.37
0,2322741849,일반상가,상가,월세,23.05.30.,1/3,3000,37.557877,126.934684,2,남향,신촌 먹자골목 1층 깨끗한 매장,53.25
1,2322752299,일반상가,상가,월세,23.05.30.,1/4,2000,37.559411,126.943974,1,북서향,"이대상권중심위치,이대정문2분,경의선신촌역1분,음식점,카페등추천 ",51.66
2,2322752191,일반상가,상가,월세,23.05.30.,1/5,10000,37.558813,126.934859,1,북동향,l리치l 신촌 1층 대형 상가. 먹자골목 메인상권 유동인구 많은,231.09
3,2322753100,일반상가,상가,월세,23.05.30.,1/4,5000,37.555921,126.937784,1,서향,l리치l 신촌 도보1분 1층 역세권 대로변 노출 유동인구 실사진,36.36
4,2322752808,일반상가,상가,월세,23.05.30.,1/4,3000,37.558808,126.94489,2,남향, 무권리 유동인구 많은곳,28
5,2322752592,일반상가,상가,월세,23.05.30.,4/4,2500,37.566119,126.928324,1,남서향,l리치l 연희동 무권리 탑층 테라스 채광 상가 사무실,33
6,2322750175,일반상가,상가,월세,23.05.30.,2/5,5000,37.565754,126.929133,1,북동향,l브리치l 연희동 연희맛로 평수 대비 가성비 좋은 주점 술집으로 강력추천,127.83
7,2322752244,일반상가,상가,월세,23.05.30.,2/6,2000,37.557574,126.935647,1,북향,l리치l 신촌 역세권 먹자골목 메인상권 2층 가성비 실사진,49.58
8,2322751549,일반상가,상가,월세,23.05.30.,1/5,10000,37.558875,126.934762,1,북동향,I리치I 창천동먹자골목1층O 노출좋아요O 유동많음O 좋은자리O,231.09
9,2322743729,일반상가,상가,월세,23.05.30.,1/4,5000,37.588367,126.945092,1,동향,,9.9
10,2322750808,일반상가,상가,월세,23.05.30.,1/4,1000,37.559435,126.94412,1,북향,,59.6
11,2322744834,일반상가,상가,월세,23.05.30.,3/3,2500,37.580764,126.912344,1,북서향,파란0무권리0북가좌 오거리 신호등 인접한 노출좋은 코너 건물 3층상가,229
12,2322749601,일반상가,상가,월세,23.05.30.,9/9,20000,37.587596,126.945097,1,북향,,277.82
13,2322745438,일반상가,상가,월세,23.05.30.,B1/6,5000,37.556793,126.934858,1,북향,신촌 지하 넓은 매장,162.78
14,2322745587,일반상가,상가,월세,23.05.30.,B1/6,2000,37.557217,126.935549,1,북향,층고 높은 지하 무권리 매장,113.88
15,2322746995,일반상가,상가,월세,23.05.30.,7/9,10000,37.587596,126.945097,1,북향,이비인후과. 안과  희망,132
16,2322746350,일반상가,상가,월세,23.05.30.,B1/4,4000,37.558336,126.936746,1,동향,연세로 지하 무권리 매장,130.05
17,2322744888,일반상가,상가,월세,23.05.30.,B1/4,2000,37.558458,126.935086,1,북향,먹자골목 지하 복층 매장,70.57
18,2322744017,일반상가,상가,월세,23.05.30.,4/9,5000,37.587596,126.945097,1,북향,병원 희망,82.5
19,2322743876,일반상가,상가,월세,23.05.30.,1/4,1200,37.559468,126.945149,1,남향,무권리 상가 신촌 기차역 초역세권  살아나는 이대 상권 추,23.1
0,2322734640,일반상가,상가,월세,23.05.30.,2/5,3000,37.58375,126.923063,1,동향,"이면도로, 노출좋은 대형평수 상가, 학원 운영 최적 상가, 권리금소액",238
1,2322718071,일반상가,상가,월세,23.05.30.,1/3,5000,37.581771,126.913055,1,북서향,무권리 북가좌사거리 인근 응암로 대로변 노출 좋은 무권리 1층상가,72
2,2322730298,일반상가,상가,월세,23.05.30.,1/4,2000,37.58467,126.911832,1,북서향,은부거l 실사진 O 불광천 전망좋고 인테리어 코너상가,49.59
3,2322728954,일반상가,상가,월세,23.05.30.,B1/6,30000,37.570047,126.914401,1,남향,,870.99
4,2322722834,일반상가,상가,월세,23.05.30.,B1/4,10000,37.569846,126.914504,1,동향,,282.24
5,2322731676,일반상가,상가,월세,23.05.30.,1/17,5000,37.558372,126.943131,2,남향,신축 업무용오피스텔 138개호실 1층상가,36.3
6,2322725944,일반상가,상가,월세,23.05.30.,1/4,12000,37.556302,126.934915,1,북동향,"l리치l 신촌역, 무권리, 2개층, 노출효과, 유동많음, 깔끔, 채광",92.56
