,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
9,2323774829,일반상가,상가,월세,23.06.05.,1/4,100000,37.528307,127.031196,1,북향,"압구정현대아파트 맞은편 상가,유동인구 풍부,",301.21
10,2323776585,일반상가,상가,월세,23.06.05.,1/4,100000,37.527306,127.038249,2,,"로데오역3분,4층 건물 통임대 전용234형,쇼룸사옥 추천,로데오넘버원",772
11,2323775277,단지내상가,상가,매매,23.06.05.,2/2,48000,37.483975,127.056019,1,남향,"경우현 신속통합 재건축 시작, 아파트 입주권 가능",8.35
12,2323778190,일반상가,상가,월세,23.06.05.,1/5,70000,37.526133,127.039033,1,,무권리O 입주협의 빠른입주 플래그십스토어 쇼룸 추천,654.19
13,2323780440,단지내상가,상가,월세,23.06.05.,1/15,43200,37.510542,127.043081,1,북향,midas 선정릉역 초역세권 무권리 특급 상가,477
14,2323778928,일반상가,상가,월세,23.06.05.,1/6,40000,37.525329,127.048797,1,남향,실사진O 플래그십 쇼룸 다이닝 라운지 층고4미터 시설일부 승계 발렛,280.99
15,2323779700,일반상가,상가,월세,23.06.05.,B1/10,5000,37.507012,127.053423,2,남향,"사진ON 높은층고 활용도 높은 지하층 상가자리, 단독출입구OK",227.97
16,2323780902,일반상가,상가,월세,23.06.05.,1/5,17000,37.51943,127.023515,1,북향,,97.73
17,2323775119,일반상가,상가,월세,23.06.05.,5/6,6000,37.526014,127.045429,3,,"실사진O,명품거리 이면 전용25형,인근 웨딩메이크업관련 다수,업종협의",100
18,2323774755,일반상가,상가,월세,23.06.05.,2/3,10000,37.524861,127.024865,10,남서향,,140
19,2323775474,일반상가,상가,월세,23.06.05.,1/5,80000,37.525669,127.04518,1,,"청담명품거리 이면상권 통임대 136형, 리모델링 첫입주 코너변 5층 건물",600
0,2323767655,일반상가,상가,월세,23.06.05.,1/4,3000,37.488902,127.033853,2,북동향,실사진O뱅뱅사거리 인근 직장인수요多 인테리어 깔끔한 1층상가,49.59
1,2323767311,일반상가,상가,월세,23.06.05.,2/3,15000,37.526368,127.044158,1,,"실사진O,로데오역5분,청담명품거리상권,내부계단o,연층사용110형,업종협의",361
2,2323767986,일반상가,상가,월세,23.06.05.,1/5,13000,37.485602,127.04516,3,남향,"매봉역 역세권, 먹자라인, 상가 밀집, 상권우수, 무권리1층",148.8
3,2323772797,일반상가,상가,월세,23.06.05.,1/4,5000,37.497533,127.052693,2,북향,"한티역 초역세권 도보1분, 학원,상가,주거밀집지역,상권 최우수지역",33.06
4,2323768397,일반상가,상가,월세,23.06.05.,4/7,6000,37.524487,127.024179,2,남동향,"실사진O가로수길 인근 통유리 신축 코너건물 , 내외부 S급 상가임대",85.24
5,2323768339,일반상가,상가,월세,23.06.05.,2/6,3000,37.518445,127.026337,2,남동향,대로변 인접 넓은 도로의 첫번째 위치한 입지조건 최상의 컨디션 상가 매물,97.99
6,2323766787,일반상가,상가,월세,23.06.05.,1/6,2000,37.500347,127.052865,1,북향,대치동 유동인구많은 이면에위치 학원가 밀집 된 지역으로 배달병행하기좋음,33
7,2323771465,일반상가,상가,월세,23.06.05.,1/3,5000,37.517553,127.039338,2,남향,"실사진O 강남구청역 역세권,먹자골목 내 위치한 술집 , 착한권리금",56.1
8,2323766225,일반상가,상가,월세,23.06.05.,1/5,11000,37.500151,127.062373,1,동향,"은마사거리 노출성좋은 매물, 학생 학부모 넘침",157.32
9,2323767121,일반상가,상가,월세,23.06.05.,1/4,2000,37.511574,127.051709,2,동향,삼성중앙역 도보3분 무권리 저렴한 1층 실9,29.8
10,2323767525,일반상가,상가,월세,23.06.05.,B2/6,7500,37.520743,127.019435,2,,Or무권리 신사동 지하,284
11,2323766636,일반상가,상가,월세,23.06.05.,2/14,58000,37.508445,127.023107,1,남서향,"강남대로변 테라스가 있는 무권리 전용100p 신축빌딩, 즉시입주가능",339.84
12,2323771211,일반상가,상가,월세,23.06.05.,B1/5,1000,37.499435,127.044714,1,서향,"배달업 최적의 위치, 지하 소규모 점포",13.31
13,2323766103,일반상가,상가,월세,23.06.05.,1/5,5000,37.501841,127.033203,1,서향,역삼동 먹자 메인 골목에 위치한 1층 넓은 매장,115
14,2323770667,복합상가,상가,매매,23.06.05.,4/6,220000,37.489251,127.068816,1,남향,개포동중심상가 투자하기좋은상가,205.03
15,2323769955,일반상가,상가,월세,23.06.05.,1/4,3000,37.487203,127.03527,3,,Or도곡동 은성 중학교앞 1층상가,96
16,2323771507,일반상가,상가,월세,23.06.05.,1/5,8000,37.48986,127.034298,1,남향,"뱅뱅사거리 인근 ,도곡로 대로변 이면위치",66.12
17,2323768650,일반상가,상가,월세,23.06.05.,4/15,8000,37.519032,127.025641,3,남향,사진클릭O 을지병원사거리 대로변1층 확장이전 병의원 위치 상가 사무실 M,132.2
18,2323767626,일반상가,상가,월세,23.06.05.,1/6,20000,37.525494,127.047486,1,,"청담명품거리이면, 전용면적52, 무권리 1층 상가, 테일러샵 강력추천",172
19,2323766527,일반상가,상가,월세,23.06.05.,B1/5,5000,37.499462,127.063571,2,북향,"은마아파트 북문 대로변 상가, 위치대비 아주 저렴한 귀한매물",144.62
0,2323762306,일반상가,상가,월세,23.06.05.,1/14,5000,37.504527,127.044357,1,북동향,실사O 넓은 테라스 1층 상가,54.2
1,2323763197,일반상가,상가,월세,23.06.05.,1/2,8000,37.503328,127.027429,1,남향,"신논현역 역세권, 강남역 먹자 골목 유동 많은 가시성 좋은 코너 매장",109
2,2323761974,일반상가,상가,월세,23.06.05.,B1/6,7000,37.505447,127.048249,2,북향,사진클릭O 선릉역 도보 1분 초역세권 입지 좋은 단독 출입구 상가 O,172.01
3,2323760547,일반상가,상가,월세,23.06.05.,2/7,15000,37.500014,127.051877,1,동향,도성사거리 인근 위치한 대형상가,365.62
4,2323760677,일반상가,상가,월세,23.06.05.,4/5,6000,37.525884,127.044281,1,,청담동 명품거리 이면 외관 멋진 사무실,69.42
5,2323762149,일반상가,상가,월세,23.06.05.,3/5,6600,37.500875,127.027714,1,남향,강남역 먹자 골목 찾기 힘든 넓은 평수 저렴한 월세 매장,171.49
6,2323761582,일반상가,상가,월세,23.06.05.,2/5,10000,37.520814,127.022356,2,,Or무권리 신사 세로수길2층,148
7,2323763798,일반상가,상가,월세,23.06.05.,5/5,8000,37.517411,127.020528,7,,Or 신사역 초역세권 세로수길,105
8,2323761855,일반상가,상가,월세,23.06.05.,1/3,2000,37.489328,127.040564,2,북향,도곡동 대단지 아파트 인근 저렴한 1층 상가 실12,39.7
9,2323763528,일반상가,상가,월세,23.06.05.,2/6,4500,37.493428,127.035853,1,남서향,현장사진O룸12개 올방음시설완료 녹음실 연습실 강력추천,150.09
10,2323761841,일반상가,상가,월세,23.06.05.,2/5,5000,37.500859,127.031313,1,,현장사진O실55 홀1룸5탕비실1 학원교습소추천,181.8
11,2323763455,복합상가,상가,매매,23.06.05.,1/15,500000,37.512598,127.036077,1,서향,논현동 논현로얄팰리스 1층 상가 매매,331.26
12,2323765516,일반상가,상가,월세,23.06.05.,1/4,4000,37.518673,127.03127,1,,Or도산대로 이면 장사잘되는 어여쁜상가,33.09
13,2323763093,단지내상가,상가,매매,23.06.05.,1/2,107000,37.466779,127.092971,1,동향,,47.02
14,2323760552,일반상가,상가,월세,23.06.05.,B1/6,6000,37.474158,127.048781,1,북서향,,467.3
15,2323762586,일반상가,상가,월세,23.06.05.,1/3,3500,37.49783,127.061017,1,동향,"은마사거리, 하루종일 유동넘치는 핫플레이스",47.7
16,2323762436,일반상가,상가,월세,23.06.05.,1/8,20000,37.526934,127.034257,6,북향,"도산공원,압구정로데오,현재영업중인,인테리어 완료된 상가",165.29
17,2323761701,일반상가,상가,월세,23.06.05.,B1/6,1000,37.505947,127.025898,1,북향,사진클릭O 신논현역 도보 2분 초역세권 가성비 상가 O,16.5
18,2323765181,일반상가,상가,월세,23.06.05.,2/4,3000,37.522713,127.02303,1,남향,"사진O 신구초 인근, 2층 단독사용, 가성비 좋은 상가사무실",62.15
19,2323762781,복합상가,상가,월세,23.06.05.,1/8,2000,37.493005,127.03913,1,,사진클릭O 역삼역 인근 유동 인구 많은 1층 전면 상가 O,23.75
0,2323759222,일반상가,상가,월세,23.06.05.,4/6,5000,37.507967,127.02363,3,,Or무권리 먹자라인 중심상권,87.39
1,2323757656,일반상가,상가,월세,23.06.05.,1/2,10000,37.507487,127.023862,1,북동향,논현동 먹자골목 사거리 코너 1층 특급자리,48.78
2,2323760512,일반상가,상가,월세,23.06.05.,1/5,5000,37.491067,127.038218,3,,Or 주거 오피스 상권의 상가,66.12
3,2323759478,일반상가,상가,월세,23.06.05.,B2/6,8000,37.522161,127.043645,1,,입지좋은 청담동  멋진 외관  매우 높은 층고  활용도 높음,75
4,2323758552,일반상가,상가,월세,23.06.05.,B1/7,7000,37.524487,127.024179,3,남동향,"실사진O가로수길 인근 통유리 신축 코너건물 , 내외부 S급 상가임",124.5
5,2323759282,일반상가,상가,월세,23.06.05.,3/5,6000,37.500762,127.027344,1,남향,강남역 먹자 메인에 위치한 가시성 좋은 넓은 매장,159
6,2323759421,일반상가,상가,월세,23.06.05.,1/2,25000,37.52251,127.042157,1,남향,"도산대로 이면 위치, 청담동 단독 독체, 귀한 통임대매물",278.88
7,2323760306,일반상가,상가,월세,23.06.05.,5/5,10000,37.526635,127.039211,3,남동향,"압구정로데오, 유동인구 많은 핫한 라인, 빠른 계약 예상",127
8,2323760165,단지내상가,상가,월세,23.06.05.,1/26,2000,37.501459,127.042701,1,남향,,26.06
9,2323757713,일반상가,상가,월세,23.06.05.,1/6,6000,37.520572,127.055175,2,남향,청담동 청담공원인근 1층 노출좋은 무권리상가,61.23
10,2323758410,일반상가,상가,월세,23.06.05.,B1/7,20000,37.52502,127.027198,1,북향,시작V. 압구정역 초역세권. 압구정동 대형 상가. 최상급 내부 시설,363.4
11,2323760145,일반상가,상가,월세,23.06.05.,6/8,5000,37.523628,127.048067,1,동향,"청담사거리위치, 대로변 가시성 접근성 좋은 상가",100.19
12,2323760031,일반상가,상가,월세,23.06.05.,3/6,41400,37.52469,127.0401,1,동향,청담동 대로변 랜드마크 무권리 귀한 대형평수 매물,684.2
13,2323759106,일반상가,상가,월세,23.06.05.,B1/5,3000,37.521854,127.024345,1,북서향,"무권리, 가로수길 인근, 지하1층 임대",106.6
14,2323757470,단지내상가,상가,월세,23.06.05.,B1/3,10000,37.520137,127.051427,1,남향,"대로변임대, 의료기기,운동시설,스튜디오 및 연습실 등 추천",324.28
15,2323759160,일반상가,상가,월세,23.06.05.,3/4,7000,37.524077,127.041125,1,,청담동 도산대로 이면 노출 짱 유동인구 많은 코너건물 무권리 3층상가,155.48
16,2323759971,일반상가,상가,월세,23.06.05.,B1/6,5000,37.526561,127.038727,1,동향,"압구정로데오,메인상권,지하층,접근성,입지 매우 좋은 자리 입니다.",231.41
17,2323759251,일반상가,상가,월세,23.06.05.,B1/10,5000,37.506585,127.053374,1,남동향,"무권리, 선릉역 6분, 역세권, 지하1층 임대",171.9
18,2323759741,일반상가,상가,월세,23.06.05.,1/2,10000,37.521937,127.037186,4,,학동사거리 메인먹자 가시성좋은 1층상가 대박자리,162.9
19,2323758521,일반상가,상가,월세,23.06.05.,1/7,7000,37.507594,127.037258,1,남향,"무권리, 언주역 5분, 역세권, 1층 임대",100.3
0,2323756744,일반상가,상가,월세,23.06.05.,2/7,7000,37.524487,127.024179,2,남동향,"실사진O가로수길 인근 통유리 신축 코너건물 , 내외부 S급 상가임대",96.9
1,2323756928,일반상가,상가,월세,23.06.05.,1/5,3000,37.500111,127.05329,6,,Or무권리 한티역 인근 접근성좋은 상가,36.48
2,2323753991,단지내상가,상가,월세,23.06.05.,1/3,3000,37.497414,127.065309,1,남동향,,44.24
3,2323756267,일반상가,상가,월세,23.06.05.,1/3,5000,37.519056,127.023586,2,남향,"실사진O가로수길 메인 이면 1층 음식점 ,인테리어S급,타업종가능",66
4,2323755517,일반상가,상가,월세,23.06.05.,1/5,10000,37.527018,127.039349,5,서향,"압구정역 도보1분,유동인구 밀집지역,로데오 메인상권,채광좋음",133
5,2323757099,단지내상가,상가,월세,23.06.05.,B1/4,5000,37.488255,127.073878,1,남향,지하1층이마트에브리데이6중 오픈 반찬가게 마트출입구바로앞 입점예정대환영,42.23
6,2323754840,일반상가,상가,월세,23.06.05.,1/3,10000,37.527239,127.04021,1,동향,"압구정로데오역,1층.메인거리,대로변.가시성우수",94.88
7,2323757145,일반상가,상가,월세,23.06.05.,2/5,7000,37.509084,127.023472,1,남향,논현동 먹자골목 영동시장 입구 코너 2층,275.66
8,2323756924,일반상가,상가,월세,23.06.05.,1/7,5000,37.496098,127.037353,1,북향,"유동 많은 상권 ,",80
9,2323754374,단지내상가,상가,월세,23.06.05.,1/4,5000,37.488255,127.073878,1,북향,,17.19
10,2323757338,일반상가,상가,월세,23.06.05.,1/15,7000,37.505611,127.026448,3,북향,신논현역 도보2분 먹자골목 넓은 1층 상가,264
11,2323756628,일반상가,상가,월세,23.06.05.,1/6,4500,37.510086,127.024135,1,북향,1층 논현동 먹자골목 성업중인 상가,66.11
12,2323755335,일반상가,상가,매매,23.06.05.,5/7,280000,37.517959,127.02132,1,북동향,신사역 상권에서 희소한 구분상가,194.01
13,2323754378,일반상가,상가,월세,23.06.05.,2/6,10000,37.515182,127.032591,1,남동향,현장답사O 학동역 초역세권 고급스러운 인테리어 상가,218.2
14,2323756873,일반상가,상가,월세,23.06.05.,1/6,8000,37.505839,127.027152,1,북향,신논현역 도보 4분거리 1층 성업중인 상가,148.76
15,2323754243,일반상가,상가,월세,23.06.05.,4/6,10000,37.527544,127.039523,4,동향,"압구정 로데오역,초역세권,즉시입주 가능,원상복구,갤러리아 맞은편",165.3
16,2323756238,일반상가,상가,월세,23.06.05.,B1/4,5000,37.526991,127.038416,3,북향,"LIVE,압구정로데오,메인라인,위치 매우 좋은 상가,지하층,단독출입구보유",181.82
17,2323755266,일반상가,상가,월세,23.06.05.,1/3,1500,37.524071,127.050275,1,남동향,"1층 상가,주차1대가능",26
18,2323756426,일반상가,상가,월세,23.06.05.,1/6,6000,37.506981,127.026322,1,북향,유동인구 많은 대로변 1층 상가 사진첨부,106.2
19,2323754850,일반상가,상가,월세,23.06.05.,1/3,2000,37.524071,127.050275,1,북향,"1층상가,다양한 업종 추천",66
0,2323743912,일반상가,상가,월세,23.06.05.,1/2,1000,37.493972,127.038172,4,,,26
1,2323747836,일반상가,상가,월세,23.06.05.,1/3,20000,37.503672,127.039497,1,,Or무권리 역삼동 먹자라인 초역세권1층상가,363
2,2323752650,일반상가,상가,월세,23.06.05.,1/2,50000,37.522496,127.040928,1,북향,청담동 학동사거리 인근 접근성 좋은 통임대,266.1
3,2323752428,일반상가,상가,월세,23.06.05.,1/7,20000,37.52295,127.042905,1,남향,청담동 청담스퀘어 인근 노출 가시성 최상 신축급컨디션 1층상가,175.38
4,2323747248,일반상가,상가,월세,23.06.05.,2/13,20000,37.522826,127.039978,1,,시작V.강남 도산대로변 무권리 고급 인테리어 상가 l 스파 에스테틱 의원,172.53
5,2323743829,일반상가,상가,월세,23.06.05.,1/2,1200,37.505768,127.033466,6,,Ora 언주역 도보3분거리 1층상가,23
6,2323748145,일반상가,상가,월세,23.06.05.,B1/4,4000,37.524016,127.024843,2,,Or무권리 신구초교 인근 지하,125.59
7,2323747359,일반상가,상가,월세,23.06.05.,5/6,4000,37.523012,127.022036,1,서향,"실사진O, 5층전체 40형, 화이트톤 인테리어, 넓은 단독테라스",154
8,2323743529,일반상가,상가,월세,23.06.05.,1/3,4000,37.491959,127.038553,2,,Or역삼동 대로변 1층상가,36.34
9,2323751831,단지내상가,상가,월세,23.06.05.,B1/3,2000,37.497414,127.065309,1,남동향,대치역인접,43.34
10,2323745467,일반상가,상가,월세,23.06.05.,1/7,5000,37.518917,127.019786,6,남서향,"강남 5대 먹자골목. 신사동 강남시장. 다양한 업종,일식,이자카야 추천",66.12
11,2323751772,일반상가,상가,월세,23.06.05.,1/3,80000,37.528141,127.03644,1,,"압구정로데오역 인근, 스타벅스 바로 옆, 유동인구많은 넓은 홀",461.03
12,2323746970,일반상가,상가,월세,23.06.05.,2/13,13420,37.503201,127.039926,1,북향,"직접답사, 사진O, 신축 후 첫 입주, 랜드마크급 건물, 급배수 가능",169.84
