,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
11,2323330892,일반상가,상가,월세,23.06.02.,B1/5,1000,37.524879,126.867109,1,남동향,40 서정초인근 목동역5번출구 무권리 지층 코너상가건물 7단지바로옆,134.43
12,2321850238,일반상가,상가,월세,23.05.22.,2/4,4000,37.539583,126.826505,1,남향,화곡로 사거리 2층 전용 넓은 다용도 상가 병원 사무실 학원 추천,262
13,2324236901,일반상가,상가,월세,23.06.08.,B1/5,7000,37.521889,126.857421,1,남향,6차선 대로변 위치 층고 높고 주차시설 용이 전체 병원건물,430
14,2321859134,일반상가,상가,월세,23.05.22.,1/3,2500,37.535507,126.829759,1,남서향,신월사거리 이면 주택가 1층 상가,63.78
15,2321842586,일반상가,상가,월세,23.05.22.,2/3,3500,37.521985,126.850774,1,북향,올수리 완료된 상가 및 사무실 내부 깔끔 가격 저렴,190.74
16,2321849577,일반상가,상가,월세,23.05.22.,4/4,2000,37.539583,126.826505,1,남향,화곡교차로 대로변 전용 넓고 가시성 좋은 4층 임대,120
17,2321844174,일반상가,상가,월세,23.05.22.,1/10,2000,37.527167,126.862236,1,북향,목동역 로데오거리 이면 상가,57.5
18,2321849789,일반상가,상가,월세,23.05.22.,2/4,2000,37.539583,126.826505,2,남향,화곡로 사거리 위치 좋은 대로변 상가 병원 사무실 학원 추천,146
19,2321850751,일반상가,상가,월세,23.05.22.,3/5,1000,37.538837,126.825991,1,동향,화곡로 사거리 도시가스 연결 3층 다용도 상가 임대,114.76
0,2321748273,일반상가,상가,월세,23.05.22.,1/5,5000,37.52556,126.850467,1,서향,무권리 대로변 가시성 좋은 1층 상가 상가 앞 주차가능 용품판매점,106.82
1,2321799639,일반상가,상가,월세,23.05.22.,3/7,10000,37.54737,126.870657,1,북동향,"I노블I해택전용90,무권리,엘베있음,주차가능,렌트프리,월세,조율",297.5
2,2321804375,단지내상가,상가,월세,23.05.22.,1/15,3000,37.519023,126.851621,1,북향,대단지아파트 무권리 상가 앞  보건소 건물 신축중.,36.47
3,2321792400,일반상가,상가,월세,23.05.22.,1/5,1000,37.535984,126.834524,1,북동향,,26.44
4,2321811311,복합상가,상가,매매,23.05.22.,3/10,35000,37.54951,126.86692,1,북동향,공항대로 대로변 오피스텔 상가 급매,59.04
5,2321814315,복합상가,상가,월세,23.05.22.,2/20,10000,37.515921,126.861532,1,남향,2층부터4층까지 메디칼 현입주과목 내과 정형외과 치과 입점성업중,165.1
6,2321791963,단지내상가,상가,매매,23.05.22.,1/10,63000,37.538993,126.827523,1,남서향,신월동 공수부대 사거리 아파트 구분상가,95.5
7,2321749623,단지내상가,상가,월세,23.05.22.,1/14,3000,37.525427,126.861316,1,동향,무권리 목동역 초역세권 신축상가 주차편리 업종무관,29.82
8,2321762859,일반상가,상가,월세,23.05.22.,2/5,3000,37.524497,126.851967,1,남동향,"실사진, 신정역 도보 4분, 도로변 건물 2층, 상가 겸 사무실",115.7
9,2321796281,일반상가,상가,월세,23.05.22.,3/5,2000,37.526269,126.850096,1,남향,대로변 넓은 상가 주차가능,272.99
10,2321821432,일반상가,상가,월세,23.05.22.,2/4,2000,37.517187,126.854613,1,동향,대단지 옆 대로변 올수리된 2층 상가 주차가능 사진첨부,72.08
11,2321823258,일반상가,상가,월세,23.05.22.,1/3,5000,37.522175,126.852221,1,서향,아침 점심으로 손님 많은 국밥집 수익인증 가능 내부 창고있음 권리있습니다,99
12,2321749530,단지내상가,상가,월세,23.05.22.,2/14,2000,37.525427,126.861316,1,남향,"목동역 역세권 신축상가 무권리 가시성, 접근성 좋음",22.13
13,2321842049,일반상가,상가,월세,23.05.22.,4/5,3000,37.523178,126.851746,1,서향,답사완료 사진첨부 내부 원상복구상태 교회 가능,239.25
14,2321799172,일반상가,상가,월세,23.05.22.,3/7,10000,37.54737,126.870657,1,북동향,"I노블I해택전용90,무권리,엘베있음,주차가능,렌트프리,월세,조율",297.5
15,2321749749,단지내상가,상가,월세,23.05.22.,2/14,3000,37.525427,126.861316,1,남향,"목동역 역세권 신축상가 무권리 가시성, 접근성 좋음",30.52
16,2321747031,일반상가,상가,월세,23.05.22.,4/9,5000,37.534115,126.829102,1,남동향,남부순환대로변 4층 코너 대로변 가시성 최고 상가 겸 사무실,148.76
17,2321760273,일반상가,상가,월세,23.05.22.,3/5,10000,37.546271,126.863032,1,서향,"실160 3층,4층연층사용 등촌역 도보7분 대로변 학원, 운동시설 강추",528.92
18,2321801730,단지내상가,상가,매매,23.05.22.,1/15,59000,37.519023,126.851621,1,북향,,36.47
19,2321780087,복합상가,상가,월세,23.05.22.,1/14,10000,37.525427,126.861316,1,북동향,목동역 초역세권 유동인구 많음 신축 엘베 주차,55.44
0,2321633140,일반상가,상가,월세,23.05.22.,3/4,3000,37.536481,126.8275,1,남동향,실40 신월사거리 8차선 대로변 코너 3층 상가 겸 사무실,138.84
1,2321734105,일반상가,상가,월세,23.05.22.,1/4,10000,37.527938,126.864487,1,서향,"목동역 도보 2분, 사거리 코너 상가 1층, 무권리	",33.05
2,2321633294,일반상가,상가,월세,23.05.22.,2/4,1000,37.534909,126.828207,1,북서향,PT샾추천 신월사거리 초입 신월재래시장 입구 상권 2층 상가 겸 사무실,92.56
3,2321685050,일반상가,상가,월세,23.05.22.,B1/3,1000,37.532225,126.86458,1,서향,"목동사거리 홍익병원 뒷편. 지층 약41, 가성비좋은 추천매물,수도시설",130
4,2321366547,복합상가,상가,매매,23.05.19.,1/16,55000,37.522338,126.860481,1,남동향,남부법원앞 큰대로변 전면통유리 넓고시인성좋은 3층상가3층단독사용,78.22
5,2321633341,일반상가,상가,월세,23.05.22.,5/5,5000,37.529154,126.832331,1,동향,전용90 신월 남부순환로 코너건물 대로변 가시성 최고 상가 겸 사무실,297.52
6,2321730918,일반상가,상가,월세,23.05.22.,2/4,2000,37.539583,126.826505,1,남향,"실사진, 신월동 공수부대 사거리 인근 대로변 상가 겸 사무실",115.7
7,2321684827,일반상가,상가,월세,23.05.22.,1/13,5000,37.515786,126.862858,1,북향,목동 학원가 상가 I 권리금 있음 I 상세내용 확인,26.76
8,2321633058,일반상가,상가,월세,23.05.22.,1/4,700,37.539257,126.830546,1,북향,배달업종가능 무권리 화곡역에서 부천 방향 대로변1층상가,26.44
9,2321633269,일반상가,상가,월세,23.05.22.,3/5,5000,37.529154,126.832331,1,동향,무권리 신월 남부순환로 코너건물 전용90 대로변 가시성 최고,297.52
10,2321730429,일반상가,상가,월세,23.05.22.,2/5,3000,37.524454,126.851733,1,남동향,"양강중학교 사거리 인근, 도로변 건물 2층",132.23
11,2321724803,일반상가,상가,월세,23.05.22.,B1/3,2000,37.539352,126.832897,1,남서향,"화곡로 대로변 코너건물, 무권리, 리모델링 후 첫 입주,",198.34
12,2321691570,일반상가,상가,월세,23.05.22.,B1/4,2000,37.517004,126.841126,1,남동향,5000세대아파트앞,130
13,2321638790,단지내상가,상가,월세,23.05.22.,1/2,1000,37.520311,126.856462,1,북향,,19.8
14,2321633364,일반상가,상가,월세,23.05.22.,2/9,10000,37.534115,126.829102,1,남동향,남부순환 대로변 2층 코너상가 대로변 가시성 최고,89.25
15,2321677764,일반상가,상가,월세,23.05.22.,8/11,3000,37.515042,126.861632,1,남서향,"위치좋은코너상가,업종다양,권리금무",124.66
16,2321633262,일반상가,상가,월세,23.05.22.,1/4,2000,37.534909,126.828207,1,북동향,무권리 실9 신월3동시장 초입 1층 상가,29.75
17,2321719149,일반상가,상가,월세,23.05.22.,2/5,3000,37.533745,126.863911,1,서향,8차선대로변가시성굿점포사무실.주차.칠.전용화장실.필라테스.피부,105
18,2323328326,일반상가,상가,월세,23.06.01.,1/4,1500,37.520991,126.860869,2,남향,"전용넓은 1층 사무실,배달식당등 가능",62.55
19,2323328094,단지내상가,상가,월세,23.06.01.,3/3,800,37.517723,126.873604,1,남서향,"교습소,학원, 사무실 , 무권리, 주차 편리,수도 있음",27.74
0,2323271288,일반상가,상가,월세,23.06.01.,2/6,20000,37.525432,126.860714,1,북동향,신정역대로 대형빌딩 학원병원추천,350.52
1,2323249550,일반상가,상가,월세,23.06.01.,1/4,2000,37.52223,126.876948,1,북향,"오목교역세권 대단지아파트 대로변상가,현재 분식집 성업중,최근올수리",30.96
2,2323306596,일반상가,상가,월세,23.06.01.,2/4,10000,37.519196,126.843016,1,남향,"메디컬빌딩임, 2층 공실, 주택밀집지역, 중심상권에 위치함",190.75
3,2323288719,일반상가,상가,월세,23.06.01.,3/3,2000,37.521317,126.856465,1,남향,"신정네거리역세권,여성전용휘트니스,시설굿,도구인수조건,협의가능",160
4,2323243875,일반상가,상가,월세,23.06.01.,1/5,25000,37.530751,126.864284,1,서향,"전용118, 홍익병원 사거리 도로변, 전시장, 판매점, 프랜차이즈 추천",390.08
5,2323274084,일반상가,상가,월세,23.06.01.,1/6,4000,37.516874,126.871541,1,서향,,43.7
6,2323326408,단지내상가,상가,월세,23.06.01.,1/2,1000,37.517412,126.858698,1,남향,현재 맛사지 샵 운영중으로 모든 희망 업종 가능합니다.,20
7,2323277860,일반상가,상가,월세,23.06.01.,1/3,1000,37.524501,126.854702,1,남서향,"신정역1분거리 , 내부 큰방과 개수대,화장실,공방,사무실추천",36.79
8,2323291508,일반상가,상가,월세,23.06.01.,1/4,4000,37.509191,126.865608,1,북향,대로변 수리완료된 깔끔한 상가,92
9,2323284151,일반상가,상가,월세,23.06.01.,1/5,1000,37.516109,126.835657,1,남향,대로변 천장 4미터입니다 신월시영아파트 정문 가기전 대로변,29
10,2323277966,일반상가,상가,월세,23.06.01.,1/2,2000,37.520305,126.852369,1,남향,"유동인구 풍부,배달 및 모든 업종가능",24
11,2323290124,일반상가,상가,월세,23.06.01.,1/5,2000,37.54585,126.873375,1,동향,안정된 주거지역으로 네일아트 미용실 맛사지샵등 추천,33
12,2323297849,일반상가,상가,월세,23.06.01.,1/4,5000,37.522955,126.873104,1,남향,,68.4
13,2323287373,단지내상가,상가,월세,23.06.01.,1/15,1500,37.508254,126.864565,1,북동향,"일만세대중심상권,유동인구많음,항시입주",6
14,2323327764,일반상가,상가,월세,23.06.01.,1/3,2000,37.548862,126.867727,1,서향,깨비시장 초입 유동인구 많은 대로변 상가,24
15,2323276156,일반상가,상가,월세,23.06.01.,2/4,5000,37.521389,126.852719,2,남서향,신정네거리역코너건물 유동인구풍부 광고효과우수,89.26
16,2323303612,일반상가,상가,월세,23.06.01.,B1/6,1000,37.532509,126.865668,1,서향,"신축상가1층, 전용넓음, 주차공간있음,관리상가",29.3
17,2323283438,단지내상가,상가,월세,23.06.01.,2/2,300,37.518548,126.862431,1,서향,저렴 사무실및 작업실용도 추천,6
18,2323261412,일반상가,상가,매매,23.06.01.,2/5,75000,37.520163,126.860384,1,남향,세안고 랜드마크상가 공실걱정없음,132.24
19,2323269749,단지내상가,상가,월세,23.06.01.,2/2,2000,37.517412,126.858698,1,남서향,"현 학원 운영중, 교습소 등 자유, 입주협의",58.45
0,2323206829,일반상가,상가,월세,23.06.01.,2/26,5000,37.535867,126.87951,1,북향,"실41, 목동학원가 위치좋음, 강의실5개, 시설우수",136.47
1,2323241852,일반상가,상가,월세,23.06.01.,B1/5,15000,37.530751,126.864284,1,서향,"전용185, 홍익병원 사거리 인근, 지층 단독 사용 가능한 귀한 대형평수",611.57
2,2323237284,단지내상가,상가,월세,23.06.01.,1/1,4000,37.538834,126.866493,1,북동향,,49.2
3,2323236317,일반상가,상가,월세,23.06.01.,3/3,5000,37.550552,126.865278,2,북동향,실39P I 역30초 대로변 바로 신축급 리모델링 3층 I 주차가,135.55
4,2323232773,단지내상가,상가,월세,23.06.01.,1/5,2000,37.507872,126.866727,1,동향,대단지아파트상가  사무실 음식점  교습소,61.42
5,2323238284,일반상가,상가,월세,23.06.01.,5/5,3000,37.534969,126.869306,2,동향,"신목중강서고인접 강서고입구 승강기유 조용 학원,독서실최적 권리금조정가",177.45
6,2323213796,복합상가,상가,월세,23.06.01.,1/8,3000,37.537087,126.880542,1,북향,"실8.8, 대로변, 위치좋음, 목동상가다량보유",29.23
7,2323218548,복합상가,상가,월세,23.06.01.,1/8,2000,37.537087,126.880542,1,북향,"실9.2, 위치좋음, 목동상가다량보유",30.53
8,2323184215,일반상가,상가,월세,23.06.01.,1/3,2500,37.5182,126.872119,2,남서향,"음식점 시설 완비,주거 밀집 코너 상가.테크 있음. 작은 카페,분식,공방",40
9,2323186873,일반상가,상가,월세,23.06.01.,1/4,2000,37.52223,126.876948,1,,"최고 상권,컨디션 최상으로 별도 시설 투자 필요 없는 물건",30.96
10,2323180928,일반상가,상가,월세,23.06.01.,1/5,5000,37.51829,126.873365,1,남향,무권리금 1층22p 카페 제과점 학원 미용실 추천,73.66
11,2323223591,일반상가,상가,월세,23.06.01.,3/7,8000,37.531129,126.864209,1,남동향,"전용80, 홍익병원 사거리 인근, 신축건물 내외부 컨디션 최상, 노출 굿",265.46
12,2323237791,일반상가,상가,월세,23.06.01.,4/4,5000,37.531438,126.864142,1,서향,"전용95, 홍익병원 사거리 인근, 도로변 유동성 최상, 무권리 좋은가격",312.96
13,2323201957,단지내상가,상가,월세,23.06.01.,1/15,3000,37.519023,126.851621,1,북서향,,36.47
14,2323235849,일반상가,상가,월세,23.06.01.,2/4,3000,37.531438,126.864142,1,서향,"전용45, 홍익병원 사거리 인근, 대로변 노출 최상, 무권리 좋은가격",150.1
15,2323221752,일반상가,상가,월세,23.06.01.,3/7,8000,37.531129,126.864209,1,남동향,"전용80, 홍익병원 사거리 도로변 노출 굿, 신축건물, 내외부 컨디션 굿",265.46
16,2323239668,일반상가,상가,월세,23.06.01.,1/6,10160,37.524706,126.872039,1,북향,"실26, 오목교역 8번출구 도보1분, 사거리 대로변 1층",300.82
17,2323202921,단지내상가,상가,월세,23.06.01.,1/15,3000,37.519023,126.851621,1,북동향,,36.47
18,2323171437,일반상가,상가,월세,23.06.01.,2/13,5360,37.524986,126.853636,1,남향,"H 전용 41, 신정역 중대형평수 상가사무실",135.37
19,2323182234,단지내상가,상가,매매,23.06.01.,5/8,80000,37.515894,126.840663,2,남동향,3045세대아파트정문앞 학원밀집지역 학원추천,136
0,2323151582,일반상가,상가,월세,23.06.01.,2/3,2000,37.538091,126.872967,4,동향,"현음식점으로  성업중. 다른업종도 가능함,",49.22
1,2323161857,일반상가,상가,월세,23.06.01.,1/2,4000,37.528152,126.8535,1,북향,경인고속도로 대로변 상가,124.56
2,2323154014,일반상가,상가,월세,23.06.01.,2/15,6000,37.521822,126.852491,1,서향,사진첨부 건물 상태 깔끔합니다.테라스 통창 주차 가능 승강기있습니다.,167.31
3,2323171290,일반상가,상가,월세,23.06.01.,B1/13,15080,37.524986,126.853636,1,남향,"H 전용 100.6, 신정역 B1층 귀한 대형평수",332.63
4,2324052960,일반상가,상가,월세,23.06.07.,2/4,2000,37.526944,126.863421,1,남동향,목동역 1번출구 초역세권 접근성좋고 유효수요많은 2층상가,82.5
5,2321230189,단지내상가,상가,매매,23.05.19.,2/2,16000,37.51077,126.829868,1,,,27.55
6,2324054060,일반상가,상가,월세,23.06.07.,2/4,5000,37.526262,126.86223,1,남동향,목동역 초역세권 먹자골목 2층 방20개나오는 코인노래방자리,237.3
7,2324104145,단지내상가,상가,월세,23.06.07.,1/2,1000,37.534361,126.872941,1,서향,,14.7
8,2324007851,일반상가,상가,월세,23.06.07.,1/3,2000,37.521204,126.859678,1,남동향,남부법원대로 이면 먹자골목 초입 현재 성업중인 상가점포,66.12
9,2324015018,단지내상가,상가,월세,23.06.07.,2/2,2000,37.517879,126.844215,1,동향,"대단지 대로변 상가, 유동인구 항상 유, 무인애견샾등 추천",25.77
10,2324053076,일반상가,상가,월세,23.06.07.,2/3,3000,37.52493,126.854142,1,남동향,신정역1번출구 초역세권 버스정류장 바로 앞 유동인구 많은 2층 중형상가,115.37
11,2323131628,일반상가,상가,월세,23.05.31.,1/4,1500,37.521966,126.858084,1,남향, 양천구 신정동 상가 월세,29.75
12,2323133084,일반상가,상가,월세,23.05.31.,3/4,2000,37.525361,126.860082,1,북향, 양천구 신정동 상가 월세,99.17
13,2323135822,단지내상가,상가,월세,23.05.31.,3/3,2000,37.516194,126.870369,1,북서향,"귀한물건,14단지에이상가, 학원,예능,미용관련업종등추천",90.52
14,2323127653,일반상가,상가,월세,23.05.31.,3/5,2800,37.550773,126.864848,1,북향,등촌 초역세권 노출좋은 코너자리 뭘 해도 되는자리,130
15,2323128520,일반상가,상가,월세,23.05.31.,B1/5,1300,37.550773,126.864848,1,북향,등촌 역세권 노출좋은 코너자리 상가 저렴한 월세,130
16,2323133746,일반상가,상가,월세,23.05.31.,B1/3,1000,37.523106,126.85935,1,동향, 양천구 신정동 상가 월세,84.24
17,2323117943,일반상가,상가,월세,23.05.31.,1/6,20000,37.525432,126.860714,1,북향,"내부시설 깔끔하고 목동역 역세권 대로변에 위치함, 보증금 임대료 조정가능",412
18,2323120901,일반상가,상가,월세,23.05.31.,3/6,9000,37.520854,126.859731,1,동향,"신서고,신서중,신서초와 목동 9, 10단지 60여평 스터디룸 학생많음",220.06
19,2323132066,일반상가,상가,월세,23.05.31.,1/4,3000,37.524062,126.874072,1,서향,배달을 하지 않는 배짱으로도 매출이 나오는 매장,58.06
0,2323111286,일반상가,상가,월세,23.05.31.,3/6,10000,37.525432,126.860714,1,북향,"목동역 역세권,대로변 노출 좋음, 병의원 , 학원추천 합니다",399.05
1,2323112014,일반상가,상가,월세,23.05.31.,3/5,7000,37.517609,126.84243,1,동향,"무권리, 가격협의, 한의원 및 병원추천, 신곡시장입구로 유동인구 바글바글",165
2,2323077690,단지내상가,상가,매매,23.05.31.,1/4,16500,37.545891,126.872882,1,남향,갭투자용.상가입주권.임대만기24연3월30일,20.01
3,2323102775,일반상가,상가,월세,23.05.31.,1/2,2000,37.521205,126.857799,2,남향,,31.5
4,2323079960,일반상가,상가,월세,23.05.31.,1/2,1000,37.534075,126.827142,1,남향,무권리 신월3동 골목시장 유동인구 많은 상권 무인 판매점 등 추천,29.75
5,2323114727,일반상가,상가,월세,23.05.31.,2/6,20000,37.525432,126.860714,1,북향,"목동역 역세권, 대로변으로 병의원, 학원, 대형사무실 가능",349.8
6,2323082443,일반상가,상가,월세,23.05.31.,1/5,5000,37.516339,126.853967,1,북향,신정네거리역 5천여세대 대로변 신축 교회 건물 1층 무권리상가 카페,105.7
7,2323117478,일반상가,상가,월세,23.05.31.,1/5,3000,37.536591,126.827388,2,남서향,신월사거리 남부순환로 대로변 1층 상가,92
8,2323113537,일반상가,상가,월세,23.05.31.,1/9,5000,37.522654,126.864316,1,남향,"대로변,변호사,법무사사무실 추천",27.79
9,2323106993,일반상가,상가,월세,23.05.31.,1/4,4000,37.522307,126.874124,1,동향,오목교역 도보3분거리.대로변 가시성 굿.,26
10,2323114109,일반상가,상가,월세,23.05.31.,B1/2,500,37.524361,126.851373,1,동향,답사완료 사진첨부 방음시설 완비된 연습실  창고로도 사용 가능,91.57
11,2323116993,단지내상가,상가,월세,23.05.31.,1/3,1000,37.519067,126.875608,1,북동향,"사무실,공방,무인 샵. 7,  가성비 있는 1층",21.82
12,2323116538,일반상가,상가,월세,23.05.31.,1/5,4000,37.520996,126.845926,1,북향,"공실,신정네거리역7분",125
13,2323108991,일반상가,상가,월세,23.05.31.,1/2,4000,37.534804,126.828601,2,동향,신월사거리 대로변 가시성 좋은 성업중인 음식점 전용 약40,95.28
14,2323093340,일반상가,상가,월세,23.05.31.,2/4,1000,37.53578,126.864694,1,,학원.쇼핑몰.토탈공방.사무실등등 추천합니다.깨끗합니다.초중고인근,80
15,2323083288,단지내상가,상가,월세,23.05.31.,1/7,1000,37.521585,126.841118,1,북향,초교정문 맞은편 도로변노출좋은 1층상가,44.2
16,2323100649,일반상가,상가,월세,23.05.31.,3/5,3000,37.523027,126.832771,1,남서향,실110 물류사무실 추천 신월ic 화물용리프트,363.63
17,2323103258,단지내상가,상가,월세,23.05.31.,1/2,1000,37.518548,126.862431,1,동향,,12
18,2323084083,단지내상가,상가,월세,23.05.31.,1/5,1000,37.507872,126.866727,1,동향,,30.71
19,2323108350,일반상가,상가,월세,23.05.31.,1/4,2000,37.520519,126.841463,1,남서향,주택가 먹자골목 옆라인 1층상가,61.56
0,2323062236,일반상가,상가,월세,23.05.31.,1/6,5000,37.523109,126.864597,1,서향,V남부법원 건너편 먹자라인V 가시성 최고 1층 V현재성업중V,96.69
1,2323063044,일반상가,상가,월세,23.05.31.,B1/5,20000,37.546889,126.871387,1,남동향,V 9호선 염창역 V 대형평수 V주거밀집 지역위치V,777.59
2,2323073883,일반상가,상가,월세,23.05.31.,1/3,1000,37.529693,126.834341,1,남동향,서서울호수공원 인근 곰달래로 대로변 1층상가,49.58
3,2323061642,일반상가,상가,월세,23.05.31.,2/2,3000,37.517937,126.84286,1,남향,V3045세대 배후지V 유동인구 항상 많은곳 가시성 좋은 자리,84.79
4,2323060961,일반상가,상가,월세,23.05.31.,1/4,3000,37.511501,126.838106,1,남동향,V무권리V 아파트배후지 공실 업종다양,56.2
5,2323066600,일반상가,상가,월세,23.05.31.,5/5,2000,37.517312,126.871538,1,북서향,목동14단지 5층42p 학원 사무실 필라테스,137.24
6,2323062506,일반상가,상가,월세,23.05.31.,1/5,10000,37.523085,126.864331,1,남동향,"V남부법원 먹자라인V 중대형평수,가시성 좋은 1층 상가",145.5
7,2323060732,일반상가,상가,월세,23.05.31.,1/17,1500,37.542761,126.863481,1,서향,업종 무관 아파트 상가 넓은 매장 저렴한 가격 초강추,54.39
8,2323073506,일반상가,상가,월세,23.05.31.,1/3,3000,37.52151,126.874139,1,서향,위치좋은대로변상가.업종협의가능.권리협의가능.주방시설상가컨디션굿.전화주세요,51.23
9,2323073193,일반상가,상가,월세,23.05.31.,1/3,2500,37.5182,126.872119,1,서향,V신목초 인근V 주거밀집상권 코너1층상가,40
10,2323062717,일반상가,상가,월세,23.05.31.,1/4,6000,37.520672,126.852317,1,남동향,V1층 대형상가V 신정네거리역 초역세권 위치최상,154.38
11,2323071518,일반상가,상가,월세,23.05.31.,2/4,1000,37.52223,126.876948,1,북서향,"오목교역 3분거리, 목동학군으로 학원 최적위치",61.92
12,2323071338,일반상가,상가,월세,23.05.31.,B1/5,3000,37.52243,126.844706,1,북향,버스정거장바로 대로변 지하 PC방 했던 자리 맞은편신목동파라곤입주완료,174.15
13,2323061301,일반상가,상가,월세,23.05.31.,2/3,1000,37.52105,126.854274,1,북서향,"V신정네거리역 초역세권V유동인구갑,별도화장실있음,공실",70.38
14,2323069374,일반상가,상가,월세,23.05.31.,1/20,2100,37.527617,126.870707,1,동향,야장 가능 최강 오피스상권 대형 오피스텔 1층,29.63
15,2323064117,일반상가,상가,월세,23.05.31.,1/4,7000,37.532268,126.864122,2,동향,목동사거리 코너자리 노출 대박 위치 최상 업종 무관,42.97
16,2323066004,일반상가,상가,월세,23.05.31.,1/5,5000,37.522856,126.874294,1,남서향,오목교역대림아파트입구 무권리금 전용40p 버거커피제과카페 판매전시장,132
17,2323061879,일반상가,상가,월세,23.05.31.,1/7,3000,37.525509,126.863834,1,동향,"V목동역 초역세권V 로데오거리,유동인구 많은 1층 상가",87.73
18,2323062347,일반상가,상가,월세,23.05.31.,2/2,6000,37.519049,126.843642,1,북서향,"V무권리V 3045세대 대단지 배후,가시성 좋은 대로변 코너",145
19,2323062030,일반상가,상가,월세,23.05.31.,1/3,4000,37.520414,126.860098,1,동향,권리금있음.목동9.10단지 배후.유동인구갑.1층 가시성 좋은 상가.,96.25
0,2323051667,일반상가,상가,월세,23.05.31.,1/1,3000,37.519023,126.851621,1,동향,,31.82
1,2323035032,일반상가,상가,월세,23.05.31.,1/4,2000,37.509312,126.867078,1,남동향,대단지 사람많이 다니는 출입구 거리이며 인근에 도서관 어린이집등,36.97
2,2323032940,일반상가,상가,월세,23.05.31.,2/3,2500,37.526205,126.863088,1,북향,V목동역 1번출구 초역세권V 먹자라인 내부인테리어최상 실내화장실,91.73
3,2323050785,일반상가,상가,월세,23.05.31.,2/5,10000,37.524413,126.859421,1,북향,신정역 역세권 유동인구 풍부한 위치에 자리 한 평수 큰 2층 대박날자리,238.01
4,2323058055,일반상가,상가,월세,23.05.31.,1/3,2000,37.528282,126.861306,1,남향,판매점 사무실 목동역 도보 6분 로데오거리 넓은 매장 옆 가게 터서 가능,53.49
5,2323034735,일반상가,상가,월세,23.05.31.,1/7,20000,37.526385,126.863965,3,동향,사거리코너 초역세권 금융업 프렌차이즈업종추천 조정가능,47
6,2323044361,일반상가,상가,월세,23.05.31.,1/6,7000,37.524899,126.875808,2,남향,오목교 30초거리 슬로우스퀘어 1층 자리 너무 좋아요,36.85
7,2323037343,일반상가,상가,월세,23.05.31.,1/4,3000,37.524062,126.874072,1,서향,V오목교역 초역세권V 노출 좋은 코너상가,58.06
8,2323046967,일반상가,상가,월세,23.05.31.,1/9,2000,37.528502,126.838928,1,북동향,"V588종점 먹자거리V 유동인구 터짐, 노출대박, 대로변",45.45
9,2323037080,일반상가,상가,월세,23.05.31.,2/4,3000,37.525301,126.872346,1,,오목교 중심상권 아파트 오피스 밀집수요 풍부,70
10,2323043343,일반상가,상가,월세,23.05.31.,1/5,5000,37.52728,126.863917,1,동향,"목동역 2번 출구, 목동7단지 횡단보도 앞 홍익병원 동선의 1층 깨끗",39.6
11,2323055732,일반상가,상가,월세,23.05.31.,B1/3,1500,37.526977,126.845483,1,북향,경인고속도로라인 지층 창고 있어요,107.8
12,2323046467,일반상가,상가,월세,23.05.31.,1/14,7000,37.549041,126.864499,2,남향,"실평수14.8, 유동인구 초대박, 뭘해도 되는 시장 초입",49.14
13,2323044789,일반상가,상가,월세,23.05.31.,1/5,2200,37.521979,126.874841,1,북동향,V오목교역 인근V 주거밀집지역 1층 코 상가,39
14,2323055141,일반상가,상가,매매,23.05.31.,1/20,40000,37.515061,126.860772,1,남서향,목동학원중심상가 ,49.73
15,2323056683,일반상가,상가,월세,23.05.31.,1/3,2000,37.528282,126.861306,1,남향,판매점 사무실 목동역 도보 6분 로데오거리 넓은 매장,53.49
16,2323035394,일반상가,상가,월세,23.05.31.,2/7,70000,37.526385,126.863965,1,동향,초역세권 사거리코너 1층2층사용가능 내부계단잇음 금유업 병원추천 조정가능,394
17,2323033154,일반상가,상가,월세,23.05.31.,1/2,3000,37.521089,126.856837,1,남향,V대단지 아파트 입구 위치V 유동인구 많은 1층 상가,49.58
18,2323055956,일반상가,상가,월세,23.05.31.,1/3,1000,37.536326,126.834309,1,북동향,식당 배달 초강추 대로변 바로 옆 화곡 신월 경계,49.58
19,2323043996,일반상가,상가,월세,23.05.31.,1/4,2000,37.509312,126.867078,1,남동향,"5000세대.항아리 상권 중심, 신축 건물, 분식점,무인 커피,고급 공방",37
0,2323002526,일반상가,상가,매매,23.05.31.,1/1,130000,37.514755,126.841176,1,동향,아파트밀집지역으로 슈퍼장사 잘됨. 직접운영도 가능 노하우 전수 .식당도가,148.7
1,2323003861,일반상가,상가,월세,23.05.31.,1/4,2000,37.509312,126.867078,1,남향,"공실,판매점등 자유업,권리금없음.",30
2,2323008169,일반상가,상가,월세,23.05.31.,1/3,2000,37.527196,126.861802,1,서향,목동역세권 O 목동로데오거리 O 먹자골목,70.42
3,2323001207,일반상가,상가,월세,23.05.31.,B1/6,3000,37.524899,126.875808,1,남향,"목동 오목교역초역세권 지하무권리점포,공방.판매점추천",38.34
4,2322990712,일반상가,상가,월세,23.05.31.,1/3,50000,37.525432,126.860714,1,남향,전375 목동역도보2분  아주깨끗 1 2 3층 전체 따로 사용가,1085.7
