,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
9,2320944047,일반상가,상가,월세,23.05.17.,전체층/2,15000,37.570485,126.974362,1,남향,"광화문 대로변 대형 매장고깃집,탕집,치킨호프,카페 등 적극 추천",135.67
10,2320939223,일반상가,상가,월세,23.05.17.,2/5,2000,37.570431,126.985917,1,남향,종각역 보도1분 대로변 위치 좋은 건물 .현장확인O. 실사진O.,33.05
11,2321912947,일반상가,상가,매매,23.05.23.,2/15,152000,37.573708,127.003859,1,남동향,"종로5가역 도보5분, 엘베, 상가,사무실용, 주차",160
12,2321940833,일반상가,상가,월세,23.05.23.,1/1,5000,37.574014,126.989504,1,남서향,"유동인구 많은 코너 위치한 점포 베이커리카페,와인바,음식점등 추천함",46.28
13,2321890451,일반상가,상가,월세,23.05.23.,4/5,2000,37.572683,127.00221,1,서향,초역세권 다용도4층,101.16
14,2321993396,일반상가,상가,월세,23.05.23.,1/2,1000,37.607212,126.971282,1,,내부 올 리모델링 했으며 모든 업종 가능해요,39.6
15,2321915039,일반상가,상가,월세,23.05.23.,1/1,2000,37.574958,126.984999,1,동향,인사동 맛집이 모인 무권리 한옥상가,33
16,2320928646,일반상가,상가,월세,23.05.16.,2/2,2000,37.573283,126.961833,1,,전용16.8타입 대로변 노출잘되는 위치,51.05
17,2320928105,단지내상가,상가,월세,23.05.16.,1/1,4000,37.571557,126.961426,1,남동향,,19
18,2320931358,일반상가,상가,월세,23.05.16.,B1/4,1000,37.576669,127.021643,1,남향,노래방 권리금저렴 노하우전수 신설동역,160
19,2320934138,일반상가,상가,월세,23.05.16.,1/5,15000,37.576185,126.990674,1,서향,무권리 신축급 도로변 건물 입지 최고 상가,121.71
0,2320924608,일반상가,상가,월세,23.05.16.,1/4,5000,37.570844,127.010985,1,남향,동대문 역세권 상가,181
1,2320888215,일반상가,상가,월세,23.05.16.,1/16,2000,37.573598,126.972098,1,서향,"주거지와오피스혼합상가,유동인구많은상가,수도가스완비,",27.72
2,2320866307,단지내상가,상가,월세,23.05.16.,2/8,5000,37.571112,126.991803,1,동향,"대로변, 주얼리샵 밀집 지역, 지하철역 초 인접",99.17
3,2320900750,일반상가,상가,월세,23.05.16.,2/3,1000,37.572699,126.991797,1,,"합리적인 가격에, 전망 좋은 귀한 매물급 ",43.83
4,2320865786,일반상가,상가,월세,23.05.16.,2/21,5000,37.572771,127.022293,1,남향,대단지 오피스텔 신축 무권리 빠른입주 가능,35.02
5,2320860936,일반상가,상가,월세,23.05.16.,3/7,5000,37.569462,126.984949,1,북향,종로 핵심상권 PC방 매매,132
6,2320920463,단지내상가,상가,월세,23.05.16.,B1/9,5000,37.572851,127.019654,1,서향,사무실겸창고 이용가능. 지하1층 엘리베이터 있음.,417.18
7,2320891378,일반상가,상가,월세,23.05.16.,1/5,10000,37.575285,126.98809,1,북향,안국역부근 익선동 초입 프렌치레스토랑  와인봐  카페 갤러리 추천,119
8,2320927626,단지내상가,상가,월세,23.05.16.,B1/13,2500,37.572573,126.981825,1,남향,,67.2
9,2320914274,단지내상가,상가,월세,23.05.16.,3/4,1000,37.580331,127.011795,1,남서향,창신쌍용2단지 상가 3층 다용도점포,115.15
10,2320924203,일반상가,상가,월세,23.05.16.,3/6,10000,37.569676,126.985214,1,남향,종로 관철동 젊음의 거리 상가 사무실 임대,260.7
11,2320900939,일반상가,상가,월세,23.05.16.,1/1,15000,37.573002,126.990522,1,,익선동내 사람 붐비는 골목에 위치한 한옥 매물,81
12,2320899969,일반상가,상가,월세,23.05.16.,1/1,5000,37.573552,126.989174,1,,"넓은 평수 가격, 권리금  저렴한 초초귀한 매물",56.2
13,2320898217,일반상가,상가,월세,23.05.16.,2/6,20000,37.569676,126.985214,1,남향,종로 관철동 젊음의 거리 상가 사무실 임대,260.7
14,2320924240,일반상가,상가,월세,23.05.16.,1/10,875,37.571377,126.973701,1,북향,광화문 8p 상가,26.44
15,2320914257,일반상가,상가,월세,23.05.16.,1/3,3000,37.578378,127.022464,1,북동향,"신설동역 4분. 1층 무권리 음식점 자리, 주차 가능하고 상하차 편리함",77
16,2320923345,일반상가,상가,월세,23.05.16.,2/5,6000,37.568931,126.987053,1,서향,종각역 청계천 피아노거리 신축빌딩 상가 34p 허위매물NO,112.4
17,2320915643,단지내상가,상가,매매,23.05.16.,2/8,35000,37.572139,127.020571,1,남향,동묘역세권 상가아파트 내 점포사무실겸용,68.95
18,2320899746,일반상가,상가,월세,23.05.16.,2/9,40000,37.568803,126.992896,1,남향,,752.43
19,2320862204,복합상가,상가,월세,23.05.16.,2/16,10000,37.570656,127.001207,1,북향,"종로5가역 직통연결 및 광장시장 상권연결, 최고상권,신축무권리",24.69
0,2320769234,일반상가,상가,월세,23.05.16.,11/11,5000,37.567206,126.967473,1,남향,서대문역 초역세권 강북삼성병원 인근 입지 좋고 전망 좋은 고층 상가사무실,172.03
1,2320767296,일반상가,상가,월세,23.05.16.,B1/8,2000,37.569951,126.986647,1,남향,종로3가 대로변 메인상권 최고의 입지 지하상가 관리비포함,66.1
2,2320769071,단지내상가,상가,월세,23.05.16.,4/5,3000,37.57074,127.010313,1,남향,동대문역 도보1분 이내 초역세권 시세대비 저렴한 상가사무실,123.97
3,2320769497,단지내상가,상가,월세,23.05.16.,3/5,5000,37.605963,126.966423,1,남향,평창동 조용하고 깔끔한 합리적금액대 사무실 관리비 포함,290.9
4,2320766910,일반상가,상가,월세,23.05.16.,1/8,7000,37.569951,126.986647,1,남향,종로3가 대로변 메인상권 최고의 입지,91.8
5,2320769050,단지내상가,상가,월세,23.05.16.,B1/5,2000,37.57074,127.010313,1,남향,동대문역 도보1분 이내 초역세권 시세대비 저렴한 지하 상가사무실,105.79
6,2320808595,일반상가,상가,월세,23.05.16.,4/19,8500,37.572545,127.015308,1,동향,동묘앞역. 역세권 최고위치. 4층. 전용35정도. 입주 협의,115
7,2320771380,일반상가,상가,월세,23.05.16.,1/17,5000,37.574617,127.023028,1,동향,무권리 초역세권 대로변 횡단보도 앞 1층 노출좋은 신축 상가점포,29.93
8,2320852260,일반상가,상가,월세,23.05.16.,1/6,13000,37.582983,127.003253,1,동향,BEST 無권리 대학로 중심상권 1층 상가 임대,174.6
9,2320766972,일반상가,상가,월세,23.05.16.,2/8,3000,37.569951,126.986647,1,남향,종로3가 대로변 메인상권 최고의 입지 관리비포함,91.8
10,2320768972,단지내상가,상가,월세,23.05.16.,3/5,3000,37.57074,127.010313,1,남향,동대문역 도보1분 이내 초역세권 시세대비 저렴한 3층 상가사무실,123.97
11,2320787681,복합상가,상가,월세,23.05.16.,B1/12,3000,37.571405,126.974457,1,동향,유동인구 많은 역세권 상가 ,70.13
12,2320844025,일반상가,상가,월세,23.05.16.,1/4,2000,37.57502,126.984246,1,북향,인사동의 쌈지길과 안국역 근접 ,28
13,2320771404,단지내상가,상가,월세,23.05.16.,2/17,15000,37.574617,127.023028,1,동향,신설동역 초역세권 대로변1층 노출 좋은 신축 상가점포,137.43
14,2320839450,일반상가,상가,월세,23.05.16.,1/5,10000,37.572206,127.011759,1,남향,대수선 완료,132.23
15,2320771442,일반상가,상가,월세,23.05.16.,B1/17,5000,37.574617,127.023028,1,동향,무권리 초역세권 대로변 횡단보도 노출좋은 신축 상가점포,113.97
16,2320769209,일반상가,상가,월세,23.05.16.,10/11,5000,37.567206,126.967473,1,남향,서대문역 초역세권 강북삼성병원 인근 입지 좋고 전망 좋은 고층 상가사무실,162.88
17,2320814301,일반상가,상가,월세,23.05.16.,B1/6,3000,37.569931,126.98429,1,북향,"종각역, 저렴한지하상가, 소규모바추천자리,저렴한상가",73.45
18,2320769285,단지내상가,상가,월세,23.05.16.,1/5,3000,37.605963,126.966423,1,남향,평창동 조용하고 깔끔한 합리적금액대 사무실,191.7
19,2320771389,일반상가,상가,월세,23.05.16.,2/17,5000,37.574617,127.023028,1,동향,신설동역 초역세권 대로변 2층 노출좋은 신축 상가점포,60.76
0,2320764900,일반상가,상가,월세,23.05.16.,1/5,10000,37.575246,126.999525,1,남향,"이화사거리 근방 연지동 즉시입주가능, 넓은 1층상가 권리금협의 가능",278.64
1,2320764445,일반상가,상가,월세,23.05.16.,1/8,2000,37.575214,127.001926,1,남향,"이화사거리 합리적인 금액, 1층 상가 분할가능",49.5
2,2320766722,일반상가,상가,월세,23.05.16.,1/12,15000,37.569962,126.987197,1,남향,종로3가 대로변 메인상권 연층 사용,256
3,2320764271,일반상가,상가,월세,23.05.16.,1/8,3000,37.575214,127.001926,1,남향,"이화사거리 합리적인 금액, 1층 상가 분할가능",56.2
4,2320746923,일반상가,상가,월세,23.05.16.,B1/5,4000,37.58391,127.001052,1,남향,혜화역 초역세권 합리적 금액대 무권리 상가,174.09
5,2320748889,일반상가,상가,월세,23.05.16.,1/3,5000,37.57481,127.020688,1,남향,대로변 노출좋은 무권리 1층 상가점포,46
6,2320766425,일반상가,상가,월세,23.05.16.,1/7,10000,37.569862,126.988247,2,남향,종로3가 탑골공원 맞은편 최고의 입지 1층 상가,49.6
7,2320764099,단지내상가,상가,월세,23.05.16.,1/8,5000,37.575214,127.001926,1,남향,"이화사거리 합리적인 금액, 1층 상가 분할가능",113.28
8,2320754400,일반상가,상가,월세,23.05.16.,2/21,5000,37.572771,127.022293,1,남향,대단지 오피스텔 신축 무권리 빠른입주 가능,46.23
9,2320749039,일반상가,상가,월세,23.05.16.,1/1,10000,37.576272,126.971665,1,북향,"1,2층 단독 현성업중인 식당",58.84
10,2321777109,일반상가,상가,월세,23.05.22.,1/3,2000,37.587724,126.99963,1,남동향,2차선 도로 앞 1층무권리 임대료 저렴한 매장,18.48
11,2321758241,일반상가,상가,월세,23.05.22.,B1/4,1000,37.56863,126.988683,1,,"주점,호프,커피",102.61
12,2321717784,일반상가,상가,월세,23.05.22.,1/5,5000,37.581821,126.969924,1,서향,서촌골목 1층상가 임대 카페영업 가능,39.6
13,2321810432,일반상가,상가,월세,23.05.22.,1/4,3000,37.57682,126.96897,1,남동향,"필운동 1층 상가, 카페, 베이커리 추천",60
14,2321828003,일반상가,상가,월세,23.05.22.,1/6,15000,37.569676,126.985214,1,북향,활기찾는 상권.관철동 메인상권 유동인구 많은곳.2층,132
15,2321810632,일반상가,상가,월세,23.05.22.,1/4,10000,37.570491,126.984637,1,남향,지하철입구 종각역 .무권리 1층 종로 대로변 ,46.28
16,2321775683,일반상가,상가,월세,23.05.22.,2/2,5000,37.584666,127.001125,1,남동향,무권리매장  유동인구 많은곳 혜화역도보1분컷,52.36
17,2321645658,일반상가,상가,월세,23.05.22.,1/1,15000,37.573653,126.989583,1,서향,"익선동 한옥마을 메인거리 몫 좋은 한옥 점포 판매점,음식점,카페바 추천함",32.2
18,2321716465,일반상가,상가,월세,23.05.22.,전체층/2,10000,37.577379,126.971975,1,동향,서촌 대로변 메인입지 상가 임대프렌차이즈가능,85.82
19,2320745185,일반상가,상가,월세,23.05.15.,10/10,10000,37.584414,127.000536,1,남향,혜화역 역세권 합리적 금액대 전망 좋은 상가사무실 관리비포함,208.3
0,2320717528,일반상가,상가,월세,23.05.15.,2/10,4000,37.572685,126.985162,1,남향,종각역 종로3가역 더블역세권 인사동골목 깔끔한 상가,203.6
1,2320739342,일반상가,상가,월세,23.05.15.,2/4,8000,37.581893,127.002796,1,남서향,혜화역 초역세권 메인상권 상가사무실,181.81
2,2320712373,일반상가,상가,월세,23.05.15.,3/5,15000,37.571273,127.010715,1,서향,동대문역6번출구 초역세권,357.55
3,2320743360,일반상가,상가,월세,23.05.15.,1/4,5000,37.580359,127.005289,1,남서향,대학로 합리적금액대 1층상가,121.68
4,2320726531,일반상가,상가,월세,23.05.15.,2/4,5500,37.583072,126.999901,1,북향,혜화역 로데오 메인상권 라인 폴딩도어 설치된 2층 상가,59.17
5,2320728816,단지내상가,상가,월세,23.05.15.,1/5,3000,37.608235,126.957621,1,서향,영업하기 좋은 곳 입니다,73.69
6,2320734232,일반상가,상가,월세,23.05.15.,1/6,35000,37.569932,126.984362,1,북향,무권리 1층귀한상가 자리 종각 역세권  상권입지 최상,89.1
7,2320729752,일반상가,상가,월세,23.05.15.,3/6,10000,37.569676,126.985214,1,남향,종각역  젊은의거리 먹자골목 최고의 금싸라기 상권. 현장확인O.,337.92
8,2320729177,일반상가,상가,월세,23.05.15.,2/6,20000,37.569676,126.985214,1,남향,종각역  관철동 먹자골목 금싸라기 상권 젊은의거리 위치. 현장확인O,257.09
9,2320744587,일반상가,상가,월세,23.05.15.,4/10,10000,37.584414,127.000536,1,남향,혜화역 역세권 합리적 금액대 상가사무실 관리비포함,208.3
10,2320739978,일반상가,상가,월세,23.05.15.,4/4,5000,37.581893,127.002796,1,남서향,혜화역 초역세권 메인상권 상가사무실,181.81
11,2320725132,단지내상가,상가,매매,23.05.15.,2/15,73000,37.577385,127.015047,1,서향,임대수익 좋은 아파트 단지 상가 2층 매매,142.3
12,2320740460,일반상가,상가,월세,23.05.15.,4/4,18000,37.581893,127.002796,1,남서향,"혜화역 초역세권 메인상권 상가사무실 2,3,4층 통임대",528.9
13,2320739642,일반상가,상가,월세,23.05.15.,3/4,5000,37.581893,127.002796,1,남서향,혜화역 초역세권 메인상권 상가사무실,181.81
14,2320717014,일반상가,상가,월세,23.05.15.,B1/10,4000,37.572685,126.985162,1,남향,종각역 종로3가역 더블역세권 관훈동 깔끔한 지하상가,188.4
15,2320719676,복합상가,상가,월세,23.05.15.,B1/2,70000,37.575904,126.983441,1,남동향,"안국역 초역세권, 랜드마크 안국빌딩, 대형 프렌차이즈 환",631.18
16,2320729730,일반상가,상가,월세,23.05.15.,2/6,15000,37.583013,127.002641,1,북향,대학로 혜화역 도보 1분거리 2층 통유리 상가. 전면 직계단 있음.,232.33
17,2320733856,일반상가,상가,월세,23.05.15.,1/1,8000,37.576677,126.972698,1,서향,경복궁역3번출구 바로앞 청와대경복궁관광객등 먹자골목최고의 상권,52.89
18,2320729890,일반상가,상가,월세,23.05.15.,1/6,10000,37.581961,127.003976,1,서향,대학로 공연장 중앙 1층 무권리 상가,214.88
19,2320732356,일반상가,상가,월세,23.05.15.,1/4,80000,37.569934,126.984066,1,북향,"종각역 금싸라기 상권,종각역 대로변 최고의 상권,현장확인O. 실사진O.",384.8
0,2320681916,일반상가,상가,월세,23.05.15.,B1/10,1200,37.570829,127.011348,1,남향,동대문역에서 가까운 사무실.창고 입니다.,151.1
1,2320684072,복합상가,상가,매매,23.05.15.,4/5,97000,37.606823,126.969226,1,남향,"넓은 공간,높은 수익률 평창동 핫플레이스에 위치한 복합상가",234.47
2,2320692365,일반상가,상가,월세,23.05.15.,7/7,7000,37.569862,126.988247,1,북향,테라스 뷰 내부공간 다 이쁘고 깔끔한 종로 루프탑 상가 사무실,73.64
3,2320662542,일반상가,상가,월세,23.05.15.,1/5,3000,37.571559,126.988901,1,서향,종로3가 1층 상가,39.66
4,2320668476,일반상가,상가,월세,23.05.15.,B1/5,2000,37.574923,126.991066,1,서향,"현재 공방 및 스튜디오 운영 중, 인테리어 최고, 시세대비 저렴한 임대료",112.39
5,2320666597,일반상가,상가,월세,23.05.15.,2/4,5000,37.583158,126.998438,1,동향,무권리 성대초입 대로변 인근 무권리 상가,105.78
6,2320683658,복합상가,상가,월세,23.05.15.,1/5,10000,37.606823,126.969226,1,남향,서울예고공연장길건너 꽃집 이동통신 카페 분식등 적합 버스장류장앞,66.42
7,2320710856,일반상가,상가,월세,23.05.15.,2/7,20000,37.569085,126.987062,1,남향,종각역 역세권 관리상태 최상 상가사무실,257.9
8,2320711633,일반상가,상가,월세,23.05.15.,B1/2,2500,37.58345,127.004327,1,남향,동숭동 노출좋은 1층 무권리 코너 상가.,43.24
9,2320663555,일반상가,상가,월세,23.05.15.,1/1,5000,37.573409,126.988978,2,서향,한옥 일반음식점,54.12
10,2320686854,일반상가,상가,월세,23.05.15.,2/5,3000,37.57624,126.985403,1,남향,안국역 바로앞 초역세권 2층상가,129.21
11,2320709680,일반상가,상가,월세,23.05.15.,7/7,10000,37.569085,126.987062,1,남향,종각역 역세권 관리상태 최상 상가사무실,254.5
12,2320658765,복합상가,상가,월세,23.05.15.,B1/18,3000,37.573431,126.973241,1,북향,더블 역세권 광화문에서 상주인구와 유동인구가 많은 지하 상가 월세 매물,76.44
13,2320685278,일반상가,상가,월세,23.05.15.,1/5,20000,37.568938,126.984179,1,남향,"다동,종각역 인근 청계천변 대형 츠랜차이즈 입점 추천 무권리",180.51
14,2320710376,일반상가,상가,월세,23.05.15.,B1/7,20000,37.569085,126.987062,1,남향,종각역 역세권 관리상태 최상 지하 상가,290.9
15,2320659425,단지내상가,상가,월세,23.05.15.,1/16,3000,37.572633,126.972242,1,동향,경희궁의 아침 4단지 1층 전면부 상가 월세 매물,16.8
16,2320679722,일반상가,상가,월세,23.05.15.,1/3,2000,37.606767,126.966326,1,남향,,50
17,2320664106,일반상가,상가,월세,23.05.15.,1/5,4000,37.572244,126.988134,1,동향,종로3가 유동인구 많은곳,91.34
18,2320708446,일반상가,상가,월세,23.05.15.,3/7,20000,37.569085,126.987062,1,남향,종각역 역세권 관리상태 최상 상가사무실,257.9
19,2320698068,일반상가,상가,월세,23.05.15.,5/7,3000,37.568705,126.986557,1,북향,"유동인구 많은 종각, 청계천 뷰",138.28
0,2320616348,일반상가,상가,월세,23.05.15.,3/5,10000,37.569442,126.984776,1,북향,종각역 도보 1분거리 초 역세권 신축빌딩,277.4
1,2320598332,일반상가,상가,월세,23.05.15.,1/2,1000,37.586556,127.000093,1,동향,AAA급지. 횡단보도앞. 24시간 유동인구. 유동차량 best. 노출,25
2,2320605954,복합상가,상가,매매,23.05.15.,B1/16,72000,37.574444,126.973542,1,동향,반지하식당자리상가매매. 매수후직접사용또는 임대. 지하최고입지.,48.8
3,2320620633,일반상가,상가,월세,23.05.15.,1/4,15000,37.572887,126.986147,1,,인사동 최고의 위치에 있는상가입니다.,52.9
4,2320614765,일반상가,상가,월세,23.05.15.,4/6,8000,37.569157,126.984303,1,동향,종각역 상가. 무권리상가. 유동인구많은 거리.,189.02
5,2320658390,일반상가,상가,월세,23.05.15.,1/26,10000,37.571547,126.983731,1,남향,센트로폴리스 50p 1층 상가 병원가능,166.24
6,2320648394,일반상가,상가,월세,23.05.15.,1/2,15000,37.578289,126.970689,1,남동향,"무권리 통임대, 통유리, 올 리모델링 완료, 옥상 사용가능, 안테나샵",162.3
7,2320648053,일반상가,상가,월세,23.05.15.,1/2,1000,37.576087,127.022884,1,남서향,"신설동 로타리 앞 1층상가, 카페, 분식, 무인아이스크림, 이자까야 추천",17
8,2320628884,일반상가,상가,월세,23.05.15.,1/3,50000,37.583628,127.000748,1,남동향,"혜화역 먹자골목내 무권리 통임대, 전용 54P",178.51
9,2320603305,일반상가,상가,월세,23.05.15.,1/4,3700,37.574704,127.002736,1,서향,대학로 인근 1층 무권리 상가 ,153.29
10,2320616813,일반상가,상가,월세,23.05.15.,4/5,10000,37.569442,126.984776,1,북향,종각역 도보 1분거리 초역세권 신축빌딩 임대,277.4
11,2320645547,단지내상가,상가,월세,23.05.15.,1/16,10000,37.570656,127.001207,1,북향,"종로5가8번출구바로앞,광장시장바로옆,대로변,유동인구많음",21.35
12,2320642193,일반상가,상가,월세,23.05.15.,4/6,24000,37.584258,127.002083,1,남동향,역세권 상가입니다,660.5
13,2320619537,일반상가,상가,월세,23.05.15.,1/3,30000,37.580962,126.98151,1,북서향,북촌 핫플레이스 무권리 상가,79.18
14,2320615407,일반상가,상가,월세,23.05.15.,1/8,30000,37.570444,126.97454,2,남향,"광화문초역세권,대로변상가,접근성좋음,유동인구많음,렌트프리협의가능",376.85
15,2320596959,일반상가,상가,월세,23.05.15.,1/4,20000,37.572771,126.980731,1,동향,"1층전면노출, 1,2층전용54, 유동인구최다스팟, 권리및입주협의",190
16,2320630228,복합상가,상가,월세,23.05.15.,B1/16,100,37.574444,126.973542,1,동향,활성화된 건물내 지하 상가.,32.43
17,2320641613,일반상가,상가,매매,23.05.15.,5/6,90000,37.583975,127.00217,1,남동향,대학로 렌드마크건물입니다,102.6
18,2320602047,일반상가,상가,월세,23.05.15.,5/5,3000,37.58161,127.003521,1,남동향,대학로연극가. 저렴한임대료. 혜화역2분.최고의 사무실,171.7
19,2320606158,일반상가,상가,월세,23.05.15.,1/2,3000,37.574638,127.016404,1,남서향,동묘역 2분. 1층 무권리. 아파트 옆 골목길 초입. 노포 분위기 상가.,50
0,2320582183,일반상가,상가,월세,23.05.15.,B1/12,1000,37.571405,126.974457,1,,대규모 상권 증심가에 안정적인 소규모 점포,10
1,2320596757,일반상가,상가,월세,23.05.15.,2/4,5000,37.56958,126.988716,1,서향,종로 관수동 2층 무권리 상가,87.93
2,2320574078,일반상가,상가,월세,23.05.15.,1/4,18000,37.574055,127.020084,1,북향,동묘 신설동역 대로변  음식점,341
3,2320567668,일반상가,상가,월세,23.05.15.,4/6,8000,37.569157,126.984303,1,동향,종각역 인근 먹자골목 유동인구 많은 상가 무권리,188.43
4,2320548052,일반상가,상가,매매,23.05.15.,1/1,150000,37.587357,126.983156,1,북향,삼청공원 앞 상가,28.69
5,2320545269,복합상가,상가,월세,23.05.15.,B1/31,25000,37.568595,126.987155,1,,"청계천 바로앞 , 대로변 코너 삼일빌딩 지하1층 대형면적 상가임대정보",757.02
6,2320583616,일반상가,상가,월세,23.05.15.,1/17,6636,37.575432,126.979707,1,북향,"무권리, 전용31P, 경복궁북촌종로트리플상권, 즉시입주가능",96
7,2320591623,일반상가,상가,월세,23.05.15.,1/20,6000,37.570873,126.979815,1,동향,"1층유동인구대박, 전용11, 권리및입주협의",36
8,2320586422,일반상가,상가,월세,23.05.15.,B1/10,2000,37.572379,127.014282,1,북향,동묘역 동대문역 대로변 10p 상가 주차가능 허위매물NO,33.06
9,2320560650,일반상가,상가,월세,23.05.15.,1/5,7000,37.572435,127.012539,1,동향,대수선완료단계 엔틱 현대조화적 건물,89.25
10,2320575571,일반상가,상가,월세,23.05.15.,1/3,40000,37.572678,126.969608,1,남동향,"실사진O, 광화문 통임대, 전용 200P",661.15
11,2320584793,일반상가,상가,월세,23.05.15.,1/4,20000,37.582506,126.998528,1,북서향,대학로 중앙버스앞 1층 무권리상가 60p,294.21
12,2320572185,일반상가,상가,월세,23.05.15.,5/6,6000,37.569157,126.984303,1,동향,종각역 인근 먹자골목 유동인구 많은 상가 무권리,165.29
13,2320545725,일반상가,상가,월세,23.05.15.,3/9,8000,37.568705,126.986557,1,북향,종각역4번출구 5분거리 금싸라기 상권. 현장확인O. 실사진O.,138.23
14,2320531708,일반상가,상가,월세,23.05.15.,1/4,2000,37.570648,127.002593,1,동향,,100.4
15,2320582045,일반상가,상가,월세,23.05.15.,1/5,6500,37.571648,126.989017,1,동향,송해길 몫좋은 상가점포 권리금있음,50
16,2320583223,일반상가,상가,월세,23.05.15.,2/2,20000,37.56937,126.987392,1,동향,종로2가 사거리 부근 대로변 접근성 가시성 좋은 상가,188.43
17,2320573044,복합상가,상가,월세,23.05.15.,B1/10,1500,37.57362,126.974185,1,동향,유동인구 많은 성업 중인 상가 저렴한 권리금,51.68
18,2320547644,일반상가,상가,월세,23.05.15.,B1/3,5000,37.584551,127.002709,1,남향,"역세권 까페했던 좋은 자리,무권리",99.17
19,2320568635,복합상가,상가,월세,23.05.15.,1/5,1100,37.570065,127.010639,1,북향,청계천변 앞쪽 대로변 상가입니다.보증금 조절가능,14.41
0,2320504023,복합상가,상가,월세,23.05.15.,B1/24,50000,37.571115,126.981388,1,남서향,1호선 종각역 연결되는 초대형 건물 최고 요지 무권리 상가,202.11
1,2320505894,일반상가,상가,월세,23.05.15.,1/3,3000,37.592472,126.965295,1,남향,핫한 부암동 발길머무르게 하는매장  고급인테리어 주차가능,95.52
2,2320434071,일반상가,상가,월세,23.05.15.,1/5,1800,37.571632,126.999797,1,동향,혜와경찰서 인근,45.06
3,2320526110,일반상가,상가,월세,23.05.15.,1/2,7000,37.577084,126.984966,1,남향,1층 전용 약15 갤러리 까페 스튜디오,46.05
4,2320503806,일반상가,상가,월세,23.05.15.,1/1,15000,37.573002,126.990522,1,동향,익선동 유명 한옥 카페넓고 고즈넉한 분위기입지 최고급매,81.36
5,2320526188,일반상가,상가,월세,23.05.15.,1/3,2000,37.583716,126.989041,1,동향,주차되는 1층 스튜디오 공방,62.15
6,2320528200,복합상가,상가,월세,23.05.15.,B1/18,3000,37.573431,126.973241,1,서향,무권리 반듯한 상가 뭘해도 좋은 자리입니다,114.94
7,2320503692,일반상가,상가,월세,23.05.15.,1/5,20000,37.568938,126.984179,1,남향,종각역관철동 1층 무권리 상가프랜차이즈법인 추천,180
8,2320506771,일반상가,상가,월세,23.05.15.,1/2,7000,37.570049,127.002374,1,서향,"종로 5가 광장시장 맞은편 대로변 무권리 대형매장카페,의류 등 추천",181.81
9,2320507516,일반상가,상가,월세,23.05.15.,3/4,40000,37.571136,126.999312,1,동향,종로5가 대로변 횡단보도 앞 병.의원 자리무권리종로5가역,254.54
10,2320528192,일반상가,상가,월세,23.05.15.,1/1,5000,37.573214,126.97375,1,동향,핫라인 1층 상가 권리금협의 관리비는 실비정산,91
11,2320527544,일반상가,상가,월세,23.05.15.,1/3,2000,37.572992,127.020175,1,남서향,동묘앞역 역세권 상가 임대,24
12,2321540182,일반상가,상가,월세,23.05.20.,1/3,4000,37.569379,126.989697,1,서향,종로3가역관수동 작은 점포,22.21
13,2320496549,복합상가,상가,매매,23.05.13.,2/16,90000,37.570656,127.001207,1,남향,종로5가 광장시장 앞 목 좋은 신축 무권리상가가시성 및 접근성 최고,24
14,2320497439,복합상가,상가,월세,23.05.13.,1/16,7471,37.571811,126.982234,1,서향,종각역 종로구청 앞 가시성 뛰어나고 면이 좋은 깔끔한 상가,58.8
15,2320496713,복합상가,상가,매매,23.05.13.,2/16,80000,37.570656,127.001207,1,남향,종로5가 광장시장 앞 대형 신축 건물 목 좋은 최고 자리 매매.,21
16,2320499783,일반상가,상가,월세,23.05.13.,1/1,3000,37.573724,126.9649,1,남향,인테리어 최상 유니크한 상가 매물입니다,59.81
17,2320500917,일반상가,상가,월세,23.05.13.,1/1,10000,37.573628,126.964819,1,남향,한옥 건물 에어비앤비 강력추천드립니다,57.81
18,2320498314,일반상가,상가,매매,23.05.13.,1/1,480000,37.578849,126.982323,1,북향,안국동 최고 자리에 위치한 목 좋은 한옥 상가,95.86
19,2320497831,일반상가,상가,월세,23.05.13.,1/2,7000,37.577084,126.984966,1,북향,안국동 신축 1층 무권리 상가.,46.05
0,2320423700,일반상가,상가,월세,23.05.13.,18/19,2000,37.572545,127.015308,1,북서향,,39.29
1,2320470126,일반상가,상가,월세,23.05.13.,B1/2,2500,37.58345,127.004327,1,남향,"이쁜 공방이나 디저트 카페 등 추천, 대장상 지층이지만 건물 1층 입니다",43.24
2,2320494471,일반상가,상가,월세,23.05.13.,2/3,13000,37.587136,126.981479,1,동향,삼청동 감사원 입구 삼거리 대로변 전망좋고 목 좋은 무권리 상가,274.02
3,2320419608,복합상가,상가,매매,23.05.13.,2/12,560000,37.575406,126.973253,1,남서향,"경복궁역 6번출구앞, 광화문역세권, 상업지역, 투자유망 매물",499.23
4,2320424696,일반상가,상가,매매,23.05.13.,B1/4,100000,37.57962,126.987842,1,남서향,갤러리 스튜디오 전용27 구분상가,88.34
5,2320492684,일반상가,상가,월세,23.05.13.,B1/12,10000,37.569708,126.984278,1,동향,종각역 관철동 젊음의 거리로 들어가는 입구 대형매장입니다.,330
6,2320460788,일반상가,상가,월세,23.05.13.,1/1,5000,37.569993,126.990097,1,,종로3가 줄서는 족발라인 저렴한 점,89.25
