,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
5,2321662421,일반상가,상가,월세,23.05.22.,1/1,1000,37.605004,127.043752,1,남동향,로데오거리 유동인구 많은 소형 점포,21.45
6,2321632020,일반상가,상가,월세,23.05.22.,1/3,500,37.601337,127.019568,1,북동향,"15P 1층 도로면코너,상하차 주차OK,냉동 냉장시설 영업 인계",45
7,2321659008,일반상가,상가,월세,23.05.22.,1/3,11000,37.609404,127.03146,1,,미아사거리 현대백화점 부근 위치좋아 노출뛰어난 대로변 무권리 상가 통임대,172.7
8,2321659212,일반상가,상가,월세,23.05.22.,1/3,5000,37.609404,127.03146,1,,미아사거리 현대백화점 사거리 노출 뛰어난 대로변 무권리 상가,57.5
9,2321660887,일반상가,상가,월세,23.05.22.,5/7,5000,37.604915,127.040166,1,,2023년 신축 첫입주 무권리,123.75
10,2321659019,일반상가,상가,월세,23.05.22.,1/6,5000,37.579883,127.024984,1,남향,"BEST 왕복 4차선 대로변 편의점, 카페, 대리점 자리",99
11,2321659801,일반상가,상가,월세,23.05.22.,2/7,8000,37.604915,127.040166,1,,2023년 신축 첫입주 무권리,184.8
12,2321626050,일반상가,상가,월세,23.05.22.,7/7,4600,37.61929,127.044858,1,북동향,"북서울 꿈의숲인근 사거리 코너, 라이브 카페 성업중",193.28
13,2321620395,일반상가,상가,월세,23.05.22.,1/1,1000,37.591691,127.019807,2,동향,은부거B l성신여대앞 유동인구多,23.1
14,2321662083,일반상가,상가,월세,23.05.22.,3/5,5000,37.598882,127.022102,1,남동향,"시설 완벽, 권리금 초초 저렴합니다. 급매",185.4
15,2321658147,일반상가,상가,월세,23.05.22.,1/2,1000,37.607865,127.036091,1,동향,"두산아파트 앞 대로변 상가 가시성 뛰어남, 밤나물골시장 초입,음식점추",55.03
16,2321661672,일반상가,상가,월세,23.05.22.,2/8,8000,37.605525,127.011666,1,남서향,"주차 편리, 엘리베이터 유, 병원, 동물병원 강추 드립니다.",272.34
17,2321661815,단지내상가,상가,월세,23.05.22.,B1/B1,3000,37.603783,127.019453,1,남동향,1254세대   옆에 큰 마트가 있어며 유동 인구가 많음,38.23
18,2321649712,일반상가,상가,월세,23.05.22.,3/5,4000,37.613713,127.064696,1,남향,석관동 먹자골목초입에 위치,125.13
19,2321633532,일반상가,상가,월세,23.05.22.,1/3,10000,37.613713,127.049207,2,북동향,"사거리코너, 지하,1층,2층 통임대,대형마트추천.내외부계단연결",351.07
0,2321611087,일반상가,상가,월세,23.05.22.,1/3,5000,37.596524,127.021931,1,북향,즉시 영업 가능한 무권리 1층 점포,33
1,2321619863,일반상가,상가,월세,23.05.22.,1/4,3000,37.590717,127.020007,1,서향,은부거B l 실사진O l 테라스 폴딩도어 노출좋음 유동인구多,31.34
2,2321610811,일반상가,상가,월세,23.05.22.,2/3,3000,37.598396,127.03437,1,북향,"아파트메인입구,유동인구 많은 곳, 맛집으로 소문난 집",83.6
3,2321619530,일반상가,상가,월세,23.05.22.,1/3,1500,37.594449,127.019952,1,북서향,은부거B l 실사진O l이면도로 노출좋은 1층 상가,19.8
4,2321265399,단지내상가,상가,월세,23.05.19.,2/2,1500,37.610374,127.024295,1,남향,"ACE.  권리무. 2층. 대단지아파트상가. 네일아트, 미용실등추천",23
5,2320808873,일반상가,상가,월세,23.05.16.,1/2,10000,37.580103,127.024562,1,남서향,안암동 양옥 2층 건물 마당이 넓어서 좋음,228.72
6,2321060846,일반상가,상가,월세,23.05.17.,1/4,3000,37.616755,127.004048,1,남향,"월세.1층 상가. 버스 정류장 앞, 주차 가능. 다용도",53.7
7,2321562963,일반상가,상가,월세,23.05.20.,1/5,2000,37.603892,127.040983,1,,1층 도로인접 네모반듯,33
8,2321558095,일반상가,상가,월세,23.05.20.,1/3,3000,37.598142,127.033813,1,북향,즉시가능,30
9,2321578988,일반상가,상가,매매,23.05.20.,1/41,128000,37.601833,127.040461,1,동향,급매 상가입니다.,130.85
10,2321584220,일반상가,상가,월세,23.05.20.,B1/4,10000,37.607362,127.010064,1,북동향,정릉역 인근 대로변에 위치한 매물 입니다,281.88
11,2321588111,일반상가,상가,월세,23.05.20.,1/3,7000,37.61324,127.060061,1,북동향,돌곶이역세권 대로변 1층 대형평수상가,151.56
12,2321596593,일반상가,상가,월세,23.05.20.,1/19,10000,37.592678,127.015456,1,남향," 성신여대입구역 출구 앞 , 시그니처건물 , 복층구조 , 프렌차이즈추천",69.08
13,2321568270,일반상가,상가,월세,23.05.20.,2/4,2000,37.599632,127.033063,1,남서향,현황 학원으로 룸  구성 되어있어요,114.68
14,2321585158,일반상가,상가,월세,23.05.20.,1/4,2500,37.592114,127.017656,1,북향,유동인구많은 1층상가,23.31
15,2321568966,일반상가,상가,월세,23.05.20.,1/4,5000,37.593815,127.017593,1,동향,강력추천 매출 매우 우수한 성신여대입구역 건물 통임대 프랜차이즈 매장,312.35
16,2321588029,일반상가,상가,월세,23.05.20.,1/4,10000,37.591336,127.018036,1,동향, 1층 무권리 상가점포 . 먹자골목자리 . 유동인구 多多多 ,66.11
17,2321601012,단지내상가,상가,월세,23.05.20.,1/2,3000,37.618708,127.048992,1,남서향,꿈의숲대단지아파트 단지네상가아파트밀집지역 대로에 접함,43.91
18,2321598967,일반상가,상가,월세,23.05.20.,1/5,20000,37.608448,127.059234,1,북동향,돌곶이역세권 대로변 귀한 1층 무권리 대형평수,148.5
19,2321586726,일반상가,상가,월세,23.05.20.,1/3,15000,37.59282,127.017598,1,서향," 성신여대 먹자 초입자리 , 유동인구 多, 귀한 무권리 1층 ",66.11
0,2321547421,일반상가,상가,월세,23.05.20.,1/2,1100,37.610012,127.058676,1,북향,"BEST 돌곶이역 도보1분 대로변, 유동인구 많은 1층 상가",85.95
1,2321537432,일반상가,상가,월세,23.05.20.,1/1,4000,37.607784,127.036124,1,동향,1층전용15p재래시장인접다용도점포가능,40.13
2,2321498765,일반상가,상가,월세,23.05.20.,1/4,15000,37.592456,127.014121,1,남향,통건물 성신여대 역세권 대로변 상가  대형 프랜차이즈 강추,591.09
3,2321523710,일반상가,상가,월세,23.05.20.,2/2,5000,37.608626,127.029467,1,,"역세권 입지최고의자리,1층2층 합쳐서 운영가능,업종자유,권리금절충,조정가",77.49
4,2321528411,일반상가,상가,월세,23.05.20.,1/3,4000,37.59152,127.016911,1,서향,"1층상가,위치엄청좋음",20
5,2321521034,일반상가,상가,월세,23.05.20.,B1/3,4000,37.591451,127.004459,1,남향,"공방, 조용한 사무실, 피부샵 추천",61
6,2321531679,일반상가,상가,월세,23.05.20.,1/2,4000,37.607784,127.036124,1,동향,전용12P O 업종제한없음 O 가시성좋음 O 바닥권리약간,40.13
7,2321498763,일반상가,상가,월세,23.05.20.,1/4,2000,37.588477,127.016278,1,북동향,성북구청 주변 귀한 1층 상가,46.48
8,2321498777,일반상가,상가,월세,23.05.20.,1/4,5000,37.591956,127.012938,1,남동향,대로변 귀한 1층 상가  프랜차이즈 추천 물건,66.11
9,2321498769,복합상가,상가,월세,23.05.20.,7/14,20000,37.59262,127.017186,1,남동향,성신여대입구역 랜드마크 유타몰,781
10,2321556846,일반상가,상가,월세,23.05.20.,1/3,7000,37.586229,127.031117,1,북향,"안암역대로변, 귀한 통임대매물",118.74
11,2321547349,일반상가,상가,월세,23.05.20.,B1/3,2000,37.591753,127.017661,1,북향,,134.29
12,2321524995,일반상가,상가,월세,23.05.20.,1/7,3000,37.587285,127.017269,1,북향,"1층 무권리 상가,사무실자리",99.17
13,2321514081,일반상가,상가,월세,23.05.20.,1/4,15000,37.59211,127.017967,1,남서향,AAA점포. 무권리. 성신여대 main. 유동인구. 노출 best,41.88
14,2321540937,일반상가,상가,월세,23.05.20.,1/4,1000,37.584713,127.01031,1,남향,무권리 점포 배달업 추천,34.12
15,2321509369,일반상가,상가,월세,23.05.20.,1/4,4000,37.618129,127.046751,1,북동향,북서울꿈의숲과 꿈의숲아이파크 사이에 위치한 대규모 유동인구가 몰리는 상권,87
16,2321498778,복합상가,상가,월세,23.05.20.,15/15,10000,37.593329,127.018206,1,북서향,"성신여대입구역 대로변 최고View의 무권리 상가, 대형사무실",250
17,2321498768,일반상가,상가,월세,23.05.20.,1/4,1000,37.590637,127.01519,1,북향,성신여대역 성북천 주변 귀한 1층 상가,22.54
18,2321507027,단지내상가,상가,월세,23.05.20.,B1/1,2500,37.60791,127.047032,1,남동향,,51
19,2321517911,일반상가,상가,월세,23.05.20.,2/4,15000,37.585067,127.02957,1,동향,안암메인거리 2층3층옥상 임대가능한상가,229.28
0,2321491958,일반상가,상가,월세,23.05.20.,1/2,800,37.585251,127.010354,1,동향,V무권리1층상가V즉시입주가능V저렴한월세V수도시설O,25.46
1,2321498760,일반상가,상가,월세,23.05.20.,B1/4,5000,37.599265,127.014165,1,남동향,무권리 대로변 모서리 위치가 눈에 확 띄는 귀한 넓은 1층 상가,138.84
2,2321486888,일반상가,상가,월세,23.05.20.,2/4,5000,37.589767,127.004346,1,동향,성업중인 유명한 수제맥주집,72.21
3,2321487831,일반상가,상가,월세,23.05.20.,B1/4,2000,37.589675,127.00443,1,서향,대로변 창고및 작업장 강추,99
4,2321498755,일반상가,상가,월세,23.05.20.,5/5,2000,37.586119,127.019209,1,서향,,33
5,2321487512,단지내상가,상가,월세,23.05.20.,5/19,2000,37.591899,127.014042,1,남서향,역세권 큰대로변 위치 깔끔한 업종.사무실 추천,51.59
6,2321498757,일반상가,상가,월세,23.05.20.,1/10,10000,37.587453,127.018559,1,서향,무권리 보문역 대로변 귀한 1층 상가  전면주차가능,122.57
7,2321498750,복합상가,상가,월세,23.05.20.,1/4,7000,37.593101,127.017949,1,서향,무권리 대로변 성신여대 입구역 상가,43
8,2321493801,일반상가,상가,월세,23.05.20.,B1/11,3000,37.581934,127.020714,1,동향,,138.85
9,2321493750,일반상가,상가,월세,23.05.20.,1/11,3000,37.581934,127.020714,1,동향,U감각U 오피스텔 1층 l 무권리 l 첫입주 ,22
10,2321496152,일반상가,상가,월세,23.05.20.,1/4,3000,37.591629,127.02081,2,동향,"U감각U l 성신여대 정문 앞, 가시성 좋은 1층 통유리, 깔끔한 신축",90
11,2321484442,일반상가,상가,월세,23.05.20.,1/2,800,37.606154,127.045453,1,북서향,V동덕여대후문V아파트인근으로유동인구많음 V접근성 굿V주변먹자거리,17
12,2322506129,일반상가,상가,월세,23.05.26.,1/4,20000,37.592456,127.014121,1,남향,"통건물임대,음식점,프렌차이즈등 다용도가능.",591.09
13,2322583415,일반상가,상가,월세,23.05.26.,1/3,2000,37.603485,127.042705,1,동향,월곡역 바로 대로앞 위치좋은 받듯한 상가,39
14,2321472420,일반상가,상가,월세,23.05.19.,1/14,10000,37.578164,127.022813,1,동향,허위매물NO.본정보는정확한정보만기입하였습니다.37p,123.19
15,2321472518,일반상가,상가,월세,23.05.19.,1/14,15000,37.578164,127.022813,1,동향,허위매물NO.본정보는정확한정보만기입하였습니다.51p,168.56
16,2321472467,일반상가,상가,월세,23.05.19.,1/14,5000,37.578164,127.022813,1,동향,허위매물NO.본정보는정확한정보만기입하였습니다.14p,45.36
17,2321475849,일반상가,상가,월세,23.05.19.,1/2,3000,37.60699,127.010929,1,남서향,"맛집으로 소문난 송담 식당,카페 추천",75.14
18,2321472347,일반상가,상가,월세,23.05.19.,1/14,5000,37.578164,127.022813,1,동향,허위매물NO.본정보는정확한정보만기입하였습니다.18p,58.92
19,2321475373,일반상가,상가,월세,23.05.19.,1/2,2000,37.608765,127.008574,1,남향,"8P코너상가,핵심요충 입지로 눈에 잘뜀, 1년 오픈상권요지",25
0,2321454773,일반상가,상가,월세,23.05.19.,4/6,8000,37.583979,127.029747,1,서향,,247.93
1,2321415026,단지내상가,상가,월세,23.05.19.,1/3,1000,37.601194,127.036993,1,남향,,29.62
2,2321439246,일반상가,상가,월세,23.05.19.,1/7,4000,37.589946,127.014378,2,북서향,위치 좋은 식당 평수 대비 임대료 싸게 나왓어요,151.8
3,2321437786,일반상가,상가,월세,23.05.19.,1/4,3300,37.612848,127.064651,1,남향,석계 먹자골목 1층 현 영업중,59
4,2321438144,일반상가,상가,월세,23.05.19.,1/2,300,37.611773,127.063628,1,남향,석계 먹자골목 소형 점포,19.83
5,2321452536,일반상가,상가,월세,23.05.19.,B1/4,4000,37.589065,127.004359,1,남향,o 4호선 역세권 신축급 사무실 o,153.74
6,2321436748,일반상가,상가,월세,23.05.19.,1/4,3000,37.581668,127.021856,1,동향,올수리 보문동 이면도로 무권리 1층 상가 사무실 창고,66
7,2321438364,일반상가,상가,월세,23.05.19.,1/3,3000,37.61182,127.064017,1,서향,석계 먹자골목 현 영업중 넓은 평수,60.7
8,2321455783,일반상가,상가,월세,23.05.19.,4/6,7000,37.583979,127.029747,1,서향,,247.93
9,2321416700,단지내상가,상가,월세,23.05.19.,1/2,2500,37.607033,127.038378,1,서향,"5,000세대 단지상가.분식.호프.각종체인점.의류.판매업등 추천급매",32.76
10,2321400568,일반상가,상가,월세,23.05.19.,1/4,1000,37.601587,127.019952,1,북서향,"코너 상가 식당,음식점,카페,제과점등 시설비협의",49.5
11,2321453436,일반상가,상가,월세,23.05.19.,1/3,1000,37.584077,127.018913,1,남향,BEST 보문역 3분 초 역세권 저렴한 상가사무실,22.62
12,2321430773,일반상가,상가,월세,23.05.19.,B1/5,2500,37.60791,127.047032,1,남동향,초등중등아파트단지인근으로 위치좋고 노출좋은 상가,51
13,2321454473,일반상가,상가,월세,23.05.19.,1/7,13000,37.590599,127.019624,1,동향,o 성신여대 정문 근처 대로변 랜드마크 자리 o,310
14,2321427808,단지내상가,상가,월세,23.05.19.,1/1,2000,37.587327,127.011645,1,서향,아파트입구 아파트단지도로변상가  ,43.09
15,2321458937,일반상가,상가,월세,23.05.19.,1/4,1000,37.607305,127.013332,1,남동향,현재 아이스크림가게 운영중이며 인수 운영 추천해요,43.08
16,2321456723,일반상가,상가,월세,23.05.19.,1/5,30000,37.585823,127.029216,1,동향,안암거리 초입 1층 귀한 무권리상가자리,68.4
17,2321420218,일반상가,상가,월세,23.05.19.,B1/4,2000,37.609425,127.047229,1,남동향,"대로변 1층 실사용37 공장,창고,사무실,점포등 추천",49.56
18,2321433760,일반상가,상가,월세,23.05.19.,B1/6,10000,37.583979,127.029747,1,서향,,304.13
19,2321403226,일반상가,상가,월세,23.05.19.,1/9,2000,37.600062,127.034346,1,남향,현재 네일 아트 운영중.동업종가능.타모든 업종 가능,33
0,2321356749,일반상가,상가,월세,23.05.19.,1/4,3000,37.581668,127.021856,1,동향,보문역과 신설동역 중간에 위치한 1층 가성비 무권리 상가점포,61
1,2321393002,단지내상가,상가,월세,23.05.19.,5/9,500,37.594825,127.010327,1,서향,4500세대 대단지.귀한박스상가.저렴한월세,13.25
2,2321356415,일반상가,상가,월세,23.05.19.,1/3,2000,37.602414,127.015232,2,남향,"정릉역인근,평지,사무실추천다용도,주차가능",55.54
3,2321393775,일반상가,상가,월세,23.05.19.,1/1,3000,37.591478,127.020205,1,남향,성신여대 정문 오거리 메인상가 1층. 통유리. 도로바로 앞,33
4,2321338102,일반상가,상가,월세,23.05.19.,B1/6,10000,37.583979,127.029747,1,서향,안암동 대형평수 지하상가자리,334.27
5,2321348114,일반상가,상가,월세,23.05.19.,1/3,5000,37.595522,127.035143,1,,1층 음식점 및 다용도 50p,166.11
6,2321345375,일반상가,상가,월세,23.05.19.,1/5,4000,37.618129,127.046751,1,북서향,"상권최상, 대형식당추천, 북서울숲 대단지아파트주택인접",100
7,2321353390,일반상가,상가,월세,23.05.19.,1/5,2000,37.60595,127.031646,1,남동향,"대로변 횡단보도 앞으로 유동인구 많음, 근교 주상아파트및 주택가 밀집지역",19.83
8,2321392230,일반상가,상가,월세,23.05.19.,2/3,6000,37.59282,127.017598,1,서향,AAA급지. 유동인구 24시간 폭발. 성신여대먹자 입구. 도로 5m접,115
9,2321360275,일반상가,상가,월세,23.05.19.,1/2,500,37.610401,127.03501,1,남향,"배달업추천,시설완비되어있음,전용6, 월곡래미안건너편",19.8
10,2321391248,단지내상가,상가,월세,23.05.19.,1/36,2000,37.60506,127.031004,1,북향,피자가게 스시 추천,41.96
11,2321398828,일반상가,상가,월세,23.05.19.,1/11,3000,37.582018,127.020893,1,동향,"보문역 도보 5분 신축 오피스텔 1층 상가 횡단보도 앞, 무권리",34.95
12,2321343727,일반상가,상가,월세,23.05.19.,1/4,3000,37.584475,127.019615,1,동향,,20
13,2321360811,일반상가,상가,월세,23.05.19.,2/4,2000,37.613913,127.049045,1,북서향,"전용26,노출 좋은 장위동 국민은행사거리 인근 2층상가",105.12
14,2321400213,일반상가,상가,월세,23.05.19.,1/4,10000,37.602149,127.018674,1,북동향,"도로변 입지 좋은 상가 점포, 카페,소매점 추천 권리금 협의",79.3
15,2321360436,일반상가,상가,월세,23.05.19.,1/6,30000,37.591979,127.017701,1,남향,성신여대메인라인 1층코너상가자리 ,128.92
16,2321364119,단지내상가,상가,월세,23.05.19.,2/3,1000,37.594825,127.010327,2,동향,,74.2
17,2321357416,일반상가,상가,월세,23.05.19.,1/4,1500,37.603928,127.042772,1,,동덕여대 유동제일 많은 메인 상권 기본이상하는 자리,33
18,2321347917,일반상가,상가,월세,23.05.19.,9/9,6000,37.600062,127.034346,1,서향,"종암동 대로변, 헬스,필라테스,사무실추천,",200
19,2321345250,단지내상가,상가,월세,23.05.19.,3/9,800,37.594825,127.010327,1,남서향,공가. 매매도 가능함,41.97
0,2321335231,일반상가,상가,월세,23.05.19.,2/4,4000,37.585975,127.029826,1,북향,"안암역세권 2,3층 연층임대상가",158.12
1,2321301538,일반상가,상가,월세,23.05.19.,1/5,2500,37.599538,127.033661,1,,"종암동 유동인구 많은 점포, 권리금 협의",51
2,2321298917,일반상가,상가,월세,23.05.19.,1/4,3000,37.590717,127.020007,1,서향,"성신여대 맛집, 대로변상권, 유동인구 많은,  폴딩도어, 테라스",32.3
3,2321297267,일반상가,상가,월세,23.05.19.,1/3,1000,37.595775,127.017108,1,남향,"성신여대입구역 도보3분, 네일샵, 속눈썹샵, 커피, 힐링카페",74.5
4,2321314438,일반상가,상가,월세,23.05.19.,1/4,4000,37.583695,127.029318,1,남향,AAA급. 최상급지. 유동인구 최상. 고대 이과대 후문 앞.,23
5,2321335449,단지내상가,상가,월세,23.05.19.,1/7,3000,37.618708,127.048992,1,남서향,꿈의숲아이파크단지상가 1층 동북선 10000여세대 배후지 ,42.66
6,2321298519,일반상가,상가,월세,23.05.19.,1/5,5000,37.591194,127.020049,1,북서향,"성신여대 오거리 횡단보도 바로코앞 1층 코너자리, 맛집상권",87.5
7,2321307628,단지내상가,상가,월세,23.05.19.,B1/2,1000,37.605765,127.016942,1,남서향,,18.9
8,2321298298,일반상가,상가,월세,23.05.19.,1/4,4000,37.591429,127.020592,1,서향,"성신여대 정문 유동인구 많은, 찐 코너자리, 무권리 찬스",48.44
9,2321329454,일반상가,상가,월세,23.05.19.,1/6,3901,37.579883,127.024984,1,남향,대로변 가시성 좋은 통유리 상가 ,99.17
10,2321299515,일반상가,상가,월세,23.05.19.,1/3,1000,37.595679,127.016148,1,남향,"성신여대입구역 도보 3분, 유동인구 많은 찾아가는 맛집, 상가자리",45
11,2321323711,단지내상가,상가,월세,23.05.19.,3/3,2000,37.613708,127.006566,1,,유동인구많고 교통좋은 상가 매물입니다,130.32
12,2321314313,일반상가,상가,월세,23.05.19.,1/5,2000,37.582296,127.02778,1,남향,1층 무권리 고대앞 최상입지 가성비 상가점포,37.1
13,2321298714,일반상가,상가,월세,23.05.19.,1/4,3000,37.590455,127.019958,1,서향,"성신여대 오거리, 가로수길 대로변 유동인구 많은 통유리 1층",33
14,2321321962,일반상가,상가,월세,23.05.19.,1/14,25000,37.578164,127.022813,1,남동향,역세권 로타리 대로변 무권리 신축 전용88p 병의원 대형마트 전시장 금융,291.6
15,2321304863,단지내상가,상가,월세,23.05.19.,2/5,3000,37.621873,127.051559,1,남동향,"장위동 대형 평수 상가, 사무실, 공장",220
16,2321314807,단지내상가,상가,월세,23.05.19.,1/5,2500,37.592539,127.012818,1,서향,무권리 깔끔한 인테리어 겸비. 가시성 좋은 코너자리 1층상가,50.17
17,2321305328,일반상가,상가,월세,23.05.19.,4/6,10000,37.583979,127.029747,1,서향,o 안암동 먹자골목 4층 전체임대 o,597.44
18,2321297656,일반상가,상가,월세,23.05.19.,1/2,1500,37.616507,127.003793,1,북향,대로변위치합니다    추천업종   미용실   저렴하고 유동인구 많음,35.14
19,2321313361,일반상가,상가,월세,23.05.19.,1/3,1000,37.58314,127.019279,2,남향,"보문역 도보5분 사무실, 창고, 주거용 모두 가능한 상가주택 1층",19.8
0,2320603857,일반상가,상가,월세,23.05.15.,1/3,1000,37.604544,127.037643,1,남서향,"디져트가게 추천,창업도전 하기 좋은 임대료",21.75
1,2321296500,일반상가,상가,월세,23.05.19.,1/2,10000,37.591137,127.01843,1,서향,성신여대 로데오거리 메인 상권 1층 24시간 유동인구 넘침,91.86
2,2321230355,일반상가,상가,월세,23.05.18.,2/3,5000,37.612422,127.007732,1,동향,"교통편리, 유동인구 많음, 쾌적하고 밝음",150.15
3,2321266844,단지내상가,상가,월세,23.05.18.,B1/1,2000,37.587327,127.011645,1,서향,"즉시영업, 올수리된 상가, 길가에 있어요",43.09
4,2321261167,단지내상가,상가,월세,23.05.18.,1/2,5000,37.610374,127.024295,1,북서향,ACE.  단지상가 코너 1층. 추천업종  정육점. 미장원 등,39.04
5,2321280028,일반상가,상가,월세,23.05.18.,3/3,3000,37.5902,127.009606,1,남향,대로변.병원하기좋음,102.15
6,2321256436,일반상가,상가,월세,23.05.18.,1/3,1000,37.60815,127.060073,1,서향,돌곶이 메인 대로변 1층 점포,31.7
7,2321281777,일반상가,상가,월세,23.05.18.,1/2,2000,37.585276,127.031343,1,남서향,,56
8,2321243884,일반상가,상가,월세,23.05.18.,1/6,2000,37.613553,127.064939,1,동향,역세권 탄탄한 상권,31
9,2321254731,일반상가,상가,월세,23.05.18.,B1/3,500,37.588824,127.023006,1,,성신여대 후문 네모반듯 깨끗한 지하1층 상가,51.86
10,2321281354,일반상가,상가,월세,23.05.18.,1/5,2000,37.587548,127.008317,1,북서향,대로변성북천뷰.깨끗한내부,50
11,2321288263,일반상가,상가,월세,23.05.18.,2/4,2000,37.595574,127.017145,1,남동향,"성신여대입구역 도보 5분, 공용관리비 없는 깨끗한 학원, 사무실 자리",128.8
12,2321283829,일반상가,상가,월세,23.05.18.,2/4,7000,37.583695,127.029318,1,남동향,,141
13,2321291831,일반상가,상가,월세,23.05.18.,3/5,10000,37.593514,127.018417,1,북향,"성신여대입구역 도보1분유동인구 넘쳐나는 Main상권 상가한의원,병의원",132.2
14,2321225249,단지내상가,상가,월세,23.05.18.,19/24,3000,37.606535,127.029003,1,동향,,50.06
15,2321244045,일반상가,상가,월세,23.05.18.,1/2,2000,37.60934,127.050128,1,남동향,BEST 무권리 2층 창고 사용 가능한 상가,40.59
16,2321290284,일반상가,상가,월세,23.05.18.,1/4,7000,37.593101,127.017949,1,서향,"성신여대입구역 1번 출구 도보1분, 유동인구 폭발, 1층 무권리 대박찬스",42.9
17,2321254527,일반상가,상가,월세,23.05.18.,1/4,3000,37.58852,127.022767,1,서향,"성신여대,고려대,고대병원,래미안아파트, 이면도로 전면 통유리 멋진상가",113.19
18,2321280115,일반상가,상가,월세,23.05.18.,1/5,2000,37.585719,127.02969,1,서향,,73.28
19,2321284336,일반상가,상가,월세,23.05.18.,1/4,2000,37.58575,127.030217,1,남서향,,39
0,2321206430,일반상가,상가,월세,23.05.18.,1/2,800,37.585251,127.010354,1,동향,사무실이나 창고용도로 가능한 곳,25.46
1,2321224788,일반상가,상가,월세,23.05.18.,1/3,30000,37.59249,127.017784,1,서향,성신여대메인라인 귀한1층무권리상가,85
2,2321196364,단지내상가,상가,매매,23.05.18.,B1/4,12000,37.612668,127.068727,1,남동향,,39
3,2321186565,일반상가,상가,월세,23.05.18.,1/3,1000,37.615822,127.050565,1,동향,대로변 현치킨성업중 내부화장실 상태좋음,36.05
4,2321197827,단지내상가,상가,월세,23.05.18.,1/3,5000,37.609769,127.018837,1,동향,7단지중 가장 좋은 장소임.,36.4
5,2321214719,일반상가,상가,월세,23.05.18.,1/5,3000,37.595189,127.017608,1,서향,신축 무권리 예쁜까페 미용실 사무실추천 내부화장실 주차가능,68.86
6,2321224818,복합상가,상가,월세,23.05.18.,1/6,5000,37.602424,127.011317,1,서향,정릉동 가시성 좋은 코너자리에 위치한 1층상가 임대 매매가능,25.88
7,2321183575,일반상가,상가,월세,23.05.18.,1/2,1000,37.616062,127.050216,1,동향,대로변 버스정류장도보1분 현음식점,33
8,2321173240,일반상가,상가,월세,23.05.18.,1/6,4000,37.605165,127.03838,1,북동향,대단지아파트 앞 가시성 뛰어난 1층 상가점포,98.61
9,2321221022,일반상가,상가,월세,23.05.18.,2/5,3000,37.60386,127.030241,2,북향,"농협2층 주차가능 사무실,병원,학원추천",115
10,2321185674,일반상가,상가,월세,23.05.18.,1/2,3000,37.589125,127.019061,1,남동향,유동인구많은 1층 상가자리,67.99
11,2321193520,단지내상가,상가,월세,23.05.18.,1/3,3000,37.607033,127.038378,1,서향,,32.76
12,2321183187,일반상가,상가,월세,23.05.18.,1/5,5000,37.591316,127.017449,1,북향,유동인구많은 1층 상가자리,126.9
13,2321191000,일반상가,상가,월세,23.05.18.,B1/4,10000,37.59175,127.017026,1,남향,성신여대먹자라인 유동인구많은 무권리 지하 대형평수자리,258.94
14,2321200774,단지내상가,상가,월세,23.05.18.,2/9,3000,37.594825,127.010327,1,남향,,151.2
15,2321208532,단지내상가,상가,월세,23.05.18.,1/2,5000,37.609769,127.018837,1,동향,,36.4
16,2321219929,단지내상가,상가,매매,23.05.18.,1/1,50000,37.580143,127.018499,1,동향,GS슈퍼 7년 임대 안정적인 월수익창출 물건,51.87
17,2321208896,단지내상가,상가,월세,23.05.18.,1/3,4000,37.605822,127.020258,1,남동향,임차인 사정으로 저렴하게 나온 물건임. 권리금 조정가능,30.35
18,2321181401,일반상가,상가,월세,23.05.18.,1/2,7000,37.604308,127.022448,1,동향,초입위치 유동인구많은 1층상가자리,45.26
19,2321172328,일반상가,상가,월세,23.05.18.,B1/4,2000,37.584443,127.029599,1,남서향,AAA급지. 안암역 먹자. 노출유동인구AAA급. 2면 노출,130.82
0,2321170585,일반상가,상가,월세,23.05.18.,B1/3,3000,37.583291,127.019716,1,북동향,동대문상권. 넓은점포. 디자인. 사무실. 지하창고 등.,76.1
1,2321151217,일반상가,상가,월세,23.05.18.,1/6,3000,37.605165,127.03838,1,북동향,대단지 아파트 앞 유동인구 풍부,61.99
2,2321164273,일반상가,상가,월세,23.05.18.,1/7,3000,37.591344,127.019041,1,남향,AAA 최상급지. 24시간유동인구. 노출best. 인테리어깔끔,26
3,2321141973,일반상가,상가,월세,23.05.18.,B1/4,10000,37.591802,127.01718,2,남향,BEST 4호선 성신여대역 로데오거리 유동인구 갑 술집 강추,258.94
4,2321134861,일반상가,상가,월세,23.05.18.,2/5,2000,37.59552,127.016509,1,서향,"학원가능, 사무실가능, 성신여대 역세권",93.67
5,2321164563,일반상가,상가,월세,23.05.18.,B1/4,4000,37.589065,127.004359,1,남향,역세권 깔끔한 지하 1층 상가 사무실 사진 첨부,153.74
6,2321136864,일반상가,상가,월세,23.05.18.,1/3,1000,37.596413,127.032939,1,남서향,아파트입구 초입 풀 인테리어 되어있는 디저트카페 자리 입니다.,39.6
7,2321161246,일반상가,상가,월세,23.05.18.,5/6,5000,37.592108,127.016778,1,북향,초역세권 노출 좋고 엘베 있는 5층 상가 사무실 사진 첨부,91.28
