,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
15,2321658717,일반상가,상가,월세,23.05.22.,2/4,10000,37.612344,127.030512,1,,유동인구 엄청난 미아사거리 무권리 2층 상가,157.8
16,2321663944,일반상가,상가,월세,23.05.22.,1/5,10000,37.645569,127.006934,1,북향,사일구거리  최고위치 대형점포,175.3
17,2321657524,일반상가,상가,월세,23.05.22.,2/6,10000,37.638514,127.025008,2,남서향,"눈에 확 띄는 점포, 사정상 급매",119.33
18,2321656007,일반상가,상가,월세,23.05.22.,1/2,6000,37.639298,127.02367,1,서향,수유역 메인거리 월세 저렴한 점포,140
19,2321662475,일반상가,상가,월세,23.05.22.,1/4,1500,37.642136,127.028645,2,남서향,"10년 넘게 성업중, 시설 완벽, 권리금 유",66
0,2321639229,일반상가,상가,월세,23.05.22.,1/5,2000,37.641237,127.017763,1,북향,역세권상가. 무권리. 가오리역1분. 아파트 단지 앞. 주차가능.,46.28
1,2321652708,일반상가,상가,월세,23.05.22.,1/6,2000,37.618743,127.027159,1,남동향,코너. 무권리. 주차o. 16년준신축건물 깨끗. 세무소2분. 사무실.,23.14
2,2321650383,일반상가,상가,월세,23.05.22.,1/4,3000,37.636388,127.021834,1,남향,수유역인근 먹자거리 전면넓은 코너자리 고깃집입니다,58.01
3,2321652858,일반상가,상가,월세,23.05.22.,1/2,3000,37.642685,127.022148,2,남동향,,33
4,2321640858,단지내상가,상가,월세,23.05.22.,B2/9,3000,37.618519,127.034427,1,남동향,"60계치킨환영, 권리금 無  치킨 호프 분식 정육점등 다용도 가능함",47.59
5,2321653224,일반상가,상가,월세,23.05.22.,1/3,1000,37.63616,127.021955,1,북향,수유역 통로 1층 상가,35
6,2321653395,일반상가,상가,월세,23.05.22.,1/4,5000,37.636123,127.02266,1,북향,,112
7,2321654777,일반상가,상가,월세,23.05.22.,4/4,500,37.621722,127.020124,1,북동향,"초역세권,저렴한임대료,뷰티관련업종,공방,일반사무실 등K",70.17
8,2321642670,일반상가,상가,월세,23.05.22.,1/1,2000,37.625136,127.026297,1,동향,미아역5번출구 초역세권 1층점포,39.6
9,2321643682,일반상가,상가,월세,23.05.22.,3/5,40000,37.612921,127.030761,1,남서향,미아사거리역 2번출구 초역세권,260
10,2321654313,복합상가,상가,월세,23.05.22.,1/10,5000,37.638898,127.023082,1,서향,수유역먹자라인 대로변 접 성업 중 요식업,66.4
11,2321652973,단지내상가,상가,월세,23.05.22.,B1/3,1000,37.626387,127.037528,1,남향,부분임대임 60제곱미터 정도임,108.54
12,2321651771,일반상가,상가,월세,23.05.22.,3/3,2000,37.639388,127.026773,1,남서향,"수유역 출구 대로변 무권리 상가, 유동인구 노출성 모두 BEST",107.49
13,2321651003,일반상가,상가,월세,23.05.22.,1/3,3000,37.640705,127.026967,1,북동향,수유리 먹자골목 넓고 깔끔한 점포,75
14,2321642048,일반상가,상가,월세,23.05.22.,1/1,2000,37.625136,127.026297,1,동향,미아역5번출구 초역세권 1층점포,39.6
15,2321642294,일반상가,상가,월세,23.05.22.,1/4,10000,37.624354,127.018295,1,동향,삼양시장오거리 최고상권  1층 점포,85.95
16,2321654022,일반상가,상가,월세,23.05.22.,3/5,5000,37.638448,127.025111,2,남서향,무권리 수유역 메인 3층. 유동인구 최고,106.38
17,2321651257,일반상가,상가,월세,23.05.22.,1/4,15000,37.639007,127.023704,1,북향,수유먹자메인통  중심가 대형식당,148.18
18,2321652993,일반상가,상가,월세,23.05.22.,1/4,1000,37.625077,127.025195,1,남향,미아역 도보 2분거리 주거밀집지역 이면도로에 위치한 소규모 점포,28.09
19,2321643456,일반상가,상가,월세,23.05.22.,1/2,6000,37.626161,127.025231,1,남향,미아역6번 출구 최고 상권  1층 점포,128.92
0,2321101367,일반상가,상가,월세,23.05.18.,1/4,5000,37.612701,127.027552,1,,"4000세대 대형아파트단지 상가,전용15P,약국 편의점 동물병원 추천",49.58
1,2321630664,일반상가,상가,월세,23.05.22.,1/15,60000,37.635693,127.023828,1,남서향,수유역도로변 유동인구 왕많은 대형면적 1층 상가 무권리,447.21
2,2321635038,일반상가,상가,월세,23.05.22.,2/10,2000,37.638898,127.023082,1,남향,유동인구 우수한 역세권 미용실 매매 최신 인테리어 다른 업종도 추천,81.65
3,2321638180,일반상가,상가,월세,23.05.22.,1/6,2000,37.625294,127.026928,1,북서향,미아역1분 초역세권 1층 상가 즉시입주가,19
4,2321616848,일반상가,상가,월세,23.05.22.,1/2,1500,37.625755,127.024702,1,북서향,AAA급. 최상급지. 주방시설 완비. 도로 4m접. 24시간 유동인구,21
5,2321625132,일반상가,상가,매매,23.05.22.,1/5,27000,37.637194,127.012462,1,서향,화계역 우이초인접 평수 큰 저렴한 신축1층 상가,65.36
6,2321626033,일반상가,상가,월세,23.05.22.,3/4,2000,37.620007,127.0207,1,동향,"삼양사거리역 역세권, 공실, 즉시 입주가능,  삼양동 사거리 인근",123.16
7,2321637956,일반상가,상가,월세,23.05.22.,1/2,2000,37.62751,127.025427,1,동향,미아역 출구 앞 대로변 초역세권 유동인구 많고 가시성 최고인 코너점포,27
8,2321635029,일반상가,상가,월세,23.05.22.,1/3,8000,37.635122,127.022936,1,동향,유동인구 활발한 수유사거리 대로변 코너 노출성 최상의 대형 다용도 상가,203.04
9,2321635050,일반상가,상가,월세,23.05.22.,2/4,4000,37.63901,127.023937,1,북동향,급매 수유역 메인 핫 플레이스 코인 노래방 매매 다양한 아이템 가능,121.8
10,2321630651,일반상가,상가,월세,23.05.22.,B1/15,5000,37.635908,127.022704,1,서향,수유역 유동인구 많은 건물 상가,207.82
11,2321617109,일반상가,상가,월세,23.05.22.,B1/4,2000,37.646096,127.007765,1,북향,4.19카페거리 주차가능 유동인구 많음,149.92
12,2320884809,단지내상가,상가,매매,23.05.16.,1/8,50000,37.647633,127.014808,1,북서향,사일구사거리 오피스텔2층 구분상가 대로변,40.32
13,2321601476,일반상가,상가,월세,23.05.20.,3/5,5000,37.638448,127.025111,1,동향," 먹자골목 메인상권자리 , 무권리 상가점포 . 가시성 매우 뛰어남",82.64
14,2321600483,일반상가,상가,월세,23.05.20.,2/5,5000,37.641763,127.024825,1,남서향,컨디션 최상 마사지샵 권리유,140.52
15,2321603080,일반상가,상가,월세,23.05.20.,2/3,3000,37.643408,127.015726,1,북향,가오리역 초 역세권 넓은 사이즈 학원 사무실 추천,124.74
16,2321604126,일반상가,상가,월세,23.05.20.,2/4,2000,37.640684,127.022776,1,남향,"컨디션 좋은 2층 상가자리 , 역세권에 자리",132.23
17,2321604373,일반상가,상가,월세,23.05.20.,2/4,2000,37.623708,127.018987,1,남서향,삼양로 대로변 2층 상가사무실 현 공장,99.17
18,2321601799,일반상가,상가,월세,23.05.20.,2/2,2000,37.626867,127.043903,1,남향, 아파트 및 빌라 밀집자리 . 귀한 무권리 . 평수대비 저렴 ,148.76
19,2321600869,일반상가,상가,월세,23.05.20.,B1/4,1000,37.641258,127.016621,1,북동향,유동인구 많은 가오리역 초 역세권. 무권리,99.17
0,2321589935,일반상가,상가,월세,23.05.20.,B1/5,2000,37.640856,127.032775,1,북향,초급매 우이천 라인 알토란 점포 경쟁점포 없어 가성비 굿,166.3
1,2321598942,일반상가,상가,월세,23.05.20.,1/8,3000,37.636693,127.0255,1,남동향,"수유역세권 , 노출성 좋은 1층 상가자리 . 시세대비 저렴",161
2,2321590947,일반상가,상가,월세,23.05.20.,1/3,15000,37.639388,127.026773,1,동향," 수유역 유동인구 밀집자리 , 노출성 上 . 컨디션도 굳",52.89
3,2321589076,일반상가,상가,월세,23.05.20.,B1/15,2000,37.636975,127.025674,1,남동향," 역세권 신축의 지하 상가점포 ,. 가시성 굳굳 ",95.86
4,2321595492,일반상가,상가,월세,23.05.20.,2/12,7000,37.637486,127.024136,1,서향,수유사거리 인근 신축  첫입주 병의원 등등 일반사무실,95.52
5,2321593860,일반상가,상가,월세,23.05.20.,1/2,1000,37.641672,127.022202,1,동향,깔끔한 인테리어의 1층 . 저렴한 월세로 가시성 훌륭한 자리 有,49.58
6,2321574690,일반상가,상가,월세,23.05.20.,1/3,2000,37.637043,127.017005,1,동향,"가오리역,화계역 중간에 위치대로변 1층",76.03
7,2321592961,일반상가,상가,월세,23.05.20.,1/6,5000,37.634636,127.02516,1,북향,"수유역세권 대로변자리 , 위치 및 인근 시세대비 저렴한 가시성 매물",66.11
8,2321586175,복합상가,상가,매매,23.05.20.,B1/6,120000,37.662642,127.011576,1,북향,1층 신축상가 매매,198.42
9,2321588739,일반상가,상가,월세,23.05.20.,4/5,2000,37.635307,127.024178,1,남동향," 수유역 도보 3분, 특징 대비 저렴하게 나온 가성비 사무실 ",157.67
10,2321589447,일반상가,상가,월세,23.05.20.,1/4,3000,37.627725,127.037892,1,남서향,무권리 1층상가 올리모델링 완료 주차가능 내부화장실 통유리,59.5
11,2321588968,일반상가,상가,월세,23.05.20.,1/20,30000,37.636433,127.023422,1,남동향,무권리 수유역 랜드마크빌딩 코너 자리,178.3
12,2321587659,일반상가,상가,월세,23.05.20.,1/3,8000,37.611281,127.033231,1,남서향,o 미아사거리 먹자골목 가시성 좋은 상가 o,99.99
13,2321594631,일반상가,상가,매매,23.05.20.,1/15,47313,37.634349,127.022177,1,북향,수익률 잘 나오는 구분 상가,26.97
14,2321587184,일반상가,상가,월세,23.05.20.,1/3,2000,37.640888,127.019744,1,북향,무권리횡단보도 바로 앞자리 편의점 환영,66.11
15,2321587283,일반상가,상가,월세,23.05.20.,1/3,30000,37.638333,127.025609,1,동향,수유역 출구 바로앞  유동인구 넘칩니다 . 접근성 훌륭,56.19
16,2321599595,일반상가,상가,월세,23.05.20.,B1/5,5000,37.638222,127.02496,1,북동향,수유메인라인 평수대비 저렴한 지하1층임대 ,167.13
17,2321594996,일반상가,상가,매매,23.05.20.,1/15,151385,37.634349,127.022177,1,북향,수익률 잘 나오는 구분 상가,26.97
18,2321590936,일반상가,상가,월세,23.05.20.,1/3,500,37.643158,127.026124,1,북동향,"저렴한 월세내부 깔끔카페,미용업 추천",25
19,2321586162,일반상가,상가,월세,23.05.20.,1/4,2000,37.640911,127.019418,1,북향,1층 무권리 자동차 업종 환영,56
0,2321573651,일반상가,상가,월세,23.05.20.,1/6,29000,37.631166,127.024594,1,남서향,미아역 수유재래시장 대로변 초대형 상가 판매점 병원 전시장 금융 추천,495.84
1,2321567738,일반상가,상가,월세,23.05.20.,4/6,1000,37.631166,127.024594,1,서향,미아역 대로변 도보 5분 주차 가능 즉시 입주 가능한 저렴한 사무실,66.11
2,2321572483,일반상가,상가,월세,23.05.20.,1/1,5000,37.639701,127.022451,2,동향,"전면 상당히 넓고, 시설 인테리어 굿, 대형면적, 대형식당, 횟집,고기집",145.88
3,2321569434,일반상가,상가,월세,23.05.20.,1/10,5000,37.638898,127.023082,1,서향,수유역 먹자골목 도로변 야장 활용 가능한 먹자골목에 희소성 있는 상가,66.4
4,2321568591,일반상가,상가,월세,23.05.20.,1/2,4000,37.639241,127.024715,1,남서향,무권리 아주 저렴 수유역 먹자골목에 위치한 장사 잘 되는 감성주점,115.54
5,2321568463,일반상가,상가,월세,23.05.20.,1/1,1500,37.638775,127.024164,1,북서향,수유역 역세권 먹자골목에 중형 평수의 빈티지한 감성 고깃집,46.32
6,2321568094,일반상가,상가,월세,23.05.20.,1/4,15000,37.639007,127.023704,1,북향,수유역 메인 먹자골목 한눈에 들어오느 코너 대형 상가 유동인구 많은 핫플,169.92
7,2321569080,일반상가,상가,월세,23.05.20.,1/3,6000,37.639298,127.02367,1,서향,"먹자 메인상권, 3개층 통건물 사용, 야장가능, 임대료 저렴 ,적극 추천",199.8
8,2321568771,일반상가,상가,월세,23.05.20.,1/5,3000,37.638952,127.023501,1,동향,수유역 메인 먹자골목 소규모 점포 핫 프랜차이즈 밀집한 핫플 유동성 활발,39.66
9,2321569789,일반상가,상가,월세,23.05.20.,1/15,2000,37.638608,127.023116,1,서향,수유역 먹자 대로변 층고 높은 신축급 다용도 깔끔한 상가 주차 가능,29.6
10,2321569218,일반상가,상가,월세,23.05.20.,9/14,15000,37.636773,127.024908,1,북서향,수유역 출구 앞 대로변에 위치한 메디컬 빌딩 병의원 및 사무실 추천,165.3
11,2321570895,일반상가,상가,월세,23.05.20.,B1/2,2000,37.62751,127.025427,1,동향,미아역 출구 바로 앞 가성비 다용도 상가,109.26
12,2321572260,일반상가,상가,월세,23.05.20.,1/4,1000,37.629356,127.0215,1,북서향,시장골목 안쪽에 위치무권리다용도상가,15.86
13,2321568846,일반상가,상가,월세,23.05.20.,1/3,1000,37.639456,127.022924,1,서향,야장 가능한 수유역 먹자골목 저렴한 임대료의 가성비 상가,33.05
14,2321571029,일반상가,상가,월세,23.05.20.,4/8,2000,37.640128,127.025613,1,남서향,무권리 수유역 역세권 신축 상가 사무실 2층에서 7층까지 입점 진행 중,60.52
15,2321571308,일반상가,상가,월세,23.05.20.,1/3,2000,37.636003,127.020274,2,남향,"성업중인커피숍월세, 유동인구 많은 위치",65.52
16,2321571192,일반상가,상가,월세,23.05.20.,1/4,2000,37.640911,127.019418,1,북향,가오리역  벽산아파트 1층 무권리 상가 정문 바로앞 AA,56
17,2321570135,일반상가,상가,월세,23.05.20.,1/4,10000,37.639067,127.025748,1,북동향,강북구청 정문 앞 메인에 위치한 깔끔한 프랜차이즈 매장,39.66
18,2321568198,일반상가,상가,월세,23.05.20.,1/4,10000,37.641551,127.02268,1,서향,수유동 대로변 전면 넓고 내외부 직사각형에 구조 우수한 1층 상가,170.94
19,2321567200,일반상가,상가,월세,23.05.20.,1/5,110000,37.636846,127.0239,1,남동향,수유역 대로변 대형 상가 병원 금융 판매점 베이커리 카페 홍보과 사무실,390.11
0,2321563505,일반상가,상가,월세,23.05.20.,1/4,7000,37.640367,127.02773,1,남동향,수유역 브랜드 판매점 밀집 대로변에 위치한 1층 대형 평수의 상가,206.05
1,2321565320,일반상가,상가,월세,23.05.20.,1/5,100000,37.636846,127.0239,1,남향,24시 상권 수유역 대로변 1층 대형 상가 병원 금융 판매점 카페 추천,252.69
2,2321564345,일반상가,상가,월세,23.05.20.,1/23,4452,37.63693,127.023539,1,남동향,수유역 대로변 에피소드 빌딩 1층 상가 첫 입점 기회,49.05
3,2321553314,일반상가,상가,월세,23.05.20.,4/7,9000,37.638323,127.025358,1,남서향,수유상업지초입유동인구바글바글귀한무권리연층임대,241.38
4,2321563275,단지내상가,상가,월세,23.05.20.,1/1,10000,37.619324,127.016436,1,북향,대단지상가 음식점상권형성 권리금최저 전면넓은점포,71.77
5,2321563994,일반상가,상가,월세,23.05.20.,B1/15,5000,37.635009,127.024639,1,남향,無권리 수유사거리 대로변 입지 조건 좋은 대형 상가,240.85
6,2321565411,일반상가,상가,월세,23.05.20.,1/23,2751,37.63693,127.023539,1,남서향,수유역 에피소드 빌딩 무권리 신규 입점 기회,30.31
7,2321564680,일반상가,상가,월세,23.05.20.,2/5,10000,37.641763,127.024825,1,남서향,강북종합시장 노출성 매우 우수한 대로변 코너 대형 평수의 상가,218.93
8,2321558551,일반상가,상가,월세,23.05.20.,1/4,7000,37.643318,127.022699,3,북서향,유동인구 많은 대로변 코너 식당가능 수도 가스 들어옴,70
9,2321565770,일반상가,상가,월세,23.05.20.,2/23,1404,37.63693,127.023539,1,남동향,수유역 대형 주상복합 건물 에피소드 빌딩 상가 첫 입점 기회,25.65
10,2321565966,일반상가,상가,월세,23.05.20.,2/15,3000,37.638608,127.023116,1,서향,역세권 대로변 주상복합 건물 대형 무권리 상가,73.43
11,2321564222,일반상가,상가,월세,23.05.20.,2/6,20000,37.624151,127.026598,1,동향,병원 사무실 강력 추천 미아역 역세권 대로변 내외부 컨디션 훌륭한 상가,284.9
12,2321550653,일반상가,상가,월세,23.05.20.,1/5,500,37.640964,127.025119,1,북향,위치좋은 대로변 코너 상가입니다,17
13,2321566130,일반상가,상가,월세,23.05.20.,1/5,13000,37.62542,127.026185,1,북동향,유동인구 매우 많은 미아역 출구 앞 1층 코너 메인 다용도 상가,52.89
14,2321566389,일반상가,상가,월세,23.05.20.,1/2,2000,37.62751,127.025427,1,동향,미아역 출구 바로 앞 초역세권 대로변 1층 무권리 상가 입점 기회,26.44
15,2321564846,일반상가,상가,월세,23.05.20.,4/7,5000,37.628088,127.025175,1,동향,"미아역 역세권 메디컬 빌딩 임대 물건 치과, 성형외과, 한의원 등등 추천",225.94
16,2321565025,일반상가,상가,월세,23.05.20.,7/8,3000,37.640128,127.025613,1,남서향,수유역 신축 빌딩 첫 입주 기회 상가 사무실 추천,60.52
17,2321566696,일반상가,상가,월세,23.05.20.,1/3,2000,37.640751,127.024294,1,남향,수유역에 장사 잘 되는 음식점 양도합니다,113.7
18,2321566727,일반상가,상가,월세,23.05.20.,1/4,2000,37.636388,127.021834,1,남향,"상권우수한 코너 점포, 식당, 고기집, 호프, 카페, 대리점, 판매점",58.01
19,2321567076,일반상가,상가,월세,23.05.20.,1/4,2800,37.640376,127.026719,1,남서향,수유역 역세권 대로변 메인 상권 횡단보도 앞에 위치한 1층 상가,46.28
0,2321503256,일반상가,상가,월세,23.05.20.,1/3,10000,37.640519,127.02699,1,남서향,장사 잘 됩니다. 권리금 有,192.8
1,2321488800,일반상가,상가,월세,23.05.20.,1/1,3000,37.640296,127.027655,1,동향,유동 인구 많은 수유 대로변 라인 1층 상가,49.58
2,2321510297,복합상가,상가,매매,23.05.20.,1/5,29800,37.636868,127.011034,1,남향,수유동 청수탕인근 1층 신축상가,43.83
3,2321514253,일반상가,상가,월세,23.05.20.,6/9,10000,37.612594,127.030472,1,남동향,AA급지. 미아사거리역3번출구. 무권리. 초역세권. 먹자초입메인상가,209.91
4,2321484970,일반상가,상가,월세,23.05.20.,2/4,1500,37.634588,127.024415,1,남서향,,121
5,2321483741,일반상가,상가,월세,23.05.20.,2/4,3000,37.64249,127.023689,2,남서향,"현 카페로 운영, 시설A급  ,화장실올수리등",98.3
6,2321518257,일반상가,상가,월세,23.05.20.,1/2,8000,37.646808,127.007405,1,남향,"음식점, 주차 많이 가능, 신축 건물로 깔끔",66.1
7,2321518259,일반상가,상가,월세,23.05.20.,B1/3,1000,37.629079,127.024801,1,동향,대로변에 있는 노출 좋은 상가건물미아역2분거리,99.17
8,2321500766,일반상가,상가,월세,23.05.20.,1/3,5000,37.619595,127.020023,1,북향,"삼양사거리 중심상권, 1층상가,유동인구많은 길목상권,바닥권리협의",50
9,2321482903,일반상가,상가,월세,23.05.20.,1/3,1000,37.646342,127.019769,1,남동향,"우이시장 완전 초입, 먼저 집어가세요",33.05
10,2321482010,일반상가,상가,월세,23.05.20.,1/3,600,37.646666,127.020149,1,남동향,"우이시장 중심부 상권, 저렴한 월세로 창업시작하세요",23.14
11,2321519239,복합상가,상가,월세,23.05.20.,1/21,5000,37.631699,127.023468,1,북동향,수유전통시장 옆 상가 1층가시성 최고,21.1
12,2321486114,일반상가,상가,월세,23.05.20.,1/3,800,37.640701,127.01505,1,남향,"역세권,무권리,음식점,배달음식점,상하수도,가스설치",26.44
13,2321519316,일반상가,상가,월세,23.05.20.,3/12,5000,37.637486,127.024136,2,남서향,"무권리, 신축, 병의원, 사무실, 대리점, 교육센터, 학원등",95.52
14,2321520627,일반상가,상가,월세,23.05.20.,2/12,5000,37.63201,127.023317,1,남향,수유시장 인근 신축건물대로변에 위치,95.43
15,2321523782,일반상가,상가,월세,23.05.20.,3/5,2000,37.637921,127.026918,2,북서향,수유 초역세 가성비 좋은 상가점포,109.09
16,2321524140,일반상가,상가,월세,23.05.20.,B1/15,10000,37.633379,127.024059,1,동향,수유사거리인근 신축 상가 다양업종,309.93
17,2321532104,일반상가,상가,월세,23.05.20.,1/3,2000,37.640781,127.02222,1,동향,수유중앙시장 대로변에 위치한 가시성 좋은 점포,49.59
18,2321543482,일반상가,상가,매매,23.05.20.,1/5,15000,37.645423,127.021327,1,남서향,우이시장 인근 신축빌라 1층 상가 매매 임대차 계약완료,27.6
19,2321487268,일반상가,상가,월세,23.05.20.,1/3,1000,37.634145,127.015541,1,남향,"역세권,무권리,도로변,카페,판매점,약국,미용실 등 다양한 업종 추천",46
0,2322491251,일반상가,상가,월세,23.05.26.,1/1,500,37.616327,127.022287,1,,무권리추천 대로변1층상가 유동인구다수 전면넒음 무엇이든시작할수있는가격,13.22
1,2321457256,일반상가,상가,월세,23.05.19.,B1/5,2000,37.630136,127.024319,1,동향,미아역 대로변 65p 대형상가 주차가능 허위매물NO,147.32
2,2321472652,일반상가,상가,월세,23.05.19.,2/16,20000,37.637149,127.024195,1,남동향,역세권 대로변에 위치한 80p 상가 병의원시 주차3대무료,350.11
3,2321450680,일반상가,상가,월세,23.05.19.,1/5,1000,37.619109,127.023919,1,,삼양사거리역 3분 1층  사무실 다용도상가,29
4,2321461020,일반상가,상가,월세,23.05.19.,1/3,1500,37.633015,127.023796,1,,권리무 상권최상 대로변 1층 20P 수유사거리대로변,167.64
5,2321434407,일반상가,상가,월세,23.05.19.,B1/5,3000,37.641661,127.025036,1,남향,강북구청사거리 대로변  시설좋은 단란주점,320.05
6,2321464040,일반상가,상가,월세,23.05.19.,1/10,26121,37.638389,127.026455,1,북서향,수유 대로변 대형 프랜차이즈 추천,452.89
7,2321442878,일반상가,상가,월세,23.05.19.,3/3,2000,37.637644,127.032779,1,동향,수송초등학교 바로 앞 건물,102.12
8,2321463918,일반상가,상가,월세,23.05.19.,1/2,500,37.631614,127.02498,1,서향,성신여대 근처 미용샵 네일샵,16.52
9,2321451743,일반상가,상가,월세,23.05.19.,2/4,5000,37.636851,127.022721,1,동향,수유동 초대형 평수 상가자리 홀덤펍 추천,356.44
10,2321464231,일반상가,상가,월세,23.05.19.,B1/4,5000,37.612344,127.030512,1,서향,미아사거리역 바로 앞 대로변 노출성 좋은 자리,148.76
11,2321467380,일반상가,상가,월세,23.05.19.,1/5,3000,37.6439,127.024151,1,남동향,광산사거리 인근 대로변 인접 상가,56.39
12,2321425084,일반상가,상가,월세,23.05.19.,1/3,1000,37.62248,127.020114,1,,삼양사거리역3분 1층 배달음식추천 도시까스 ,30
13,2321458532,일반상가,상가,월세,23.05.19.,1/2,500,37.634579,127.019168,1,남향,화계역도보3분 초역세권 큰대로변 저렴한 1층 상가월세,16.52
14,2321459887,일반상가,상가,월세,23.05.19.,1/1,2000,37.648004,127.014166,1,,초역세권.사거리 대로변상가.덕성여대3분.성업중인 작은점포,23.14
15,2321439891,일반상가,상가,월세,23.05.19.,B1/6,1000,37.641,127.017399,1,동향,"대로변 입지좋은 넓은 상가,사무실",99.17
16,2321464859,일반상가,상가,월세,23.05.19.,5/5,1000,37.634677,127.019611,2,남향,상태좋은 사무실 옥상단독사용 흡연실,50.12
17,2321445472,일반상가,상가,월세,23.05.19.,1/15,2000,37.637989,127.024269,1,북서향,수유 먹자거리 1층 저렴한 가격,44.16
18,2321469053,일반상가,상가,월세,23.05.19.,3/5,1000,37.617422,127.027316,1,남향,"접근성 우수, 사무실, 주차O, 한층 단독사용, 사무실, 공방, 뷰티업,",106.97
19,2321464511,일반상가,상가,월세,23.05.19.,1/2,20000,37.641838,127.029131,1,남동향,대로변 연층으로 가시성 좋은 상가,300
0,2321374800,단지내상가,상가,월세,23.05.19.,1/2,3000,37.618519,127.034427,1,남동향,,47.59
1,2321411140,일반상가,상가,월세,23.05.19.,1/6,5000,37.625294,127.026928,1,서향,미아역 초역세권 유동인구 최상 가성비 좋은 1층상가,33
2,2321378979,일반상가,상가,월세,23.05.19.,1/3,7000,37.635122,127.022936,1,동향,"수유역사거리 대로변 코너 눈에 확실히 들어오는 상가,대형종합병원 정문앞",203.04
3,2321377865,일반상가,상가,월세,23.05.19.,2/4,1000,37.649449,127.013935,1,서향,사진첨부 4.19초역세권 대로변 넓고 깔끔 PUB레스토랑 공방,70.4
4,2321399915,일반상가,상가,월세,23.05.19.,1/10,2000,37.637274,127.031427,1,남서향,도로변 가시성 좋은 까페.고급진 내부.바로 오픈 가능,58.23
5,2321384623,일반상가,상가,월세,23.05.19.,1/5,1000,37.610669,127.031439,1,서향,,33
6,2321385304,일반상가,상가,월세,23.05.19.,B1/6,3000,37.656889,127.013219,1,동향,"신축건물PT, 요가, 크로스핏등 운동관련, 사무실, 작업실, 기타 다용도",100.23
7,2321386191,일반상가,상가,월세,23.05.19.,1/4,20000,37.640137,127.027485,1,남동향,,713.02
8,2321385129,일반상가,상가,월세,23.05.19.,1/4,3000,37.646224,127.015443,1,서향,,135.68
9,2321420571,일반상가,상가,월세,23.05.19.,1/4,1000,37.639985,127.030475,1,남서향,수유역역세권 가시성좋은 코너자리 1층 상가,68.16
10,2321420359,일반상가,상가,월세,23.05.19.,2/4,5000,37.638279,127.024398,1,북향,수유역 메인 상권 대형 규모 점포,191.37
11,2321386927,일반상가,상가,월세,23.05.19.,1/3,2000,37.640899,127.026694,1,북동향,먹자골목 넓은 1층 식당. 권리금 유,70
12,2321387011,일반상가,상가,월세,23.05.19.,1/4,2500,37.639637,127.029007,1,북서향,"전면굿 야장가능 호프집 추천, 식당, 고깃집등 다용도 추천자리",73.5
13,2321414339,일반상가,상가,월세,23.05.19.,2/3,2000,37.638918,127.02399,1,북동향,수유역 메인골목 수요많은 매물 양도양수 가능,98.55
14,2321386508,일반상가,상가,월세,23.05.19.,1/5,2000,37.640543,127.015937,1,북향,가오리역 초역세권 1층 노출 좋은 점포. 권리금 유,53
15,2321396535,일반상가,상가,월세,23.05.19.,B1/8,1000,37.640708,127.01738,1,북향,가오리역 사거리 대로변 요지 매출 양호한 알토란 점포,69.32
16,2321375993,일반상가,상가,월세,23.05.19.,B1/5,1000,37.639078,127.016719,1,서향,,66.36
17,2321381618,일반상가,상가,월세,23.05.19.,1/1,2500,37.639135,127.024065,1,남서향,"수유역, 유동인구 최다, 먹자라인, 전면노출굿, 테이크아웃, 판매점 등",16
18,2321397418,일반상가,상가,월세,23.05.19.,1/5,1000,37.641237,127.017763,2,북동향,무권리 사진첨부 가오리역 도보1분 초역세권 알토란급 상가 사무실,27.26
19,2321384340,일반상가,상가,월세,23.05.19.,1/4,1000,37.644801,127.016013,2,남서향,급매 강추 가오리역 도보5분 대로변 횡단보도 앞 요지 알토란 점포,33.25
0,2321342494,일반상가,상가,월세,23.05.19.,1/4,14000,37.637416,127.024633,1,남동향,AAA. 최상급지. 수유역 6번 출구. 대로변. 24시간 유동인구.,35.88
1,2321370279,일반상가,상가,월세,23.05.19.,1/2,1000,37.641751,127.027646,1,남동향,월세 부담없고 유동인구 많은자리,26.4
2,2321369413,일반상가,상가,월세,23.05.19.,1/3,2000,37.641717,127.025945,1,남서향,구강북시장 초입 코너건물 최상의 시장상권,35
3,2321325998,일반상가,상가,월세,23.05.19.,B1/15,5000,37.635908,127.022704,1,동향,"수유역 초역세권 유동인구 많은 위치, 지하 대형상가",207.82
4,2321358199,단지내상가,상가,월세,23.05.19.,B2/2,2500,37.617321,127.020406,1,,"전용9 테라스포함10, 카페인수 할 분",29.82
5,2321359115,일반상가,상가,월세,23.05.19.,2/6,7000,37.625294,127.026928,1,서향,"적극추천 병원,스터디카페,사무실,커피숖, 미아역큰 대로변",165
6,2321339566,일반상가,상가,월세,23.05.19.,1/2,1500,37.616,127.031005,2,,미아사거리역 롯대백화점 뒤 현재 10년째 성업중인 상가1층,44.6
7,2321326088,일반상가,상가,월세,23.05.19.,5/7,5000,37.639062,127.025259,1,남동향,강북구청 메인상권. 입지 최고 마사지샵 무권리. 엘베유,199.86
8,2321342716,단지내상가,상가,월세,23.05.19.,2/12,8000,37.637486,127.024136,2,남서향,수유역 30초 거리 신축 상가,95.52
