,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
6,2323260964,일반상가,상가,월세,23.06.01.,2/5,2000,37.531626,126.992018,2,북향,엔틱가구거리 초입 2층 컨디션 좋은 사무실 상가 임대,62.91
7,2323255468,일반상가,상가,월세,23.06.01.,1/3,3000,37.539326,126.986459,1,서향,해방촌 메인거리 Y 대로변  Y 노출좋은 1층 Y 유동인구 많음 ,19.67
8,2323253682,일반상가,상가,월세,23.06.01.,B1/3,2000,37.538547,126.988789,1,남향,경리단길 초입 인테리어 잘 된 일반음식점,111
9,2323304816,일반상가,상가,매매,23.06.01.,B1/6,45000,37.540098,126.964855,1,남향,역세권내 상가 매매. 지분 10.5P,41.14
10,2323310323,일반상가,상가,월세,23.06.01.,1/2,2000,37.541623,126.973215,1,서향,,23.14
11,2323313142,일반상가,상가,월세,23.06.01.,1/5,10000,37.531832,126.9701,1,남동향,신용산역 쿼드러플역세권 대로변 통상가 무권리,173.55
12,2323260865,일반상가,상가,월세,23.06.01.,1/7,5000,37.540563,126.990666,1,북서향,신축 어반메시남산 1층 통유리 상가,115
13,2323277093,일반상가,상가,월세,23.06.01.,3/3,2500,37.525545,126.964825,1,서향,"전용20, 대로변 상가 ,유동인구 많음, 용산역역세권",65.49
14,2323250831,일반상가,상가,월세,23.06.01.,2/6,5000,37.531581,126.994105,1,남향,앤틱가구거리 도로앞 사무실 2층,94.51
15,2323248999,일반상가,상가,월세,23.06.01.,B1/3,3000,37.533416,126.991432,1,동향,"이태원역 역세권, 퀴논길 이면도로변, 1층, 카페, 음식점, 판매점",49
16,2323255655,일반상가,상가,월세,23.06.01.,1/2,2000,37.533425,126.950459,1,북향,이면도로 1층 가시성 통창 넓은 평수 상가 카페 유동인구 직장홍보 효과,28.76
17,2323253165,일반상가,상가,월세,23.06.01.,1/2,2000,37.533002,126.952802,1,북향,이면도로 1층 가시성 통창 넓은 평수 상가 카페 유동인구 직장홍보 효과,56.19
18,2323249865,일반상가,상가,월세,23.06.01.,B1/3,5000,37.535599,126.992182,1,남서향,배달 및 이자카야  미니 바로 추천 드립니다. 저렴한 시설금 있습니다,36
19,2323269089,일반상가,상가,월세,23.06.01.,2/2,1000,37.536656,126.959886,1,남서향,"2층 사무실 겸 다용도, 용문시장 내",34.4
0,2323159375,일반상가,상가,월세,23.06.01.,1/2,5000,37.53765,126.960031,1,동향,용문동  효창공원역 도보 5분,41.3
1,2323232190,일반상가,상가,월세,23.06.01.,1/5,10000,37.531832,126.9701,1,남동향,l노른자l 용산역 메인 거리 상,34.71
2,2323206309,일반상가,상가,월세,23.06.01.,B1/2,2000,37.53326,126.991151,1,서향,이태원 퀴논길 지층 구제의류 상가,54.8
3,2323224822,일반상가,상가,월세,23.06.01.,1/3,3000,37.545572,126.985398,1,동향,메인 해방촌오거리 1층 상가 노출0입주시기 협의0,29.1
4,2323214083,일반상가,상가,월세,23.06.01.,2/3,3500,37.540154,126.990048,2,남향,면적대비 월세 저렴한 리모델링된 상가 사무실,83
5,2323158418,일반상가,상가,월세,23.06.01.,1/4,3000,37.545379,126.972821,4,남향,전용8. 갈월동상가. 숙대입구역도보1분. 유동인구많음.,24.83
6,2323161579,일반상가,상가,월세,23.06.01.,B1/3,1500,37.540878,126.968551,1,남향,전용25. 원효로1가상가. 남역도보3분. 유동인구많음. 전업종추천,82.6
7,2323151660,일반상가,상가,월세,23.06.01.,B1/2,4500,37.535494,127.001011,1,동향,가시성 좋은 한남동카페거리 상가 임대 ,38.85
8,2323159765,일반상가,상가,월세,23.06.01.,1/2,3000,37.545733,126.973487,1,남향,전용20. 갈월동. 1층상가. 숙대입구역도보1분. 유동인구많음. 노출좋음,35.16
9,2323217237,일반상가,상가,월세,23.06.01.,2/2,3000,37.537743,126.966523,4,북향,"I노른자I 효창공원앞 , 역세권 대로변 코너 건물 노출 좋은 상가사무실",43.12
10,2323160471,일반상가,상가,월세,23.06.01.,1/2,4000,37.545102,126.973247,1,북향,전용13. 남영동상가. 숙대입구역도보1분. 유동인구많음.,42.69
11,2323167212,일반상가,상가,월세,23.06.01.,B1/3,2000,37.528101,126.998945,1,동향,위치 좋은 지하 상가,59.73
12,2323233801,일반상가,상가,월세,23.06.01.,전체층/1,15000,37.537625,127.000179,1,남동향,꼼데가르송길 이면 리움미술관 인근 주택개조 단독상가 통임대,67.21
13,2323162057,일반상가,상가,월세,23.06.01.,B1/3,6000,37.543708,126.972694,1,서향,전용54. 남영동상가. 숙대입구역도보1분. 유동인구많음. 초역세권,178.71
14,2323153162,일반상가,상가,월세,23.06.01.,1/4,30000,37.533739,126.994421,1,남서향,이태원동 초 역세권 신축 상가 1층2층 통임대,194.37
15,2323220883,일반상가,상가,월세,23.06.01.,1/3,10000,37.524906,126.96483,1,북동향,l노른자l 용산역 주택단지 학교옆 1층 상가,57.98
16,2323196131,단지내상가,상가,월세,23.06.01.,B1/2,5000,37.535494,127.001011,1,남향,실사진O 한남동 카페거리 중심 통유리 가시성 좋은 상가,43
17,2323152527,일반상가,상가,월세,23.06.01.,B1/2,3000,37.535633,127.00068,1,북향,한남동카페거리 핫플 1층같은 지하 임,37.82
18,2323208830,일반상가,상가,월세,23.06.01.,2/7,15000,37.553091,126.972316,1,동향,서울역 초접근 이층상가,82.64
19,2323158283,일반상가,상가,월세,23.06.01.,1/3,3000,37.544639,126.968882,1,북향,전용12. 청파동2가상가. 숙대입구역도보4분. 유동인구많음. 무권리.,39.66
0,2324128390,일반상가,상가,월세,23.06.07.,1/4,3000,37.526115,126.997779,3,남향,대로변 상가로 유동인구 많은 매장,52.35
1,2323972015,일반상가,상가,월세,23.06.07.,B1/3,5000,37.543201,126.988144,1,서향,권리금 없는 해방촌의 핫 플에이스 상가,148
2,2324027439,일반상가,상가,월세,23.06.07.,1/4,2000,37.534335,126.973276,1,서향,"1층,지하 모두사용 올인테리어된 와인바 성업중 권리유 관리비무",44.96
3,2324190574,일반상가,상가,월세,23.06.07.,2/2,3000,37.525974,127.000869,1,북동향,대로변 2층 상가,122.28
4,2323115284,일반상가,상가,월세,23.05.31.,1/2,5000,37.531769,126.970022,1,남동향,무권리 한강로2가 대로변 1.2층 상가,74.64
5,2323116219,단지내상가,상가,월세,23.05.31.,1/32,11000,37.536639,126.972668,1,,"1층 95.26제곱  월세1억1천에 495만원 부,별 테라스형 용산상가",95.26
6,2323124805,일반상가,상가,월세,23.05.31.,5/5,15000,37.534282,126.993617,1,북향,초역세권 신축 상가 월세  무권리,111.37
7,2323129317,일반상가,상가,월세,23.05.31.,1/3,2000,37.539619,126.990319,1,북향,경리단길 메인도로 Y 노출 좋은 1층 Y 가성비 좋은 상가,13.57
8,2323129389,일반상가,상가,월세,23.05.31.,4/5,15000,37.534282,126.993617,1,북향,초역세권 무권리 신축 상가,111.37
9,2323129725,일반상가,상가,월세,23.05.31.,1/2,2000,37.541116,126.986724,1,북동향,해방촌 메인거리 Y 노출좋은 1층 Y 유동인구 많음 Y 통창,31.76
10,2323133335,일반상가,상가,월세,23.05.31.,1/3,2000,37.542545,126.985817,1,북서향,해방촌 신축급 건물 Y 1층 상가 Y 감각적인 외관 Y 전면 통유리,40.41
11,2323138762,일반상가,상가,월세,23.05.31.,1/3,1000,37.537076,126.962151,1,북향,V국가대표V OK 가성비 저렴한 매물 직사각형 구조 깔끔 내부 인테리어,23.14
12,2323139002,일반상가,상가,월세,23.05.31.,2/2,3000,37.537743,126.966523,1,남향,로타리 중앙에 위치함. 유동 인구 많은 곳. 업종 자유,42.97
13,2323135486,일반상가,상가,월세,23.05.31.,2/5,3000,37.540281,126.989887,1,,경리단길 이면 Y 무권리 Y 주차가능 Y 엘베있음 Y 노출좋은 건물,138
14,2323115797,일반상가,상가,월세,23.05.31.,2/3,10000,37.530818,126.9702,1,남향,"무권리 2,3층 통임대",75
15,2323116850,단지내상가,상가,매매,23.05.31.,1/33,73000,37.536639,126.972668,1,남향,1층 32.36제곱 매매7억3천만원    입주가능 용산상가,32.36
16,2323124658,일반상가,상가,월세,23.05.31.,3/5,1000,37.534424,126.963025,1,북향,V국가대표V 용산 전자상가 라인  저렴한 가성비 넓은 사무실 실사진O,74.09
17,2323139255,일반상가,상가,월세,23.05.31.,1/2,20000,37.54096,126.995549,1,,"경리단길 노출, 인테리어, 주차 좋은 통건물",194.64
18,2323132356,일반상가,상가,월세,23.05.31.,2/3,10000,37.530818,126.9702,1,남서향,"핫플레이스 용리단길 우대양곱 효뜨등 맛집거리 위치, 무권리상가, 연층임대",75.8
19,2323127860,일반상가,상가,월세,23.05.31.,8/14,2000,37.53581,126.962183,1,남동향,효창대로변에 위치한 가시성이 뛰어난 신축건물 사무실 임대,76.81
0,2323100366,단지내상가,상가,매매,23.05.31.,1/4,48000,37.539485,126.957229,1,북동향,,27.24
1,2323104016,일반상가,상가,월세,23.05.31.,1/3,10000,37.534521,126.97397,2,,,42
2,2323098424,일반상가,상가,월세,23.05.31.,B1/2,2000,37.542222,126.993231,1,서향,소월길 리모델링 Y 현황 1층 Y 통창 Y 첫 입점  Y 무권리,44.5
3,2323080551,단지내상가,상가,월세,23.05.31.,B1/32,10000,37.527624,126.968856,1,북향,,129.71
4,2323106770,단지내상가,상가,월세,23.05.31.,1/33,5000,37.536639,126.972668,1,,"1층 75제곱  월세5천에 350만원 부,별 시설비유 용산상가,삼각지상가",75.47
5,2323101000,일반상가,상가,월세,23.05.31.,B1/4,3000,37.535472,126.953351,1,남향,전용 27 V 대로변 V 내부 인테리어 완료 V 학교 상권,95
6,2323107528,일반상가,상가,월세,23.05.31.,B1/2,5000,37.535494,127.001011,1,남향,"나인원, 반지층 통창 노출 효과 좋은 상가, 빠른입주가능, 권리금 有",35.16
7,2323099155,일반상가,상가,매매,23.05.31.,1/1,270000,37.550017,126.973024,1,서향,지구단위계획구역내 상가건물 매매,52.89
8,2323084765,일반상가,상가,월세,23.05.31.,1/2,5000,37.533325,126.993809,1,서향,이태원동 저렴하게 임대 가능한 건물 지상 1층 임대,76.03
9,2323094150,단지내상가,상가,월세,23.05.31.,1/33,4000,37.536639,126.972668,1,,,41.57
10,2323099779,일반상가,상가,월세,23.05.31.,2/4,10000,37.535934,126.972477,1,북향,"일식집강추 2층 179.53제곱 월세1억에 500만원 부,별 용산상가",179.53
11,2323082438,일반상가,상가,월세,23.05.31.,1/1,500,37.533121,126.993194,2,,이태원 퀴논길 이면 1층 소매점가능 상가,25
12,2323098039,일반상가,상가,월세,23.05.31.,4/5,10000,37.533931,127.005747,3,남동향,한남오거리 Y 신축 첫입주 Y 상가 사무실 Y 무권리 Y 가성비 좋음,168.95
13,2323095301,일반상가,상가,월세,23.05.31.,1/2,8000,37.53134,126.973469,2,서향,"1층 47제곱  월세8천500만원 부,별 권리금유 용산상가",45.57
14,2323080890,일반상가,상가,월세,23.05.31.,1/2,1000,37.53413,126.956256,1,,무권리   상가 사무실  원효로 주택가 많은곳  추천매물,19.8
15,2323093528,일반상가,상가,월세,23.05.31.,2/6,50000,37.534266,126.994228,1,남서향,이태원역 삼거리 코너 Y 대로변 Y 노출 좋은 1층 Y 가시성 우수,265.7
16,2323114375,복합상가,상가,월세,23.05.31.,B1/4,1000,37.538285,126.967369,1,남서향,온라인쇼핑몰이나 사무실등 다용도가능권리금없음 옆상가전용35P도사용가,70.69
17,2323105320,일반상가,상가,월세,23.05.31.,2/3,10000,37.53497,127.010243,1,,한남더힐 유엔빌리지 상권 귀한 요식업자리 중형평수,139.57
18,2323090873,일반상가,상가,월세,23.05.31.,1/7,5500,37.537797,126.964863,1,북서향,효창공원앞역 넓은 면적 상가 월세,208.04
19,2323098959,일반상가,상가,월세,23.05.31.,B1/5,10000,37.534876,126.993242,2,동향,해밀턴 뒤 메인 상권,118.37
0,2323016410,일반상가,상가,월세,23.05.31.,1/7,2000,37.533975,127.007938,1,남향,실사진O 한남오거리 코너 1층 소형상가,16
1,2323062012,일반상가,상가,월세,23.05.31.,B1/4,2500,37.533642,126.993588,2,서향,이태원역 역세권 소형 클럽주점 ,108.23
2,2323064560,일반상가,상가,월세,23.05.31.,1/2,5000,37.535899,126.972605,4,,,108
3,2323006115,일반상가,상가,월세,23.05.31.,2/5,2000,37.534556,126.962787,1,북향,V국가대표V 용산 전자상가 라인  저렴한 가성비 넓은 사무실 월세,87.38
4,2323044655,일반상가,상가,월세,23.05.31.,1/1,3000,37.55051,126.971736,1,남동향,대로변 상가,49.5
5,2323028782,일반상가,상가,월세,23.05.31.,2/4,15000,37.533195,127.004964,1,북향,한남동 순천향병원앞 메인상권 노출좋은 무권리 2층상가,189.98
6,2323043834,일반상가,상가,월세,23.05.31.,1/4,10000,37.547003,126.971526,2,북동향,권리금없음 숙대역3분 8차선대로변 홍보효과좋음 카센터등 다용도가,143
7,2323007423,일반상가,상가,월세,23.05.31.,1/1,2000,37.534844,126.963876,1,북향,V국가대표V 용산 전자상가 라인  무권리 가성비 상가 1층 실사진O,34.68
8,2323018239,일반상가,상가,월세,23.05.31.,2/3,4000,37.540154,126.990048,1,남향,"실사진 O 경리단길 리모델링 완료 테라스 상가, 사무실",83
9,2323058037,일반상가,상가,월세,23.05.31.,2/2,3000,37.535332,127.000925,1,북향,한남동 카페거리 나인원 배후 소형 상가,33.39
10,2323065634,단지내상가,상가,월세,23.05.31.,1/33,4000,37.536639,126.972668,1,남향,"1층 32제곱 월세4천에 220만 부,별 치킨집강추 용산상가",32.36
11,2323045001,단지내상가,상가,월세,23.05.31.,2/4,5000,37.535445,126.999235,1,남서향,한남동 카페거리 초입 유동인구 많은 대로변 가시성 좋은 상가,101.41
12,2323070215,일반상가,상가,월세,23.05.31.,2/3,3000,37.535201,127.00083,2,남서향,한남동 카페거리 메인거리 가시성탑 다시 없을 최고 입지 상가,58
13,2323078934,일반상가,상가,월세,23.05.31.,1/5,2000,37.532984,126.974089,2,,"1층 30제곱 월세2천에 170만원 부,별 미용실강추  용산상가",30
14,2323078855,단지내상가,상가,매매,23.05.31.,B1/32,210000,37.527624,126.968856,1,북동향,수익률 3 . 안정된 임대 상가 . 엘레베이터앞,110.94
15,2323051912,일반상가,상가,월세,23.05.31.,1/1,1000,37.534521,126.960989,1,,전자상가 인근 1층 식당 무권리 창고 사무실,44.63
16,2323068777,일반상가,상가,매매,23.05.31.,1/5,40000,37.54536,126.966614,1,서향,임대완료된 1층 저렴한 상가 물건,49.3
17,2323047325,일반상가,상가,월세,23.05.31.,2/6,7000,37.542224,126.971869,2,남향,남영역바로대로변 95p홍보효과좋음 의원 필라테스 pc방등 용도다양함,334.89
18,2323058721,일반상가,상가,월세,23.05.31.,1/1,1000,37.538565,126.96475,1,남향,,23.1
19,2323068102,단지내상가,상가,월세,23.05.31.,B1/3,2000,37.518476,126.976034,1,북동향,동부이촌동 중심지 삼익상가 지하1층 상가 월세,23.74
0,2322988945,일반상가,상가,월세,23.05.31.,1/5,3000,37.532729,126.990801,2,서향,용산구청 앞 Y 노출 좋은 1층 Y 테라스 Y 유동인구 많음 Y 신축급,62.61
1,2322989274,일반상가,상가,월세,23.05.31.,B1/2,5000,37.533723,126.992157,2,남향,이태원 퀴논길 Y 노출 좋음 Y 유동인구 많음 Y 가성비 좋은 상가,68.02
2,2323005678,일반상가,상가,매매,23.05.31.,1/1,190000,37.534669,126.963152,1,북향,V국가대표V 용산 전자상가 라인  수익형 상가 건물 도로변 용산,34.22
3,2323003793,일반상가,상가,매매,23.05.31.,1/3,280000,37.534862,126.962682,1,북향,V국가대표V 유동인구 최강 수익형 상가 건물 대로변 용산 라인,33.22
4,2322989178,단지내상가,상가,월세,23.05.31.,3/4,2000,37.544842,126.968173,1,남향,V베니스V 숙대 메인 도로변에 위치한 상가,72.83
5,2323002894,일반상가,상가,월세,23.05.31.,B1/3,1000,37.545636,126.985601,1,북향,"맥주,와인등 주점으로 최적",98.51
6,2322994761,일반상가,상가,월세,23.05.31.,1/3,1000,37.537076,126.962151,1,서향,저렴한 사무실 창고 추천 전용6.5 넓은 도로끼고있는 리모델링 깔끔,22
7,2322991672,일반상가,상가,월세,23.05.31.,1/2,25000,37.534478,127.001584,1,남동향,임대인확인매물 정원이 있는 단독주택 사무실 사운즈한남상권,289.69
8,2322990224,일반상가,상가,월세,23.05.31.,1/2,7000,37.531769,126.970022,1,,무권리 대로변 상가건물 통임대,74.65
9,2322988673,일반상가,상가,월세,23.05.31.,1/2,2000,37.533002,126.952802,1,북향,V전용17 V원효로4가 가시성 V좋은 상가 임대,56.19
10,2321557497,일반상가,상가,월세,23.05.20.,1/4,30000,37.533876,127.001198,1,남서향,사운즈 한남 인근 신축급 건물 쇼룸 상가 임대,220.02
11,2321569283,일반상가,상가,월세,23.05.20.,2/9,10000,37.552193,126.972112,2,동향,서울역 13번 출구 초입 2층,114.79
12,2321488921,일반상가,상가,월세,23.05.20.,1/5,3000,37.541319,126.961239,1,남서향,국가대표 효창역세권 테라스 대형평수 1층 무권리 카페 공방 사무실자리,88.11
13,2321589834,단지내상가,상가,매매,23.05.20.,1/18,58000,37.532397,127.007264,1,동향,현재 임차 맞춰있는 소형상가,14.59
14,2321532802,단지내상가,상가,월세,23.05.20.,B1/39,4000,37.529116,126.966988,1,,V주인직접 V용산파크웨이 개장 수혜 인근 유동인구 많음 V주차이용편리,46.39
15,2321548547,복합상가,상가,월세,23.05.20.,3/39,3000,37.527281,126.965291,1,남동향,,48.92
16,2321489129,일반상가,상가,월세,23.05.20.,1/5,3000,37.541319,126.961239,1,남서향,국가대표 효창역세권 테라스 대형평수 1층 무권리 카페 공방 사무실자리,88.11
17,2321569908,복합상가,상가,월세,23.05.20.,1/43,10000,37.525118,126.969145,1,서향,전용22 무권리  전면좋은 대로변1층  카페.베이커리추천합니다,72.19
18,2321569482,일반상가,상가,월세,23.05.20.,1/9,30000,37.552193,126.972112,1,동향,서울역 최고입지 프랜차이즈 추천,236
19,2321537770,일반상가,상가,매매,23.05.20.,2/4,43000,37.533015,126.965035,1,남향,NO.1 선인상가 2층 밸런스 최고 ,10.97
0,2322959944,일반상가,상가,월세,23.05.30.,1/2,6000,37.535167,126.992721,3,북서향,해밀턴호텔뒤 높은1층 넓은테라스 무권리,70.74
1,2322965787,일반상가,상가,월세,23.05.30.,1/2,3000,37.534459,126.989284,1,남향,대로변 1층 매장,26
2,2322959757,단지내상가,상가,월세,23.05.30.,1/18,30000,37.532397,127.007264,1,서향,,159
3,2322970161,일반상가,상가,월세,23.05.30.,2/2,5000,37.535167,126.992721,3,북서향,해밀턴호텔뒤 2층 상가 무권리,66.24
4,2322963552,일반상가,상가,월세,23.05.30.,3/3,2000,37.535323,126.991912,1,남동향,해밀턴호텔 뒤. 3층 루프탑 상가. 무권리,59.89
5,2322968650,일반상가,상가,월세,23.05.30.,B1/2,7000,37.535167,126.992721,1,서향,해밀턴호텔뒷길 현황1층 상가 무권리,85.74
6,2322960675,일반상가,상가,월세,23.05.30.,1/2,5000,37.542267,126.973077,1,서향,행단보도앞 O 남영역삼거리대로 O 숙대역 더블역세권O,71.72
7,2322987344,일반상가,상가,월세,23.05.30.,1/2,2500,37.543162,126.972812,1,서향,"V베니스 V전용14 V1,2층 통임대 V대로변위치 가시성좋음 V숙대입구역",48.4
8,2322961615,일반상가,상가,월세,23.05.30.,4/5,5000,37.539934,127.003263,1,남향,미려한 외관의 한강진역세권 신축 복층 상가 및 사무실,81.74
9,2322955758,일반상가,상가,월세,23.05.30.,1/2,4000,37.534529,126.991459,1,남향,이태원역 역세권 대로변 메인상권 1층 상가,29.75
10,2322947206,일반상가,상가,월세,23.05.30.,1/2,2000,37.534542,126.992007,1,남향,이태원역 대로변 Y 노출좋은 상가 1층 Y 횡단보도 앞,25.95
11,2322948079,일반상가,상가,월세,23.05.30.,1/3,3000,37.534566,126.988959,1,남서향,1층 위치좋은 음식점 테라스,83
12,2322959430,일반상가,상가,월세,23.05.30.,2/2,4000,37.534064,126.991979,1,동향,루프탑이 예쁜 이태원핫플레이스  업종자유,95.62
13,2322959280,일반상가,상가,월세,23.05.30.,5/7,3000,37.534043,126.991508,1,남향,퀴논거리 가시성좋은 테라스있는 매장,56.2
14,2322946882,일반상가,상가,월세,23.05.30.,1/4,10000,37.532917,126.992923,1,남향,신축 첫 입주 Y 이태원 앤틱가구거리 Y 핫플 근처 골목 상권 Y 무권리,107.43
15,2322952337,단지내상가,상가,월세,23.05.30.,B2/40,5000,37.529116,126.966988,1,서향,"지하철연계 상가, 유동인구 많음, 음식점,카페추천",61.41
16,2322963286,일반상가,상가,월세,23.05.30.,2/3,1500,37.55041,126.971707,1,남동향,서울역 초역세권 대로변,55.44
17,2322945342,일반상가,상가,월세,23.05.30.,B1/4,2500,37.533642,126.993588,1,서향,이태원역세권 라운지. 펍 추천 매물,100
18,2322953728,일반상가,상가,월세,23.05.30.,1/3,3000,37.535263,126.991532,1,남동향,해밀턴호텔 뒷길 1층 상가 무권리,85.77
19,2322973812,일반상가,상가,월세,23.05.30.,2/4,5000,37.533833,127.00814,1,남동향,한남더힐 상권 내 독서당로 대로변에 위치한 실제 지상 1층 소형상가,26.64
0,2322894859,일반상가,상가,월세,23.05.30.,1/4,1000,37.548555,126.977567,1,북동향,실사진O 후암동 대로변 노출 좋고 깔끔한 1층 상가,16.52
1,2322894733,일반상가,상가,월세,23.05.30.,7/11,15000,37.533541,127.006525,1,서향,"사진O, 한남오거리 신축급 사무실",138.15
2,2322900723,단지내상가,상가,월세,23.05.30.,1/38,5000,37.540223,126.970106,1,동향,,61.08
3,2322934065,일반상가,상가,월세,23.05.30.,1/2,3000,37.532315,127.005642,2,동향,유동인구 많은 한남동 골먹거리 1층,36
4,2322943613,일반상가,상가,월세,23.05.30.,7/7,48795,37.534338,126.995162,1,북향,이태원역 초역세권 Y 메인 대로변 Y 최고의 입지 Y 루프탑 Y 신축,537.69
5,2322933054,일반상가,상가,월세,23.05.30.,1/4,30000,37.533876,127.001198,1,서향,한남동 컨디션 좋은 상가 갤러리,220.02
6,2322935237,일반상가,상가,월세,23.05.30.,1/2,1000,37.536479,126.961182,1,동향,용문시장 코너라인 1층 가시성 좋은 통창 구조 고기집 파격적 권리금협의,54
7,2322901676,일반상가,상가,월세,23.05.30.,1/2,30000,37.534529,126.991459,1,남향,대로변 통건물 임대,148.76
8,2322907472,일반상가,상가,월세,23.05.30.,B1/6,2800,37.535155,126.962625,1,서향,실사진O 무권리 원효로2가 사거리 인근 지하층 사무실 OR 상가,208
9,2322900473,일반상가,상가,월세,23.05.30.,B1/5,1500,37.533647,126.958289,1,북서향,전용 26 P 창고업 또는 물류업 임대,84.96
10,2322916572,일반상가,상가,매매,23.05.30.,1/4,185000,37.53386,126.956418,1,남향,V국가대표V 용산 효창공원 올근생 용적률 수익형 상가 통매,47.63
11,2322919595,복합상가,상가,매매,23.05.30.,2/2,90000,37.525937,126.967496,1,서향,급매 현 임대차 안고 매매 노출굿,44.46
12,2322925465,단지내상가,상가,월세,23.05.30.,2/15,12300,37.534869,126.961117,1,남향,"원효로2가 사거리 대로변 2층 상가사무실, 용산전자상가인근",135.15
13,2322939832,일반상가,상가,월세,23.05.30.,4/5,12000,37.53462,126.990997,1,남향,대로변 4층 대형사무실 승강기,549.25
14,2322912094,일반상가,상가,월세,23.05.30.,3/5,10000,37.533931,127.005747,1,남향,한남오거리 신축 첫입주 상가 사무실 무권리 건물내주차,168.95
15,2322942886,일반상가,상가,월세,23.05.30.,1/2,4000,37.545102,126.973247,1,북서향,전용 13 V 남영역 도보 30초이내 V 대로변 V ,42.69
16,2322911081,일반상가,상가,월세,23.05.30.,1/4,5000,37.536826,126.957654,1,남서향,권리 없는 위치좋은 대로변 상가,75.17
17,2322901476,단지내상가,상가,월세,23.05.30.,2/2,15000,37.535497,126.97154,1,서향,"병원으로 최적,필라테스,요가,한의원,국방부 관련업",224.83
18,2322904312,일반상가,상가,월세,23.05.30.,1/3,1000,37.53384,127.006165,1,남향,"직접의뢰 한남오거리 인테리어굿 소형샵, 공방, 작업실 수도설치불가",25
19,2322899665,일반상가,상가,월세,23.05.30.,1/2,2000,37.539387,126.961656,3,남서향,효창공원앞 초초역세권 전면넓은1층상가 기본 이상하는 위치 유동인구 많음,35
0,2322847321,일반상가,상가,월세,23.05.30.,B1/4,1000,37.525408,126.956399,1,동향,"저렴한 가격으로 넓은 지하 창고 사용 권장, 수리해줌",93.59
1,2322889710,일반상가,상가,월세,23.05.30.,1/3,2500,37.542419,126.973154,1,서향,"16 V 남영역,숙대입구 인근 대로변 1층 상가 V  권리O",53
2,2322834757,일반상가,상가,월세,23.05.30.,1/3,1000,37.542325,126.98689,1,서향,해방촌 이쁜건물  상가 주택 1층 입니다,48.82
3,2322846242,단지내상가,상가,월세,23.05.30.,1/35,3000,37.551675,126.973217,1,남동향,센트레빌아스테리움서울 주상복합단지 1층,27.75
4,2322862267,일반상가,상가,월세,23.05.30.,1/2,4000,37.53545,126.974961,1,남향,l노른자l 삼각지역 바로 앞 통임대 상가,77.12
5,2322844899,일반상가,상가,월세,23.05.30.,1/1,15000,37.534009,126.989257,1,북향,"이태원로 대로변, 1층 중형 무권리상가, 판매점, 카페, 음식점",72.3
6,2322854668,일반상가,상가,월세,23.05.30.,3/4,2000,37.542748,126.973653,1,남향,실사진O남영동핫플거리.넓은평수.나옴과동시에계약된귀한곳무권리.테라스공간O,61.72
7,2322849070,일반상가,상가,월세,23.05.30.,2/8,62360,37.534813,126.99529,1,남향,시작V. 신축 첫 입주. 이태원역 초역세권. 무권리 대형 상가,412.28
8,2322889284,일반상가,상가,월세,23.05.30.,1/3,2000,37.544524,126.984736,1,남동향,l노른자l 해방촌 오거리 노출 좋은 1층 소형 상가,17.72
9,2322866350,일반상가,상가,월세,23.05.30.,1/5,2000,37.537615,126.964933,1,남향,l노른자l 효창공원역 도보 5분 1층 상가,42.9
10,2322878446,일반상가,상가,월세,23.05.30.,1/5,3000,37.537261,126.960713,1,서향,l노른자l 유동인구 많은 용문동 메인상권 자리,49
11,2322846137,일반상가,상가,월세,23.05.30.,2/6,60000,37.534266,126.994228,1,북향,"이태원역 3거리 코너, 초역세권, 1층 대형, 무권리",264
12,2322843761,일반상가,상가,월세,23.05.30.,1/2,35000,37.534722,126.994585,1,남향,"이태원역 초역세권, 대로변 초핵심 입지, 1층 무권리상가",69
13,2322836555,일반상가,상가,월세,23.05.30.,1/1,3000,37.533082,127.00687,3,,"한남 오거리 초입, 노출가시성 좋음 소형 상가 코너자리",35.08
14,2322868296,일반상가,상가,월세,23.05.30.,2/3,20000,37.534738,126.994811,1,남향,이태원 메인도로 가시성 우수한 상가,155.57
15,2322868178,일반상가,상가,월세,23.05.30.,1/4,3000,37.538073,126.963304,1,북향,l노른자l 효창공원역 숲길 바로 앞 분위기 좋은 1층,87.86
16,2322849879,일반상가,상가,월세,23.05.30.,2/5,3000,37.532482,126.951318,1,남서향,l노른자l 현대자동차 원효로사옥 인근 2층 상가,198
17,2322847348,일반상가,상가,월세,23.05.30.,1/8,100932,37.534813,126.99529,1,남향,"이태원역 도보1분, 대로변, 초역세권, 신축 1층 브랜드 매장",278.06
18,2322835750,일반상가,상가,월세,23.05.30.,4/5,10000,37.533931,127.005747,1,남동향,순천향대병원 인근 코너 신축건물 4층사무실,168.95
19,2322845776,일반상가,상가,월세,23.05.30.,1/2,7000,37.531769,126.970022,1,동향,한강로2가 핫한 상권 대로변 가시효과 최고의 위치 1층상가,80.99
0,2322811399,일반상가,상가,월세,23.05.30.,3/3,25000,37.53526,126.94582,1,남동향,막힘없는 한강뷰 l 3층건물 통임대 l 루프탑 l 정원,184
