,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
9,2320996535,일반상가,상가,월세,23.05.17.,1/8,20000,37.484157,127.036075,1,남향,"실사진 O, 양재역 초역세권, 내부계단 있음, 무권리",181.8
10,2320996633,일반상가,상가,월세,23.05.17.,1/5,10000,37.487668,126.994569,1,,실사진O 실13 방배역 도보1분 교차로 대로변 인근 유동인구많음,42.98
11,2320994589,일반상가,상가,월세,23.05.17.,B1/5,1500,37.511703,127.017493,1,북향,최신 실사진O 논현역 인근 저렴한 연습실,69.4
12,2320991819,일반상가,상가,월세,23.05.17.,1/4,20000,37.48615,127.03078,1,,양재역 300m 강남대로 이면 리모델링 완료 통임대층별임대,580.66
13,2320984677,일반상가,상가,월세,23.05.17.,1/4,10000,37.485804,127.020247,1,북향,JE 대박 고깃집 음식점자리 남부터미널4분 주차10대 대로변1층,178
14,2321001225,단지내상가,상가,월세,23.05.17.,B1/5,5000,37.50683,126.999087,1,남향,"고정수요 2,990세대 및 배후세대 8,300여 세대가 이용가능한 상가",24.42
15,2320984775,일반상가,상가,월세,23.05.17.,B1/5,8000,37.49814,127.002019,1,남향,서래마을 핫플 고급레스토랑 커피숍,194.67
16,2320994236,일반상가,상가,월세,23.05.17.,1/5,3000,37.492127,127.014606,1,,교대역 유동인구많은 복합상권 학원 오피스 주거 권리협의,27
17,2320985685,일반상가,상가,월세,23.05.17.,2/6,3000,37.472226,127.049819,1,북서향,국악고교앞사거리 대로변 깔끔한 매물,147.45
18,2320991569,일반상가,상가,월세,23.05.17.,1/5,5000,37.493477,127.015449,1,,교대역 메인상권 유동인구많은 복합상권 권리협의 고객주차가능,36
19,2320983893,일반상가,상가,월세,23.05.17.,1/3,8000,37.493151,127.015457,1,남동향,무권리급 먹자골목 1층 전면노출,66
0,2320947432,일반상가,상가,월세,23.05.17.,2/7,8800,37.476746,126.984408,1,남동향,사당역 역세권 2층 대형평숭 상가,244.6
1,2320977572,일반상가,상가,월세,23.05.17.,1/5,10000,37.482435,126.996694,1,남동향,"무권리 1층 대로변 동물병원 뷰티샵, 프랜차이즈",117.52
2,2320979431,일반상가,상가,월세,23.05.17.,1/5,3000,37.481305,127.041329,1,남동향,1층 코너 인테리어깔끔 다양한업종,76.03
3,2320946685,단지내상가,상가,월세,23.05.17.,1/5,10000,37.506183,126.997848,1,남향,"전면넓은대로변상가, 배후 10000세대이상, 지하고터, 신세계, 한강연결",28.77
4,2320955080,일반상가,상가,월세,23.05.17.,1/5,10000,37.481487,126.996954,1,남향,방배역 출구앞 대로변 상가 임대,39
5,2320957179,단지내상가,상가,매매,23.05.17.,3/3,200000,37.471364,127.023578,1,남동향,,152.25
6,2320967638,일반상가,상가,월세,23.05.17.,B1/6,2000,37.469136,127.040025,1,남서향,양시숲1분 다양한 업종 가능한 위치 최상 매물,91.25
7,2320972589,일반상가,상가,월세,23.05.17.,B1/2,3000,37.494434,126.986288,1,서향,"무권리,대로변,카페골목,전용넓음",121.98
8,2320973540,일반상가,상가,월세,23.05.17.,1/5,2000,37.488228,127.012407,1,북향,교대인근 상가 O 시설A급 O 현재식당 성업중 ,49
9,2320960052,단지내상가,상가,매매,23.05.17.,B1/14,190000,37.485753,127.013887,1,서향,사진O 전용113 남부터미널역 신축 수익률4.7프로이상 1층간판 노출좋음,374.77
10,2320976476,일반상가,상가,월세,23.05.17.,1/3,3000,37.480173,126.992951,1,남향,실사진 전용16 방배역과 사당역사이 1층 상가임대 창고 사무실 무권리,53
11,2320971697,일반상가,상가,월세,23.05.17.,1/6,12000,37.51459,127.018827,1,동향,신사역 역세권 대형  프랜차이즈 카페,165
12,2320956398,일반상가,상가,월세,23.05.17.,1/4,3000,37.481421,126.995396,1,북서향,방배역세권 1층 작은 점포 임대,40
13,2320950841,일반상가,상가,월세,23.05.17.,B1/6,3000,37.471862,127.039155,1,북향,인테리어 잘된 발레연습실 및 교육,132
14,2320968532,복합상가,상가,월세,23.05.17.,1/15,3000,37.492142,127.029105,1,남향,흡연존 부근 장사 잘되는  커피자리 장기운영중,22.45
15,2320969153,일반상가,상가,월세,23.05.17.,1/15,4300,37.499558,127.025672,1,서향,흡연존 부근 매출좋은 곳 소형커피 추천자리,23.14
16,2320957161,단지내상가,상가,매매,23.05.17.,1/2,120000,37.501352,127.008797,1,남서향,"재건축단지상가,정비구역지정고시임박,입지우수,주택대체투자로 수익성 제고",11.36
17,2320951668,일반상가,상가,월세,23.05.17.,1/6,2000,37.513592,127.018683,2,동향,실사진 O 신사역 인근 가성비 좋은 1층 상가 매물,39.67
18,2320949904,일반상가,상가,월세,23.05.17.,1/3,4000,37.495544,126.989263,1,,방배사이길 위치좋은 1층 상가,46.28
19,2320961854,일반상가,상가,월세,23.05.17.,B1/5,3000,37.507982,127.019457,1,북향,논현역 도보 5분 편의점 뷰티 카페,130
0,2320945305,일반상가,상가,월세,23.05.17.,1/7,10000,37.492642,127.01297,1,서향,1층 무권리  코너자리  교대역 도보 2분,102.5
1,2320240219,일반상가,상가,월세,23.05.12.,1/6,5000,37.491153,127.012359,1,북향,"서초역,교대역 더블역세권 먹자골목내 유동인구 많은 1층상가",66
2,2320946125,단지내상가,상가,월세,23.05.17.,B1/5,5000,37.506183,126.997848,1,남향,"반포대장아파트, 배후 10000세대이상, 지하고터, 신세계연결, 한강연결",52.82
3,2320943530,일반상가,상가,월세,23.05.17.,6/12,5000,37.494395,127.027689,1,동향,강남역 5번 출구 초역세권 신축 1층 상가,106.54
4,2320946444,단지내상가,상가,월세,23.05.17.,1/5,10000,37.506183,126.997848,1,남향,"전면넓은대로변상가, 배후 10000세대이상, 지하고터, 신세계, 한강연결",28.77
5,2320943042,일반상가,상가,월세,23.05.17.,3/5,28770,37.493533,127.014206,1,,전용172 교대역 5번출구 바로 앞 삼성스토어 3층전체,568.6
6,2320939750,일반상가,상가,월세,23.05.17.,1/4,2000,37.479773,127.042647,1,,양재천 프라이빗한 느낌의 1층 주점,66.56
7,2320534262,일반상가,상가,매매,23.05.17.,1/15,110000,37.494717,127.018295,1,북향,교대역세권    대로변 상가매매임,34.78
8,2320942206,일반상가,상가,월세,23.05.17.,B1/5,2000,37.475522,127.043432,1,남동향,지하.다용도상가 . 단독사용 .삼호물산 이면,103
9,2320946360,복합상가,상가,매매,23.05.17.,4/10,25000,37.505515,127.007087,1,북동향,저렴한 가격 투자용으로 안성맞춤,6.6
10,2320945890,단지내상가,상가,월세,23.05.17.,B1/5,5000,37.506183,126.997848,1,남향,"반포대장아파트, 배후 10000세대이상, 지하고터, 신세계연결, 한강연결",62.32
11,2320943575,일반상가,상가,월세,23.05.17.,1/12,3000,37.500998,127.025093,1,남향,강남역 대로변 알짜베기 상가점포 ,8.26
12,2320939758,일반상가,상가,월세,23.05.17.,1/7,25000,37.490343,127.009411,1,북동향,교대역 먹자라인   사거리코너   대형음식점 권리조금,353.28
13,2320942646,일반상가,상가,월세,23.05.17.,B2/5,3000,37.494093,127.011522,1,남향,서초동 법원 인근 당구장 자리 추천,199.44
14,2320944490,단지내상가,상가,월세,23.05.17.,B1/5,5000,37.506807,126.997323,1,남향,"고정수요 2,990세대 및 배후세대 8,300여 세대가 이용가능한 상가",24.42
15,2320941813,일반상가,상가,월세,23.05.17.,1/3,7000,37.510922,127.020095,1,남향,무권리 논현역 초역세권 대로변 1층 매장귀한 매물,28
16,2320942179,단지내상가,상가,월세,23.05.17.,2/5,20000,37.491841,127.027184,1,동향,무권리 대단지 중심상권. 접근성최고.,150.9
17,2320528269,일반상가,상가,월세,23.05.17.,1/6,2000,37.496872,127.014662,1,남향,삼풍아파트 단지앞 미니 상가 점포  가성비 굿,11.57
18,2320941922,단지내상가,상가,월세,23.05.17.,1/5,1000,37.491841,127.027184,1,동향,무권리 대단지중심상권 접근성최고,8.34
19,2320935491,복합상가,상가,월세,23.05.16.,3/12,30000,37.498319,127.025232,1,동향,강남역 1분  대로변  전시효과 좋은 2층   주차가능 무권리,348.32
0,2320919637,일반상가,상가,월세,23.05.16.,1/5,3000,37.475365,127.04429,1,남동향,1층 상가 무권리,43
1,2320934475,일반상가,상가,월세,23.05.16.,B1/5,3000,37.487973,127.01254,1,남동향,실사O  더블역세권 가성비 좋은 상가.,196.4
2,2320935345,일반상가,상가,월세,23.05.16.,2/4,5000,37.482187,126.99689,1,동향,방배역초역세권. 방배먹자상권. 대로변 노출 우수 가시성 우수한 점포,72.56
3,2320926030,일반상가,상가,월세,23.05.16.,B1/7,5000,37.48166,126.997143,1,남동향,방배역 무권리 대형평수 상가자리,247.93
4,2320929211,일반상가,상가,월세,23.05.16.,1/4,4000,37.48101,127.041752,1,,양재천 사거리 2층 사무실 대로변 매물,131.55
5,2320918802,일반상가,상가,월세,23.05.16.,3/6,6000,37.482075,127.013391,1,남향,입주협의. 음악실인테리어.기타 업종가능,150
6,2320916116,일반상가,상가,월세,23.05.16.,1/6,10000,37.487221,127.022605,1,남향,"도로변 무권리, 남부터미널역 도보 9분, 역세권, 1층 임대",257.85
7,2320918459,일반상가,상가,월세,23.05.16.,2/5,5000,37.482444,127.011084,1,북동향,음악거리상가로 .음악실추천 .,140
8,2320935332,단지내상가,상가,매매,23.05.16.,2/19,295000,37.484208,127.009979,1,남향,아파트상가 현재소유자사용중 명도가능 병의원 한의원 미용실 아파트상가,177.92
9,2320915227,일반상가,상가,월세,23.05.16.,B1/6,2000,37.4669,127.04297,1,서향,"역세권.상가. 습기없이 쾌적한 지하,다용도시설",154.5
10,2320935102,일반상가,상가,월세,23.05.16.,1/5,20000,37.491886,127.025252,1,남향,사임당로 서이초교교차로 인근 대로변 입지,200.18
11,2320933077,단지내상가,상가,월세,23.05.16.,1/9,10000,37.484565,126.983414,1,서향,"전용면적47, 저렴한 권리금, 이수역 업무 및 주거지역 유동인구 많음",155.5
12,2320932009,일반상가,상가,월세,23.05.16.,B1/12,4500,37.494395,127.027689,1,동향,강남역 5번 출구 초역세권 신축 지하 상가 전체 임대,129.44
13,2320924593,일반상가,상가,월세,23.05.16.,1/3,2500,37.481013,127.041066,1,남향,,50
14,2320913722,일반상가,상가,월세,23.05.16.,1/5,40000,37.503228,127.010878,1,동향,삼호가든 사거리 대로변 사무실,139
15,2320923986,일반상가,상가,월세,23.05.16.,B1/5,5000,37.505874,127.021786,1,남동향,"무권리, 신논현역 도보 5분, 역세권, 지하1층 임대",168.6
16,2320914861,일반상가,상가,월세,23.05.16.,5/6,25000,37.49252,127.029301,1,북향,우성아파트사거리 대로변 대형평수 무권리 5층,456.19
17,2320928682,일반상가,상가,월세,23.05.16.,1/4,1000,37.482734,126.994546,1,서향,현의류삽 다용도자리입니다 상권좋음 월세저렴한 다용도점포 권리저렴함 강추,23.14
18,2320926338,일반상가,상가,월세,23.05.16.,1/3,3000,37.487844,127.026926,1,북향,sS  정육점  국가대표반찬  과일가게   전용12  Ss,39
19,2320927417,일반상가,상가,월세,23.05.16.,1/3,15000,37.486133,126.985799,1,,역세권 대로변 코너위치 노출최상 내부 컨디션 굿 안정적인 수익보장,165
0,2320904932,일반상가,상가,매매,23.05.16.,2/6,180000,37.477612,127.039604,1,동향,초급매. 수익율 좋은 상가.,191.07
1,2320911923,단지내상가,상가,월세,23.05.16.,2/5,10000,37.506807,126.997323,1,남향,,40.32
2,2320903889,일반상가,상가,월세,23.05.16.,B1/4,3000,37.486163,126.986656,1,남향,이수역 역세권 대로변 신축 리모델링 지하 상가 연습실 업종다양,90.72
3,2320910349,일반상가,상가,월세,23.05.16.,1/5,2000,37.493847,126.985026,1,동향,"HY현장사진, 무권리 상가, 시설비 없는 카페골목 근린생활시설",25.9
4,2320899245,일반상가,상가,월세,23.05.16.,1/5,2000,37.495835,126.983709,1,동향,방배동 항아리상권 푸루타카페 인수하실분,42.98
5,2320904276,일반상가,상가,월세,23.05.16.,1/4,5000,37.486163,126.986656,1,남향,이수역5분 대로변 1층무권리 분할가능 리모델링,72.72
6,2320909234,단지내상가,상가,월세,23.05.16.,B1/5,5000,37.506807,126.997323,1,북향,,24.42
7,2320905395,일반상가,상가,월세,23.05.16.,1/3,3000,37.481421,126.995396,1,서향,A방배역 인테리어 깔끔한 상가,60
8,2320896499,단지내상가,상가,매매,23.05.16.,B2/19,60000,37.487933,127.013837,1,남동향,"전용48p 대로변지하층, 신축매매, 분양가, 부가세환급가",159.42
9,2320909137,일반상가,상가,월세,23.05.16.,B1/13,10000,37.494983,127.027814,1,서향,강남역 5번 출구 초역세권 신축급 지하 상가 전체 임대,142.03
10,2320908051,일반상가,상가,월세,23.05.16.,1/4,3000,37.481789,126.995159,1,서향,A방배역 역세권 신축 첫입주 통유리 예쁜 상가,57
11,2320898165,일반상가,상가,월세,23.05.16.,B1/12,5000,37.494395,127.027689,1,동향,강남역 5번 출구 초역세권 신축 지하 상가 전체 임대,143.11
12,2320900345,일반상가,상가,월세,23.05.16.,1/6,3000,37.486111,127.022824,1,남향,"서초아이파크인근 위치좋은상가, 가시성우수,ACE상가",77
13,2320894720,일반상가,상가,월세,23.05.16.,1/6,5000,37.490895,127.011099,1,남향,"권리금 有 , 1층상가 , 유동인구 多 깔끔한 외관 내부",38.03
14,2320903622,일반상가,상가,월세,23.05.16.,1/3,2000,37.482712,126.995406,1,북향,A방배역 메인골목 가시성 좋은 상가,42
15,2320905965,일반상가,상가,월세,23.05.16.,1/5,10000,37.51025,127.019282,1,북향,대로변 버스 정류장 앞 고깃집,200.69
16,2320899199,일반상가,상가,월세,23.05.16.,1/5,250000,37.504592,127.023932,1,남서향,신논현역 인근 지상 1층 상가,357.57
17,2320899984,일반상가,상가,월세,23.05.16.,B2/9,3000,37.48833,126.982596,1,서향,,229
18,2320895973,일반상가,상가,월세,23.05.16.,1/7,30000,37.505769,127.023397,1,동향,"강남신논현역 2번출구, 강남대로변 무권리 저렴한 상가,",214.88
19,2320900087,일반상가,상가,월세,23.05.16.,1/4,1500,37.517275,127.017088,1,남서향,"실사진 신사역도보5분, 무권리 미용실, 두피문신추천",16.5
0,2320893422,일반상가,상가,월세,23.05.16.,1/6,2000,37.505657,127.021565,1,남향,"무권리, 신논현역 역세권, 노출 좋은 자리",19.8
1,2320893204,단지내상가,상가,월세,23.05.16.,1/29,5000,37.497022,126.984986,1,동향,,46.15
2,2320883197,단지내상가,상가,매매,23.05.16.,2/3,260000,37.501998,126.989015,1,남향,아파트신청가능 내년 재분양신청 예정 투자가치 우수,113
3,2320887912,일반상가,상가,월세,23.05.16.,1/5,3500,37.493506,126.983106,1,서향,관리비포함 전용 약13 무권리 신축 1층일부임대 노출효과좋은 상가 ,45
4,2320870583,일반상가,상가,월세,23.05.16.,B1/3,1000,37.487813,127.028305,1,동향,가성비 끝판왕. 도로변 접근성 가시성 좋은 건물 깔끔한 지층 상가사무실,115.7
5,2320874076,일반상가,상가,월세,23.05.16.,1/6,3000,37.482603,126.99514,1,,위치 굿 현 성업중 실사용 약10 뷰티쪽 추천 ,30.18
6,2320881688,일반상가,상가,월세,23.05.16.,3/5,2000,37.484791,126.993552,1,북향,내방역 5분거리 역세권 사무실.에어컨. 룸1. 월세 조정가능,115.5
7,2320868690,일반상가,상가,월세,23.05.16.,2/5,3000,37.489445,126.993917,1,,내방역 도보 3분거리 2층 bar,95.87
8,2320869804,일반상가,상가,월세,23.05.16.,2/8,10000,37.493785,127.013016,1,남향,40. 교대역 출구앞.접근성 가시성 굿 .의원 등 추천.즉시입주가능,165
9,2320882822,일반상가,상가,월세,23.05.16.,1/3,3000,37.493851,126.986493,1,서향,방배 카페골목 메인거리 1층,62
10,2320888118,일반상가,상가,월세,23.05.16.,1/3,5000,37.491222,127.012777,1,동향,교대 먹자골목 1층 무권리 사무실 상가,93.6
11,2320881939,일반상가,상가,월세,23.05.16.,1/5,10000,37.477066,127.036487,1,남향,Here 양재동 1층. 대로변 코너. NICE 가시성.,166
12,2320890606,일반상가,상가,월세,23.05.16.,1/3,7000,37.489574,126.98731,1,남향,이수역세권 대로변1층 리모델링 장방형상가 노출효과탁월 동물병원 등,125.4
13,2320871420,일반상가,상가,월세,23.05.16.,1/7,20000,37.511091,127.020105,1,,MIDAS. 논현역 초역세권 1층 상가,247.93
14,2320870450,일반상가,상가,월세,23.05.16.,1/3,2000,37.487813,127.028305,1,동향,무지개아파트사거리 도로변 접근성 가시성 좋은 건물 무권리 1층 상가,33.1
15,2320885951,일반상가,상가,월세,23.05.16.,1/6,10000,37.485864,126.995356,1,남향,"무권리 대형상가,전시및 판매 다용도",196
16,2320882741,일반상가,상가,월세,23.05.16.,1/7,15000,37.483284,126.996091,1,동향,관리비포함 무권리 1층 상가 사무실 방배동 최고 건물 최고 위치,49.6
17,2320885373,일반상가,상가,월세,23.05.16.,1/5,2000,37.482379,127.039139,1,남동향,Here 현재 성업중. 양재역세권. 1층.,35
18,2320886709,일반상가,상가,월세,23.05.16.,1/4,1000,37.473854,127.040897,1,서향,"양재천인근,채광좋은,주차편리,다용도협의",33
19,2320891887,일반상가,상가,월세,23.05.16.,B1/15,20000,37.493096,127.029493,1,,실사진 O 강남대로 코너 신축급 높은 층고 지하상가 즉시입주가능,190
0,2320842609,일반상가,상가,월세,23.05.16.,1/7,10000,37.491454,127.013583,1,서향,교대역 인근 초역세권 노출 좋은 1층 코너 상가,33.06
1,2320868413,일반상가,상가,월세,23.05.16.,1/1,3000,37.475034,127.036368,1,동향,양재천인근 1층점포 단독사용함 즉시입주,49
2,2320865676,일반상가,상가,월세,23.05.16.,1/6,10000,37.483144,126.996862,1,서향,무권리 1층상가 대로변 유동인구 많고 인프라 좋은곳 ,123.97
3,2320861166,단지내상가,상가,월세,23.05.16.,2/6,10000,37.514576,127.019189,1,북향,LIVE 사진 O 신사역 도보 1분거리 신축 사무실,147.04
4,2320853734,일반상가,상가,월세,23.05.16.,B1/20,15391,37.496651,127.025134,1,북서향,sj 강남역 비앤케이디지털타워 상가전용102임대 도면,339.2
5,2320860406,일반상가,상가,월세,23.05.16.,1/5,10000,37.475753,127.035533,1,북동향,Here 양재동 대로변. 편의점. 무상인수. 주차2대.,102.3
6,2320843381,일반상가,상가,월세,23.05.16.,B1/12,20000,37.48076,126.993943,1,남동향,,467.63
7,2320860083,일반상가,상가,월세,23.05.16.,B1/7,13200,37.494701,127.014021,1,북향,LIVE 사진 O 교대역 초역세권 출입구 따로 있음 체육시설 추천,297.52
8,2320859493,일반상가,상가,월세,23.05.16.,1/4,5000,37.489358,126.993394,1,동향,방배4동 핫플레이스 맛집 스트리트 현재 식당영업중 권리금 있습니다,93.25
9,2320843941,일반상가,상가,월세,23.05.16.,2/5,4000,37.491603,127.01378,1,,교대역역세권 대로변 깔끔한 2층 임대,143.61
10,2320859462,일반상가,상가,월세,23.05.16.,3/6,10000,37.514576,127.019189,1,북향,LIVE 사진 O 신사역 도보 1분거리 채광좋고 시설좋은 신축 사무실,147.04
11,2320850725,일반상가,상가,월세,23.05.16.,1/15,11000,37.502069,127.024679,1,남향,신논현역 에이프로스퀘어 무권리 상가임대.,73.7
12,2320858852,일반상가,상가,월세,23.05.16.,3/3,4000,37.503017,127.022845,1,동향,"먹자골목 초입, 좋은매물, 저렴월세",150
13,2320849337,일반상가,상가,월세,23.05.16.,1/3,7000,37.510922,127.020095,1,,MIDAS. 논현역 초역세권 대로변 무권리 1층상가,33.06
14,2320858131,일반상가,상가,월세,23.05.16.,B1/6,10000,37.49517,127.017659,1,남향,LIVE 사진O 교대역 역세권  무권리 지하 상가 자리 귀한매물,180.99
15,2320842451,일반상가,상가,월세,23.05.16.,1/3,7000,37.510922,127.020095,1,남향,"무권리, 대로변, 논현역 도보 1분, 초역세권, 1층 임대",33.1
16,2320855991,일반상가,상가,월세,23.05.16.,B1/3,11000,37.510477,127.018589,1,남향,"무권리, 논현역 3분, 초역세권, 1층 임대",229.76
17,2320837503,복합상가,상가,월세,23.05.16.,2/15,5000,37.48607,126.982636,3,남서향,"4,7호선 이수역, 주상복합",89.7
18,2320849236,단지내상가,상가,월세,23.05.16.,1/5,10000,37.506807,126.997323,1,남향,"고정수요 2,990세대 및 배후세대 8,300여 세대가 이용가능한 상가",20.02
19,2320852365,단지내상가,상가,매매,23.05.16.,1/5,185000,37.487933,127.013837,1,남동향,"전용 46p 대로변2층, 신축매매, 분양가, 부가세환급가",151.47
0,2320827799,일반상가,상가,월세,23.05.16.,B1/7,5000,37.489386,127.018559,1,남동향,실사O  신축 첫입주  대로변 무권리 1층 상가.,106.65
1,2320825805,일반상가,상가,월세,23.05.16.,1/4,3000,37.512942,127.017842,1,남서향,"무권리, 신사역 도보 6분, 역세권, 3층 임대",96.53
2,2320835848,일반상가,상가,월세,23.05.16.,2/5,10000,37.484069,127.012642,1,북향,큰대로변 식당 성업중 깔끔한 시설 유동인구 많고 예술의 전당 길목,249
3,2320834132,복합상가,상가,월세,23.05.16.,1/13,30000,37.502311,127.023997,1,북향,"입주 협의, 전면창, 광고 용이, 깔끔한 인테리어, 식당 각종샵, 병원등",332.41
4,2320828446,일반상가,상가,월세,23.05.16.,4/4,5000,37.482655,126.99721,1,남서향,"방배로 대로변 무권리 점포, 전용 42P",138.84
5,2320818106,단지내상가,상가,월세,23.05.16.,1/29,5000,37.496954,126.984302,1,동향,,46.15
6,2320823436,일반상가,상가,월세,23.05.16.,3/7,14000,37.490416,127.010049,1,,서초역 역세권 넓은 테라스  S급 사무실,167.16
7,2320803110,일반상가,상가,월세,23.05.16.,3/3,8000,37.502768,127.023001,1,,Or 신논현역 역세권 PC,244.63
8,2320828981,일반상가,상가,월세,23.05.16.,B1/7,5000,37.489386,127.018559,1,남동향,실사O  신축 첫입주  대로변 무권리 1층 상가.,96.37
9,2320810781,일반상가,상가,월세,23.05.16.,B1/3,1500,37.499908,126.998987,1,남향,수리완료 위치좋은 지하공간,99
10,2320811322,일반상가,상가,월세,23.05.16.,B1/2,2500,37.496049,126.985419,1,동향,방배동 카페거리 초입 대로변 실40 지하1층 무권리 상가,163.47
11,2320828350,일반상가,상가,월세,23.05.16.,B2/7,3000,37.489386,127.018559,1,남동향,실사O  신축 첫입주  무권리  대로변 상가.,118.93
12,2320824422,일반상가,상가,월세,23.05.16.,3/7,14000,37.490416,127.010049,1,남향,교대역 서초역 신축급 평수대비 저렴한 매물,191.5
13,2320819179,복합상가,상가,매매,23.05.16.,1/5,95000,37.506093,127.003079,1,북향,입지 좋은 상가  미래가치에 투자하세요.,21.5
14,2320828073,일반상가,상가,월세,23.05.16.,2/7,15000,37.490416,127.010049,1,,서초역역세권 높은층고 S급 사무실,167.98
15,2320814196,복합상가,상가,월세,23.05.16.,1/3,7000,37.510922,127.020095,1,남향,무권리 논현역 초역세권 1층 상가 임대,33.1
16,2320808319,일반상가,상가,월세,23.05.16.,B1/5,3000,37.507982,127.019457,2,북향,클릭사진O 무권리 신축 첫입주 1층같은 무권리 반지층 매물,115.7
17,2320817586,단지내상가,상가,월세,23.05.16.,1/13,30000,37.502311,127.023997,1,북향,1층 전시장2층 사무실 S급인테리어,332.46
18,2320820919,일반상가,상가,월세,23.05.16.,4/9,10000,37.48577,127.029746,1,,양재역역세권 대로변 깔끔한 사무실,224.05
19,2320833543,복합상가,상가,월세,23.05.16.,1/15,10000,37.502758,127.023919,1,북향,"현사무실, 식당 편집샵 병원  다용도 가능, 인테리어 새로함",168.3
0,2320792966,일반상가,상가,월세,23.05.16.,2/4,20000,37.511195,127.019778,1,서향,70 논현역 도보2분 유동인구 많은 대로변 위치 공실,267.9
1,2320798948,일반상가,상가,월세,23.05.16.,B1/5,8000,37.49814,127.002019,1,남향,고급  프랑스 레스토랑 ,194
2,2320764192,일반상가,상가,월세,23.05.16.,1/20,30000,37.484915,127.032905,1,남동향,,206.3
3,2320798941,일반상가,상가,월세,23.05.16.,B1/9,10000,37.492724,127.01132,1,남향,"교대역  도보2분,  무권리, 높은층고 3.1M지하1층상가",198.35
4,2320794923,일반상가,상가,월세,23.05.16.,1/4,30000,37.511195,127.019778,1,서향,70 논현역 도보2분 유동인구 많은 대로변 위치 공실,231.9
5,2320777101,일반상가,상가,월세,23.05.16.,1/12,4000,37.491411,127.014401,1,서향,"시작V. 교대역 대로변, 가시성 높은 코너 상가",72.73
6,2320763049,일반상가,상가,월세,23.05.16.,2/5,7000,37.483747,127.036203,1,남서향,,132.2
7,2320776784,일반상가,상가,월세,23.05.16.,3/7,10000,37.484613,127.012837,1,남동향,신축건물 남부터미널 대로변 병의원 추천,148
8,2320777529,일반상가,상가,월세,23.05.16.,1/5,11000,37.510552,127.018462,1,,,286.12
9,2320774625,일반상가,상가,월세,23.05.16.,1/7,4000,37.486824,127.031973,1,,강남대로 이면도 상권형성 무권리 24P1층 상가.,78.4
10,2320791065,일반상가,상가,월세,23.05.16.,1/5,5000,37.494256,127.000855,1,북향,,107.8
11,2320772292,일반상가,상가,월세,23.05.16.,B1/5,3000,37.482085,127.013195,1,서향,예술의전당 삼거리 가까운 가성비 좋은 지층 사무실 겸용 상가,104.2
12,2320776981,일반상가,상가,월세,23.05.16.,1/7,10000,37.484613,127.012837,1,남동향,남부터미널 대로변 약국만 임대가능,35
13,2320797785,복합상가,상가,매매,23.05.16.,8/21,1600000,37.496723,127.024584,1,북향,서초동 높은 수익률로 직영 또는 임대수익형으로 가능한 매물,952.13
14,2320776911,일반상가,상가,월세,23.05.16.,2/7,10000,37.484613,127.012837,1,남동향,신축건물 남부터미널 대로변 병의원 추천,160
15,2320766546,일반상가,상가,월세,23.05.16.,2/5,3000,37.489445,126.993917,1,남향,,100
16,2320795459,일반상가,상가,월세,23.05.16.,1/15,5000,37.482902,127.042074,1,동향,가시성 좋은 대로변 상가,59
17,2320794675,일반상가,상가,월세,23.05.16.,2/8,11000,37.482146,127.037112,1,서향,양재역세권 강남대로변 무권리 2층 상가점포,178.51
18,2320763053,일반상가,상가,월세,23.05.16.,1/5,20000,37.491886,127.025252,1,남향,사임당로 서이초교교차로 인근 대로변 입지,200.18
19,2320777317,일반상가,상가,월세,23.05.16.,2/4,4000,37.491901,127.012267,1,남향,시작V. 교대 먹자골목.메인.가시성 높은 2층 상가,94.54
0,2320758130,일반상가,상가,월세,23.05.16.,1/3,3000,37.504112,127.022239,1,남향,"초역세권, 대로변, 가성비 甲, 내부인테리어 A급",56.1
1,2320754839,일반상가,상가,월세,23.05.16.,1/5,1500,37.475393,127.043565,1,북서향,"포이사거리 인근, 1층 임대",72.7
2,2320747360,일반상가,상가,월세,23.05.16.,6/6,3000,37.489081,127.013662,1,서향,채광좋은 사무실 임대 화장실 새거,115.7
3,2320750448,일반상가,상가,월세,23.05.16.,1/7,5000,37.484613,127.012837,1,남향,"대로변에 위치하여 내방객이 잦거나 가시성이 중요한 업종,약국강력추천",96.98
4,2320758524,일반상가,상가,월세,23.05.16.,1/4,5000,37.49105,127.01243,1,북동향,"교대역 도보3분 초역세권, 교대 먹자 메인 라인 서초동 1층 상가 매장.",82.64
5,2320320652,복합상가,상가,매매,23.05.12.,1/15,20000,37.494717,127.018295,1,,"1층상가소액투자굿,유동인구풍부함,교대역 초근접지, 쾌적한 업무환경,공실무",17.02
6,2320760388,일반상가,상가,월세,23.05.16.,3/5,2000,37.506942,127.006175,1,북서향,상세내역click,82.98
7,2320659291,복합상가,상가,월세,23.05.16.,1/19,5000,37.484208,127.009979,1,남향,대로변  상권좋은 위치 주차가능 ,39.66
8,2320762774,일반상가,상가,월세,23.05.16.,1/7,4000,37.486824,127.031973,1,동향,,78.4
9,2321658750,일반상가,상가,월세,23.05.22.,1/5,10000,37.502308,127.010485,1,동향,반포 권리금 저렴한 최고의 상권 치킨집 양도,102.48
