,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
2,2324507068,일반상가,상가,월세,23.06.09.,1/3,13000,37.541399,127.070241,1,북동향,건대역 도보5분 메인먹자골목 1층3층 상가 통임대,75.24
3,2324511882,일반상가,상가,월세,23.06.09.,1/3,7500,37.539917,127.069933,1,북향,"건대역 지하철역바로앞 대로변, 매출효과 좋은곳입니다",89.26
4,2324533138,일반상가,상가,월세,23.06.09.,1/1,5000,37.54615,127.075891,1,북서향,"리모델링 올수리 완료, 신축급 첫입주, 전체 면적 35 내외",79.34
5,2324509434,일반상가,상가,월세,23.06.09.,2/5,7000,37.542229,127.070631,1,북동향,건대역도보5분거리 유동인구많은 먹자골목 상가2층4층통임대,77.29
6,2324504547,일반상가,상가,월세,23.06.09.,1/2,2000,37.534684,127.079231,3,동향,전용10 자양골목시장 메인 삼거리 1층상가,33
7,2324513512,일반상가,상가,월세,23.06.09.,1/5,1500,37.53775,127.066426,1,서향,"삼정 실6, 유동인구 많은 상권 1층 상가",18.33
8,2324506989,복합상가,상가,월세,23.06.09.,1/24,3000,37.53752,127.082288,1,서향,자양동 타워더모스트광진아크로빌 대로변에 있는 1층 점포 월세,100.62
9,2324514927,일반상가,상가,월세,23.06.09.,1/2,1000,37.535927,127.070539,1,남동향,삼정 실7P 고정수요 확보된 상권 1층 상가,23.1
10,2324532817,일반상가,상가,월세,23.06.09.,2/5,6000,37.556812,127.077986,1,북향,"신축 첫입주, 공실, 무권리, 노출성 좋은 코너자리, 엘베O",82.64
11,2324516142,단지내상가,상가,월세,23.06.09.,1/3,1500,37.534873,127.062088,1,남향,"삼정 실19, 무권리 1층 상가 점포",59
12,2324506563,일반상가,상가,월세,23.06.09.,1/3,10000,37.535895,127.060881,1,북서향,전용 50 대로변 코너 대형 상가,163
13,2324506012,일반상가,상가,월세,23.06.09.,B1/4,3000,37.542649,127.071385,1,북동향,"건대역 도보7분거리  한아름쇼핑 거리 도로변 지하1층 ,지상1층 상가임대",146.64
14,2324506213,일반상가,상가,월세,23.06.09.,1/3,5000,37.535578,127.091337,1,남동향,"전용45, 무권리, 넓은상가 사무실",148.5
15,2324509279,일반상가,상가,월세,23.06.09.,1/3,1500,37.534873,127.062088,2,서향,"w 1층 무권리 다용도 상가,사무실  w",64.74
16,2324532344,단지내상가,상가,월세,23.06.09.,1/4,2000,37.544398,127.071848,1,북서향,화양초등학교 정문 인근 1층 상가,30
17,2324505723,일반상가,상가,월세,23.06.09.,B1/5,5000,37.555986,127.079937,1,북향,"군자 먹자 상권 지하 무권리, 군자초역세권",267.72
18,2324533719,일반상가,상가,월세,23.06.09.,2/3,1500,37.547215,127.072846,2,남동향,어린이대공원역 먹자 골목. 역세권. 유동인구 바글바글. 2층 상가.,47.77
19,2324508495,일반상가,상가,월세,23.06.09.,1/5,4500,37.531493,127.083583,2,북향,전용30  성자초 옆 전면부 넓은 1층상가,99
0,2324502117,일반상가,상가,월세,23.06.09.,1/2,2500,37.53894,127.062656,7,남서향,전통시장 내 롯데캐슬 바로 앞 무권리 상가 1층,47.1
1,2324489779,일반상가,상가,월세,23.06.09.,2/3,3000,37.540725,127.063423,1,서향,대로변 2층 상가 겸 사무실 연층 사용 가능,69.09
2,2324502536,일반상가,상가,월세,23.06.09.,1/3,8000,37.53953,127.070166,1,동향,지하철 건대역 특급상권,28
3,2324493401,일반상가,상가,월세,23.06.09.,1/4,11000,37.555538,127.081227,1,동향,능동 먹자골목 코너상가로 사정상 내놓는 상가월세입니다,113.12
4,2324496347,일반상가,상가,월세,23.06.09.,1/4,3000,37.545283,127.068863,2,남서향,건대입구 유동인구 많은 중문거리 1층 상가 ,30.01
5,2324492435,일반상가,상가,월세,23.06.09.,1/4,5000,37.533776,127.076114,1,서향,대로변 전면넓고 가시성좋은 1층상가  깔끔한업종선호  실40 권리협의,135
6,2324492303,일반상가,상가,월세,23.06.09.,2/3,3000,37.548529,127.067939,1,남향,화양사거리 코너 2층 무권리 상가 사무실 리모델링건물,95
7,2324499243,일반상가,상가,월세,23.06.09.,1/2,3000,37.536557,127.067791,2,남향,건대입구 도보 7분 주택가 이면도로 1층 코너상가,63.91
8,2324496696,일반상가,상가,월세,23.06.09.,2/7,8000,37.547347,127.088164,1,북서향,"선화예고인근 전면통유리, 무권리, 외관깔끔한 상가 또는 사무실 , 즉시입",171.6
9,2324497939,일반상가,상가,월세,23.06.09.,2/5,5000,37.538064,127.066624,1,북서향,건대입구 도보 5분거리 깔끔한 2층 상가,115.7
10,2324499794,일반상가,상가,월세,23.06.09.,3/5,3000,37.533112,127.07531,4,북향,전용24 대로변 사거리 코너3층 상가,80
11,2324495579,일반상가,상가,월세,23.06.09.,1/4,2500,37.534843,127.08361,1,남동향,다년간  음식업종자리  혜민병원  우편집국인근  1층상가,74
12,2324498669,일반상가,상가,월세,23.06.09.,1/14,10000,37.555998,127.081237,1,북향,군자역 사거리 메인대로변 1층 단독사용 무권리,223.19
13,2324492831,일반상가,상가,월세,23.06.09.,2/5,1500,37.538093,127.087156,1,북동향,구의역세권  깔끔하게 관리된  사무실 겸 깔끔한소형점포  추천,47
14,2324495275,단지내상가,상가,매매,23.06.09.,1/10,50000,37.541249,127.083965,1,서향,,30.93
15,2324497970,일반상가,상가,월세,23.06.09.,1/4,15000,37.533508,127.067294,5,남동향,뚝섬유원지 도로변 1층 코너 상가,105.78
16,2324499433,일반상가,상가,월세,23.06.09.,1/18,5000,37.532615,127.084512,1,동향,무권리 전용15 대로변 신축 1층상가,49
17,2324501977,일반상가,상가,월세,23.06.09.,2/2,2000,37.53894,127.062656,6,남서향,전통시장 내 롯데캐슬 바로 앞 무권리 상가 2층,47
18,2324502769,일반상가,상가,월세,23.06.09.,1/1,6000,37.537491,127.063676,1,북동향,"자양동 명소로 거듭날 상권, 선점하세요.",66
19,2324494684,단지내상가,상가,월세,23.06.09.,1/19,5000,37.532615,127.084512,1,동향,신축첫입주 1층상가 바로앞버스정류장 유동인구많음 가시성좋음 2월말협의,49
0,2324488585,일반상가,상가,월세,23.06.09.,1/4,5000,37.533776,127.076114,2,동향,대로변 전면넓고 가시성좋은 1층상가 점포,135
1,2324484514,일반상가,상가,월세,23.06.09.,2/20,10998,37.557771,127.079016,1,남서향,전용39 군자역 G타워 더블 역세권 무권리 2층 상가,128.92
2,2324474222,일반상가,상가,월세,23.06.09.,1/6,5000,37.548658,127.088855,2,남동향,"자양로 대로변 1층상가,역세권,유동인구많은곳,아차산등산객 도보 주통행로",165
3,2324472868,일반상가,상가,월세,23.06.09.,1/2,10000,37.542395,127.070941,2,서향,건대 메인거리 매우 저렴한 통임대,216.86
4,2324472979,단지내상가,상가,월세,23.06.09.,1/2,10000,37.542395,127.070941,1,남향,"실65, 건대 먹자골목, 유동인구 많음, 권리금有",216.85
5,2324484469,일반상가,상가,월세,23.06.09.,2/20,8178,37.557663,127.079294,1,남서향,전용29 군자역 G타워 더블 역세권 무권리 2층 상가,95.86
6,2324486201,일반상가,상가,월세,23.06.09.,1/2,1500,37.547592,127.069921,1,남향,화양삼거리 먹자상권 저렴한 1층 상가,53
7,2324484585,일반상가,상가,월세,23.06.09.,2/20,8178,37.557771,127.079016,1,남서향,전용29 군자역 G타워 더블 역세권 무권리 2층 상가,95.86
8,2324484690,일반상가,상가,월세,23.06.09.,3/20,8100,37.557771,127.079016,1,남서향,전용30 군자역 G타워 더블 역세권 무권리 3층 상가,99.17
9,2324485497,일반상가,상가,월세,23.06.09.,B1/17,10000,37.556537,127.080146,1,북동향,전용100 군자역 초역세 호텔 지하1층 대형 상가,333.78
10,2324485638,일반상가,상가,월세,23.06.09.,B1/4,5000,37.543421,127.071972,2,동향,전용54 건대입구역 대로변 무권리 지하1층 상가,178.51
11,2324486135,단지내상가,상가,월세,23.06.09.,1/26,3000,37.536918,127.069691,3,서향,건대역 도보4분 대로변 1층 상가,44
12,2324485752,일반상가,상가,월세,23.06.09.,1/5,3000,37.569829,127.083291,1,서향,주택가 도로변 상가지대내 도로변 1층 매장,75
13,2324484910,일반상가,상가,월세,23.06.09.,2/20,5640,37.557771,127.079016,1,남서향,전용20 군자역 G타워 더블 역세권 무권리 2층 상가,66.11
14,2324484708,일반상가,상가,월세,23.06.09.,2/20,8460,37.557771,127.079016,1,남서향,전용30 군자역 G타워 더블 역세권 무권리 2층 상가,99.17
15,2324486183,단지내상가,상가,월세,23.06.09.,1/1,5000,37.532615,127.084512,1,동향,무권리  6차선도로 버스정류장 1층 메인상가  깔끔한자유업종,54
16,2324485391,일반상가,상가,월세,23.06.09.,2/4,2000,37.546934,127.073199,4,북향,전용30 화양동 어린이대공원역 먹자골목 2층 상가,102.29
17,2324485172,일반상가,상가,월세,23.06.09.,2/4,3000,37.536893,127.061789,5,북동향,전용50 영동대교 북단 롯데캐슬 앞 위치 2층 상가,165.25
18,2324484637,일반상가,상가,월세,23.06.09.,2/20,9588,37.557771,127.079016,1,남서향,전용34 군자역 G타워 더블 역세권 무권리 2층 상가,112.39
19,2324486060,일반상가,상가,월세,23.06.09.,B1/4,3000,37.542649,127.071385,1,남향,유동인구 많은 건대 먹자골목 지하상가,135.54
0,2324460788,일반상가,상가,월세,23.06.09.,2/5,1000,37.556441,127.075892,1,북동향,군자역 인근 2층 가성비 좋은 상가 사무실 자리 뷰티업종등 추천,23.14
1,2324462395,일반상가,상가,월세,23.06.09.,1/2,2000,37.557282,127.076311,1,남동향,"군자역 도보 5분거리, 주변상권의 활성화로 보완작용 효과 높음",48
2,2324469504,일반상가,상가,월세,23.06.09.,1/6,2000,37.531938,127.085091,3,남향,,34.03
3,2324466471,일반상가,상가,월세,23.06.09.,1/5,2000,37.53241,127.078843,3,남향,l 국민은행 사거리 인근 1층 상가 l,46.28
4,2323948204,일반상가,상가,월세,23.06.05.,1/2,2000,37.535452,127.066077,1,동향,롯데캐슬 바로앞 노룬산시장 상가,50
5,2324460304,일반상가,상가,월세,23.06.09.,1/4,5000,37.554551,127.088834,1,서향,주거지역에 위치해 있어서 단골 주민분들의 수요가 많고 잠재고객이 풍부,99
6,2324467277,일반상가,상가,월세,23.06.09.,2/5,7000,37.542229,127.070631,1,동향,"건대 메인 상권 노출효과 좋은 상가,24층 복층 사용 가능한 상가",77.29
7,2324450479,일반상가,상가,월세,23.06.09.,1/4,2000,37.537215,127.065808,1,서향,무권리 유동인구많음,33
8,2324472122,일반상가,상가,월세,23.06.09.,1/5,3000,37.536439,127.082644,2,북향,간이음식 배달음식 소형음식 및 미용실 추천 업소,39.6
9,2324468128,일반상가,상가,월세,23.06.09.,1/2,4000,37.531281,127.082208,1,북향,,66.11
10,2324467571,단지내상가,상가,월세,23.06.09.,1/4,3000,37.531037,127.080414,1,북향,l 국민은행하나로마트 이면도로 1층 상가l,59.5
11,2324462661,일반상가,상가,월세,23.06.09.,1/3,1000,37.532884,127.079207,1,남서향,구의역세권 음식배달 하실분,30
12,2324467367,일반상가,상가,월세,23.06.09.,1/4,7000,37.557881,127.079575,1,동향,군자역 초역세권에 전면넓은두칸 상가입니다. 광고성 확실한 자리입니다.,50
13,2324466281,일반상가,상가,월세,23.06.09.,1/5,5000,37.538161,127.068467,1,북동향,"아파트,오피스텔 단지 바로 앞 양꼬치거리에 위치한 노츨 좋은 상가",42.23
14,2324466273,일반상가,상가,월세,23.06.09.,B1/4,2000,37.54363,127.070418,1,남서향,"l 건대먹자골목, 한아름 쇼핑센터 인근, 지하 l",82.64
15,2324463909,일반상가,상가,월세,23.06.09.,1/4,6000,37.548208,127.107579,1,북향,도로변 건널목 앞 1층 매장 접근성이 좋고 가시성이 좋음,59
16,2324467863,일반상가,상가,월세,23.06.09.,2/3,4000,37.531602,127.083949,4,북동향,,145.45
17,2324464257,일반상가,상가,월세,23.06.09.,1/4,3000,37.545473,127.07687,1,북서향,건대 후문 골목상권 가성비 좋은 코너점포자리,23.14
18,2324464706,일반상가,상가,월세,23.06.09.,B1/5,2500,37.542868,127.064789,1,서향,,99.17
19,2322789970,복합상가,상가,매매,23.05.29.,1/24,80000,37.539905,127.094831,1,남향,아파트 주상복합 밀집단지를 배후에 둔 주상복합 1층 상가점포 매물입니다,62.51
0,2322700608,단지내상가,상가,월세,23.05.29.,1/1,3000,37.544123,127.080794,1,북향,,59
1,2322718533,일반상가,상가,월세,23.05.29.,5/7,3000,37.542187,127.070999,2,동향,무권리 5층 깔끔한 상가,33
2,2322728834,일반상가,상가,매매,23.05.29.,1/11,95000,37.551413,127.110342,2,남향,한강조망 되는 통 유리 상가.인테리어 완벽.월세수익.,88.88
3,2322698365,일반상가,상가,월세,23.05.29.,1/5,2000,37.544672,127.088946,1,북향,대로변 무권리 상가,67
4,2324450396,일반상가,상가,월세,23.06.08.,1/2,1000,37.568306,127.082451,1,동향,"주거밀집지역 상주인구 많음, 인지도 높은 프랜차이즈 가맹점",33
5,2324452761,일반상가,상가,월세,23.06.08.,1/4,1000,37.559974,127.080372,2,남향,군자역 5분거리 코너상가건물 1층 무권리 점포,25
6,2324451572,일반상가,상가,월세,23.06.08.,1/5,3000,37.533248,127.091852,3,동향,,56.1
7,2324450137,복합상가,상가,월세,23.06.08.,1/25,3000,37.536918,127.069691,1,서향,건대역 도보4분 대로변 유동인구 많은 1층 노출 좋은 상가,44
8,2324453426,일반상가,상가,월세,23.06.08.,1/4,5000,37.569008,127.083207,2,서향,"건물의 가시성이 좋고, 전면크기 좋으며 오픈형 매장이라 접근성이 좋음",142
9,2324447948,일반상가,상가,월세,23.06.08.,1/3,2000,37.547154,127.073086,1,남향,＂어린이대공원역  초역세권 먹자골목 복층 사용가능한 1층 금싸라기 상가＂,49
10,2324454975,일반상가,상가,월세,23.06.08.,1/3,6000,37.556695,127.078276,1,북서향,군자먹자골목 코너자리 점포 A급 자리 음식점 적극 추천,82.64
11,2324456959,일반상가,상가,월세,23.06.08.,1/4,1000,37.570688,127.081546,1,동향,고객 수요층이 젊은 세대이며 11 테이블 서비스로 객단가가 매우높음,46
12,2324453712,일반상가,상가,월세,23.06.08.,1/4,3000,37.542649,127.071385,1,남향,＂건대입구역 맛의 거리 초입 메인상권  1층＂,33
13,2324448476,일반상가,상가,월세,23.06.08.,1/5,5000,37.545069,127.069044,4,남서향,＂화양시장 뒤 메인 상권  골목  도로변  1층 가시성 굿＂,66
14,2324452548,단지내상가,상가,월세,23.06.08.,1/1,3000,37.537534,127.063828,1,북동향,,33
15,2324450432,복합상가,상가,월세,23.06.08.,1/25,5000,37.535511,127.069175,1,남향,뚝섬역 도보 1분 대로변에 위치한 노출 좋고 안정적인 상권의 1층 상가,46
16,2324453881,일반상가,상가,월세,23.06.08.,1/2,1000,37.555147,127.07634,1,남서향,세종대학교 인근 깔끔한 상가점포 카페 미용실 네일샵 추천,23.14
17,2324451826,일반상가,상가,월세,23.06.08.,1/3,1500,37.567965,127.082566,1,서향,"중곡역 도보5분 주택가 1층, 주택가 다세대 밀집지역을 단골 주민",33
18,2324450558,일반상가,상가,월세,23.06.08.,1/5,2000,37.560058,127.080822,1,북서향,군자역 대로변 깔끔하고 저렴한 상가점포 자리,69.42
19,2324449288,일반상가,상가,월세,23.06.08.,B1/8,3000,37.541792,127.094712,1,동향,사거리 대로변 81p 대형상가 주차가능 허위매물NO,267.8
0,2324446768,일반상가,상가,월세,23.06.08.,2/3,5000,37.545663,127.076258,1,동향,건대후문 2층 넓은전면 가시성굿 내부상태최상 배후수요풍부,150
1,2324447939,일반상가,상가,월세,23.06.08.,1/2,3000,37.54397,127.071834,1,북서향,건대 먹자상권 인근 1층과 반지층 상가점포자리,62.81
2,2324447107,일반상가,상가,월세,23.06.08.,1/2,10000,37.542395,127.070941,1,서향,건대입구역 먹자골목 메인자리 통건물 상가,216.86
3,2324442049,일반상가,상가,월세,23.06.08.,2/4,5000,37.542519,127.070735,1,남향,"건대입구 유동인구 많고 노출효과 좋은 상가,가성비 좋은 매물",151.29
4,2324446804,일반상가,상가,월세,23.06.08.,1/2,3000,37.535957,127.067498,1,남서향,"대로부근 1,2층 상가 통합 임대",99.72
5,2324445879,일반상가,상가,월세,23.06.08.,1/4,1000,37.556135,127.072209,1,서향,인테리어 최상이고 현재 성업중인 주변 직장인과 배후세대까지 두루 갖춘,49
6,2324444168,단지내상가,상가,월세,23.06.08.,1/1,33000,37.536818,127.063483,1,남향,,363.63
