,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
13,2321088696,일반상가,상가,월세,23.05.17.,1/1,500,37.620221,126.924406,1,남동향,,16.53
14,2321082839,일반상가,상가,매매,23.05.17.,3/8,80000,37.600824,126.92492,1,서향,응암동 6차선 대로변 노출좋은 코너건물 3층상가 매매,128.25
15,2321077866,일반상가,상가,월세,23.05.17.,1/5,4000,37.618755,126.918697,1,동향,연신내 메인 먹자 상권,63.36
16,2321085398,일반상가,상가,월세,23.05.17.,1/6,20000,37.587084,126.920677,3,서향,,284.72
17,2321077582,일반상가,상가,월세,23.05.17.,1/2,4000,37.619437,126.919341,1,,연신내 로데오 먹자 라인 ,42
18,2321076994,일반상가,상가,월세,23.05.17.,1/3,1000,37.592625,126.919901,1,북향,,25
19,2321073781,일반상가,상가,월세,23.05.17.,2/3,2000,37.620029,126.924839,1,북향,"l은부거l 무권리 I 연서시장 맞은편, 유동 풍부한 2층 상가",93.5
0,2321064422,일반상가,상가,월세,23.05.17.,1/9,2000,37.602212,126.922205,1,동향,서부경찰서 인근 응암로 대로변 오피스텔 1층 단독 상가 월세저렴,52
1,2321069078,복합상가,상가,매매,23.05.17.,1/6,110000,37.634867,126.919599,1,남향,세안고 안전한투자.현재노브랜드,52.44
2,2321060774,일반상가,상가,월세,23.05.17.,B1/3,3000,37.620376,126.918421,1,,연신내 로데오 이면상권의  색다른 상가 ,65.63
3,2321071811,복합상가,상가,매매,23.05.17.,1/2,86000,37.635364,126.919621,1,동향,세안고.구파발역출구1분. 유동인구다량확보,44.8
4,2321060500,일반상가,상가,월세,23.05.17.,1/2,2500,37.618976,126.919286,1,남향,연신내 메인상권 ,26
5,2321063268,일반상가,상가,월세,23.05.17.,1/4,1700,37.610194,126.921465,1,남동향,,36
6,2321066417,단지내상가,상가,월세,23.05.17.,B1/14,1500,37.63518,126.923805,1,남향,,78.21
7,2321061128,일반상가,상가,월세,23.05.17.,1/2,1000,37.621585,126.926006,1,남서향,,24.9
8,2321059957,일반상가,상가,월세,23.05.17.,1/4,3000,37.618461,126.919039,1,,연신내 최고의 중심 상권에 위치한 먹자라인 입니다,44.64
9,2321063322,일반상가,상가,월세,23.05.17.,1/5,2500,37.587349,126.915719,1,,응암동 먹자라인 맛집 입니다 ,49.5
10,2321064107,일반상가,상가,월세,23.05.17.,3/4,3000,37.619786,126.919114,1,북향,연신내 먹자상권 초입 입니다,130.67
11,2321064042,일반상가,상가,월세,23.05.17.,1/2,2000,37.607347,126.923352,1,남동향,,25
12,2321061832,일반상가,상가,월세,23.05.17.,1/4,4800,37.618673,126.918311,1,,연신내 로데오 초역세권 저렴한 권리 입니다,90.7
13,2321061131,일반상가,상가,월세,23.05.17.,1/5,6000,37.62003,126.918851,1,북서향,역신내 로데오 초역세권 상가,92.56
14,2321068246,일반상가,상가,월세,23.05.17.,1/6,4000,37.601283,126.933258,1,남향,녹번역  대로변  버스정류장앞  유동인구 많고 눈에 잘보이는 상가,60
15,2321063064,일반상가,상가,월세,23.05.17.,1/3,2000,37.616393,126.918436,1,동향,연신내 대로변 상가 입니다앞 야장,43
16,2321058677,일반상가,상가,월세,23.05.17.,1/2,2500,37.618976,126.919286,1,,연신내 로데오 최고의 메인 상권 ,39.6
17,2321058615,일반상가,상가,월세,23.05.17.,1/3,2000,37.616393,126.918436,1,남향,연신내역 인근 연서로 대로변 노출도 좋은 1층 상가,42.9
18,2321061166,일반상가,상가,월세,23.05.17.,B1/3,3000,37.593807,126.91949,1,남동향,"l그린l 실사진O, 새절역 5분거리, 유동많고, 권리금 합리적",83.16
19,2321065857,일반상가,상가,월세,23.05.17.,1/4,15000,37.615522,126.918535,1,북서향,"구산역, 연서로 대로변 통임대, 주차가능, 학원 판매점 사옥 추천",467
0,2321054117,일반상가,상가,월세,23.05.17.,B1/4,2000,37.619733,126.919012,1,북향,무권리 연신내 로데오 먹자메인에 위치 스프링쿨러 해드려요,95.4
1,2321053611,일반상가,상가,월세,23.05.17.,1/5,8000,37.615865,126.918747,1,,대로변 무권리 상가 ,109.08
2,2321054870,일반상가,상가,월세,23.05.17.,1/6,2000,37.597248,126.924133,1,동향,"무권리, 전용넓은 1층 점포",79.3
3,2321056083,일반상가,상가,월세,23.05.17.,1/2,1500,37.617489,126.919006,1,북향,연신내170세대 메인상권 도로변,39.6
4,2321053865,일반상가,상가,월세,23.05.17.,2/5,2500,37.617827,126.91887,1,,연신내 먹자상권 초입 코너자리 ,93.93
5,2321057985,일반상가,상가,매매,23.05.17.,1/7,25000,37.622033,126.9309,1,북향,신분당선 및 재개발 호재지역,20.22
6,2321055618,일반상가,상가,월세,23.05.17.,1/4,4500,37.618832,126.919615,1,남서향,로데오 메인초입상가,40
7,2321058599,일반상가,상가,월세,23.05.17.,1/3,3000,37.61821,126.920561,1,북동향,"파란 0 연신내역 1분컷, 유동인구 많고 노출 좋은 자리",63
8,2321052736,일반상가,상가,월세,23.05.17.,1/4,7000,37.619945,126.918929,1,남향,연신내 로데오 먹자상권 ,90.72
9,2321053781,일반상가,상가,월세,23.05.17.,1/8,20000,37.619051,126.922632,1,남동향,,99.19
10,2321054361,일반상가,상가,월세,23.05.17.,1/3,3000,37.618368,126.918977,1,,연시내 메인상권 저렴한 권리 입니다,77.4
11,2321052166,일반상가,상가,월세,23.05.17.,1/3,3000,37.591409,126.91586,1,남서향,응암오거리 인근 노출좋은 1층 상가점포,66.1
12,2321055122,일반상가,상가,월세,23.05.17.,1/4,7000,37.622699,126.919186,1,서향,연신내 청구성심병원후문 인근 1층 대로변 노출도 좋은 상가.,138.13
13,2321054587,일반상가,상가,월세,23.05.17.,2/5,3500,37.619899,126.921316,1,북향,연신내역 도보 1분 초역세권 넓은평수 2층,159.17
14,2321058240,일반상가,상가,월세,23.05.17.,1/3,1000,37.620418,126.918725,1,,연신내 로데오 이면  메인 먹자 상권 ,52.7
15,2321055362,일반상가,상가,월세,23.05.17.,1/5,3000,37.619895,126.917353,1,북동향,갈초 인근 유동 많고 인테리어 이쁘게 공간 잘빠진 1층 상가,99
16,2321057628,일반상가,상가,월세,23.05.17.,1/2,5000,37.592249,126.913696,1,동향,무권리 초역세권 상가점포입니다.,25.19
17,2321054972,일반상가,상가,월세,23.05.17.,B1/4,700,37.622554,126.932783,1,남동향,,138.3
18,2321056316,일반상가,상가,월세,23.05.17.,1/4,2000,37.618642,126.917427,2,,연신내 로데오 메인 먹자 상권 ,27
19,2321055696,일반상가,상가,월세,23.05.17.,B1/6,1000,37.612748,126.916616,1,남향,"구산역, 역촌시장 인근, 뽀송뽀송한 지하, 사무실 공방 작업실 추천",112.39
0,2321014087,일반상가,상가,월세,23.05.17.,1/6,2000,37.619314,126.915766,1,서향,"갈현초, 선일여중 인근 도로변 1층 상가",58.41
1,2321049961,일반상가,상가,월세,23.05.17.,B1/13,5000,37.590437,126.916426,1,남동향,응암오거리 인근 무권리 공실 지층 상가점포,109.44
2,2321012701,일반상가,상가,월세,23.05.17.,1/3,5000,37.601626,126.929657,1,남향,은평구청 앞 대로변 1층 소형 상가,33.06
3,2321020457,일반상가,상가,월세,23.05.17.,1/2,1500,37.622549,126.932648,1,남동향,,54.55
4,2321009592,단지내상가,상가,월세,23.05.17.,2/4,5000,37.613383,126.926926,1,동향,불광역 랜드마크의 주상복합상가의 테라스 있는 점포,48.62
5,2321010971,일반상가,상가,월세,23.05.17.,1/1,2000,37.593311,126.920894,1,북향,응암시장 인근 도로변 유동 많은 1층 상가,23.1
6,2321047267,일반상가,상가,월세,23.05.17.,1/13,5000,37.590437,126.916426,1,동향,응암 오거리 버스정거장 바로앞 노출좋은 1층 상가점포,34.91
7,2321038238,일반상가,상가,월세,23.05.17.,1/4,5000,37.617796,126.920987,1,남동향,연신내역 2분거리 유동인구 많은 이면도로 권리금 없는 1층상가,137.65
8,2321004555,일반상가,상가,월세,23.05.17.,1/3,6700,37.590569,126.917104,1,동향,"파란 0 응암오거리, 횡단보도 앞,노출, 유동 좋은 1층 상가입니다",89
9,2321033762,일반상가,상가,월세,23.05.17.,B1/1,1000,37.581466,126.90508,1,북동향,증산시장 지하 사무실 겸 매장 ,80.07
10,2321030594,단지내상가,상가,월세,23.05.17.,1/2,3000,37.644955,126.923727,1,북향,구파발 어울림 상가 하시입점가능,64.46
11,2321030490,복합상가,상가,월세,23.05.17.,1/2,5000,37.633809,126.91777,1,서향,은평성모병원 맞은편 약국자리 추천,99.63
12,2321013686,일반상가,상가,월세,23.05.17.,2/15,2000,37.599304,126.91534,1,동향,응암역 초역세권 대로변 교차로 코너건물 2층 상가,66.32
13,2321032740,일반상가,상가,월세,23.05.17.,1/6,3000,37.600618,126.930536,1,서향,약13＂  내부화장실 관리잘되 깨끗   보증금   월세 조정가능,43.8
14,2321034849,일반상가,상가,월세,23.05.17.,1/4,1000,37.597983,126.922417,1,북향,"무권리 점포, 선점하세요",25.84
15,2321039709,일반상가,상가,월세,23.05.17.,B1/3,2000,37.605223,126.909024,1,북향,"서북병원근처 지하상가, 내부수리,빠른입주가능",98.16
16,2321042736,일반상가,상가,월세,23.05.17.,1/3,5000,37.605357,126.910945,1,북향,도로변 상권유동인구 및 주변상권 좋은 위치넓은면적,144.7
17,2321037615,일반상가,상가,월세,23.05.17.,B1/5,500,37.594466,126.908101,1,남향,주차가능한 창고나 사무실로 가능,38.4
18,2321034052,일반상가,상가,매매,23.05.17.,1/7,32000,37.58781,126.919803,1,북동향,,23.75
19,2321028433,단지내상가,상가,월세,23.05.17.,1/1,3000,37.599019,126.931879,1,서향,대단지아파트 상가1층.넓은면적대비.저렴한월세.다양한업종가능,96.39
0,2320999313,일반상가,상가,월세,23.05.17.,1/2,7000,37.602108,126.928674,1,서향,"은평구청 인근 유동인구 많은 거리 1,2층 통건물 상가",165.3
1,2320974778,일반상가,상가,월세,23.05.17.,1/4,5000,37.602422,126.918428,1,동향,파란 0 걷고싶은거리 가게크고 유동많고 노출 좋은 1층 상가입니다,100
2,2320966049,일반상가,상가,월세,23.05.17.,1/4,2000,37.601223,126.915738,1,동향,무권리 응암역대로변 역세권 1층 무권리 상가 일반판매점 카페 강추,42
3,2320964507,일반상가,상가,월세,23.05.17.,1/5,1500,37.609794,126.911248,1,서향,갈현로 대로변 개인카페하기 정말 좋은 곳,72
4,2320993170,일반상가,상가,월세,23.05.17.,3/3,1000,37.614945,126.912523,1,남동향,구산사거리 인근 도로변 3층 주택형 상가,86.35
5,2320974063,복합상가,상가,월세,23.05.17.,1/13,10000,37.590437,126.916426,1,북향,파란 응암오거리 전면넓고 가시성좋은 버스정류소앞 노출 좋은 1층 상가,74
6,2320969752,일반상가,상가,월세,23.05.17.,1/1,2000,37.599905,126.923288,2,남서향,O본서부병원 인근 이면 유동많고 노출좋은 1층상가,79.05
7,2320993037,복합상가,상가,매매,23.05.17.,1/16,9900,37.609742,126.929001,1,남향,,3.96
8,2320975123,일반상가,상가,월세,23.05.17.,1/3,1000,37.609243,126.915417,1,북향,파란 0 예일여고 인근 노출 좋은 1층 상가입니다.,30
9,2320965521,일반상가,상가,월세,23.05.17.,1/4,2000,37.600136,126.922596,1,북동향,본서부병원 사거리 1층 상가 뷰티 네일 옷가게 애견용품,23
10,2320972776,일반상가,상가,월세,23.05.17.,1/1,5000,37.599019,126.931879,1,서향,무권리 녹번역 도보3분거리 대단지 아파트 상가 1층,49
11,2320975414,일반상가,상가,월세,23.05.17.,4/5,5000,37.601753,126.910497,1,서향,무권리 신사동 하나로마트 인근 도로변 유동 좋은 위치의 상가 사무실,187
12,2320970367,단지내상가,상가,월세,23.05.17.,B1/3,3000,37.599524,126.9345,1,북향,녹번역 대로변 단지 상가  유동인구 많고 접근성 좋음,35
13,2320973629,복합상가,상가,매매,23.05.17.,1/6,39500,37.617369,126.915235,1,서향,파란 0 신축상가 매매,35.07
14,2320973120,단지내상가,상가,월세,23.05.17.,B3/1,3000,37.601756,126.936831,1,남서향,"무권리 녹번역 바로 앞 역세권, 노출 좋은 1층 상가",27
15,2321001358,일반상가,상가,월세,23.05.17.,B1/5,2000,37.620011,126.923986,1,남서향,,125.9
16,2320973428,일반상가,상가,월세,23.05.17.,3/6,5000,37.612771,126.915215,1,남서향,무권리 구산역 인근 대도로변에 위치해 노출 좋은 상가 사무실,239.86
17,2320995954,일반상가,상가,월세,23.05.17.,1/2,1000,37.606064,126.916032,1,남향,역말사거리 깨끗한 1층 상가,26.5
18,2321001737,일반상가,상가,월세,23.05.17.,1/2,5000,37.592249,126.913696,1,동향,무권리 초역세권 상가점포입니다.,25.19
19,2320988974,일반상가,상가,월세,23.05.17.,1/4,3500,37.613719,126.913182,1,북동향,구산사거리 인근 이면도로 먹자상권 노출 좋고 월세 저렴한 1층 상가,94.77
0,2320962726,일반상가,상가,월세,23.05.17.,1/5,2000,37.6139,126.912665,1,북서향,구산사거리 갈현우체국 이면 코너 건물 유동인구  좋은 1층 상가,66
1,2320963174,일반상가,상가,월세,23.05.17.,1/4,3500,37.613719,126.913182,1,북향,구산사거리 갈현우체국 이면 도로 유동인구  좋은 1층 상가,94
2,2320947259,일반상가,상가,월세,23.05.17.,1/4,2000,37.610182,126.917359,2,남서향,l로데오l 구산역세권 접근성좋음 유동인구多 출퇴근인구다수 1층중형상가,61
3,2320945222,일반상가,상가,월세,23.05.17.,1/3,2000,37.593244,126.918152,1,서향,파란 0 응암시장 사거리 노출 좋은 1층 상가입니다,45
4,2320951032,일반상가,상가,월세,23.05.17.,B1/3,2000,37.620143,126.923122,1,남동향,,100.2
5,2320962440,일반상가,상가,월세,23.05.17.,1/2,2000,37.612956,126.91548,1,북향,구산역 초역권 대로변에서 바로보이는 이면도로 1층,46
6,2320962610,일반상가,상가,월세,23.05.17.,1/4,2000,37.613941,126.913244,1,남서향,구산사거리 국민은행 갈현우체국 뒷편 먹자라인 성업중인 1층 상가,92
7,2320962944,일반상가,상가,월세,23.05.17.,1/5,1500,37.614164,126.912619,1,남향,구산사거리 갈현우체국 이면 코너 건물 유동인구  좋은 1층 상가,66
8,2320963876,일반상가,상가,월세,23.05.17.,1/5,3000,37.613494,126.914474,1,북서향,권리인하 구산역 4분거리 이면도로 코너건물 1층 상가,44
9,2320946766,일반상가,상가,월세,23.05.17.,1/3,5000,37.609943,126.930066,1,,"불광역 앞, 대로변, 공실, 주차안됨",38.74
10,2322012283,일반상가,상가,월세,23.05.23.,2/2,5000,37.619364,126.921306,1,남서향,연신내역 출입구앞,70.68
11,2321868549,일반상가,상가,월세,23.05.23.,1/3,2000,37.595695,126.90986,1,북향,"대로변,공실,유동인구 많음,자유업, 매우넓음,상태깨끗,권리금무",82.08
12,2320923556,일반상가,상가,월세,23.05.16.,B1/5,2000,37.622355,126.920051,1,남동향,,161.11
13,2320926934,일반상가,상가,월세,23.05.16.,1/1,2000,37.588778,126.914688,1,북서향,l은부거l 응암오거리 전통주거리먹자골목 대로변,42.82
14,2320930938,복합상가,상가,월세,23.05.16.,B1/4,1000,37.599326,126.913991,1,남향,파란 0 응암역인근 유동많은 등기 지하지만 실제 1층 상가입니다,29
15,2320926550,일반상가,상가,월세,23.05.16.,1/4,1000,37.621126,126.928519,1,북향,l로데오l 사진O 수도배수시설완비 연천초등학교앞 내부화장실 테라스,36.36
16,2320938476,일반상가,상가,월세,23.05.16.,1/9,3000,37.603458,126.934669,1,남향,월매출1300만 잘 나오는 대로변 이디아커피 인수,34.68
17,2320927796,복합상가,상가,월세,23.05.16.,1/12,2000,37.634205,126.91771,1,서향,은평성모병원 구파발역 역세권 1층상가,94.76
18,2320932541,일반상가,상가,월세,23.05.16.,1/3,5000,37.611282,126.929626,1,남서향,무권리 불광역 바로 앞 항상 유동 많아 노출 최고 좋은 상가,49
19,2320925750,일반상가,상가,월세,23.05.16.,1/4,2000,37.613941,126.913244,1,남서향,l은부거l 구산사거리 갈현우체국 뒷편 이면도로 1층코너,85
0,2320878363,일반상가,상가,월세,23.05.16.,1/5,1500,37.595047,126.917639,1,북동향,은명초교라인 공원 앞 유동인구 많은 거리 1층 상가,23.14
1,2320910997,일반상가,상가,월세,23.05.16.,1/7,3000,37.610266,126.9317,1,남동향,,72.84
2,2320916623,일반상가,상가,월세,23.05.16.,1/4,1500,37.614792,126.912359,2,남동향,구산사거리인근대로변1층상가 인테리어3개월 영업중,68.88
3,2320897595,일반상가,상가,월세,23.05.16.,1/5,3000,37.613494,126.914474,1,북서향,l은부거l 구산역 도보 3분 임대료 저렴한 이면도로 1층 상가,44
4,2320906750,일반상가,상가,월세,23.05.16.,1/5,3000,37.596375,126.918557,1,서향,l은부거l 은명초 신진과학기술고 인근 1층 코너상가,73.78
5,2320881024,단지내상가,상가,월세,23.05.16.,2/4,5000,37.600851,126.922102,1,동향,무권리 다이소 옆 대로변 2층 상가 외관 깔끔,62
6,2320894879,복합상가,상가,월세,23.05.16.,3/10,10000,37.638662,126.919109,1,서향,,130.8
7,2320877452,일반상가,상가,월세,23.05.16.,1/4,1500,37.619872,126.919206,1,북향,연신내 로데오골목 먹자라인. 2층 상가,82.56
8,2320894391,일반상가,상가,월세,23.05.16.,1/2,2000,37.602763,126.918328,1,남향,역촌동 걷고싶은거리 1층 무권리 상가,33.06
9,2320881116,복합상가,상가,매매,23.05.16.,9/16,10000,37.609742,126.929001,1,북서향,nc백화점 9층 상가 매매,23.1
10,2320909294,단지내상가,상가,매매,23.05.16.,1/1,50000,37.584773,126.898339,1,,,36.46
11,2320878435,일반상가,상가,월세,23.05.16.,3/3,2000,37.619437,126.919341,1,북향,무권리 연신내 로데오 메인에 위치한 3층,98
12,2320922731,일반상가,상가,월세,23.05.16.,2/2,1000,37.590006,126.919422,1,북서향,응암오거리 인근 내부 깔끔하게 인테리어된 상가,82
13,2320885241,일반상가,상가,월세,23.05.16.,1/6,4000,37.600528,126.920914,1,남서향,파란 0 응암역 이마트 인근 노출좋은 상가,49
14,2320876595,일반상가,상가,월세,23.05.16.,B1/4,5000,37.619578,126.918119,1,서향,"연신내 로데오, 넓은 평수 지층, 내부 깔끔합니다",198
15,2320905346,일반상가,상가,월세,23.05.16.,1/4,1000,37.605548,126.929221,1,남동향,l은부거l 월세 저렴한 소형 점포 I 배달음식점 추천 I 시설 양호,26.5
16,2320871676,일반상가,상가,월세,23.05.16.,1/4,500,37.622366,126.916718,1,동향,갈현 주민센터 인근 인테리어 예쁜 도로변 1층 상가,23.1
17,2320861777,일반상가,상가,월세,23.05.16.,3/4,2000,37.586276,126.921722,1,북서향,파란 0무권리0 충암초교 대로변 노출좋고 주차가능한 3층 상가입니다.,96
18,2320900691,일반상가,상가,월세,23.05.16.,1/3,1500,37.623676,126.92019,1,남동향,,46.59
19,2320897234,일반상가,상가,월세,23.05.16.,1/1,4000,37.60919,126.926701,1,남향,반찬가게 야채가게 등 적합.대조전통시장 옆 최고 요지. 무권리.주차가능,28
0,2320861011,일반상가,상가,월세,23.05.16.,1/4,2000,37.600136,126.922596,1,남향,파란 0 서부병원인근 월세저렴한 상가입니다,132
1,2320846260,일반상가,상가,월세,23.05.16.,1/5,2000,37.59846,126.913613,1,남동향,응암역대로변상가1층대로변상가역세권,26
2,2320858263,일반상가,상가,매매,23.05.16.,B1/15,150000,37.59949,126.918843,1,동향,,395.87
3,2320832965,일반상가,상가,월세,23.05.16.,1/3,3000,37.593155,126.922874,1,남동향,"파란 0 백련산 아파트6천세대, 유동 노출 좋은 1층 코너자리",40
4,2320845644,일반상가,상가,월세,23.05.16.,1/5,15000,37.599343,126.909985,2,동향,l노른자l 신사동 대로변 1층 코너 상가,82.64
5,2320843964,일반상가,상가,월세,23.05.16.,1/4,2000,37.61427,126.90922,1,북향,"파란 0 버스종점 인근, 유동많고, 노출 많은, 1층 상가입니다.",16.5
6,2320841389,일반상가,상가,월세,23.05.16.,1/3,3000,37.616393,126.918436,1,남동향,연신내역 인근 대도로변에 위치해 노출 아주 좋은 상가,43
7,2320831210,일반상가,상가,월세,23.05.16.,B1/3,1000,37.600887,126.933119,1,북향,무권리 녹번역 도보1분 대도로변에 위치한 상가,107.77
8,2320846958,일반상가,상가,월세,23.05.16.,1/6,2000,37.587451,126.914925,1,북향,l노른자l 불광천변 인근 1층 상가,54.77
9,2320846146,일반상가,상가,월세,23.05.16.,1/5,1000,37.595388,126.908528,2,동향,,36.03
10,2320841969,일반상가,상가,월세,23.05.16.,1/6,3000,37.59383,126.917419,2,북향,l노른자l 응암시장 교차로 대로변 1층 상가,54.79
11,2320847250,일반상가,상가,월세,23.05.16.,1/2,2500,37.600021,126.910071,1,서향,l노른자l 신사동 대로변 서울기독대학교 인근 1층 상가,80
12,2320838349,일반상가,상가,월세,23.05.16.,1/2,1200,37.594127,126.917439,1,남향,무권리 응암시장교차로 사거리 인근 노출 좋은 1층 상가,33
13,2320842926,일반상가,상가,월세,23.05.16.,1/5,2000,37.604956,126.928668,1,북서향,"파란 0 무권리 0녹번현대 인근, 대로변 노출 좋고 유동많은 1층상가",66
14,2320847776,일반상가,상가,월세,23.05.16.,3/4,2000,37.603084,126.911337,1,남향,l노른자l 역촌동 사거리 대형평수 3층 상가,226.82
15,2320846045,일반상가,상가,월세,23.05.16.,1/5,6000,37.602735,126.920748,1,남동향,l노른자l 역촌동 사거리 1층 코너 상가,79.2
16,2320837428,일반상가,상가,월세,23.05.16.,1/3,2000,37.620029,126.924839,1,북서향,l무권리l 연신내 도보5분거리 접근성좋은 1층상가,26
17,2320841307,일반상가,상가,월세,23.05.16.,B1/5,500,37.602382,126.916672,1,동향,l노른자l 응암역 도보 8분 지층 상가,92.61
18,2320841311,일반상가,상가,월세,23.05.16.,1/3,2000,37.587197,126.91982,1,남향,"파란 0 대림시장 인근, 횡단보도 앞,노출, 유동 좋은 1층 상가",50
19,2320844748,일반상가,상가,월세,23.05.16.,1/6,3000,37.605532,126.913848,1,북향,l노른자l 역말사거리 인근 1층 상가,64.08
0,2320823783,일반상가,상가,월세,23.05.16.,B1/5,3000,37.603375,126.918284,1,남향,무권리 기둥 없이 구조 반듯한 대형 평수 상가 사무실,209
1,2320827074,일반상가,상가,월세,23.05.16.,1/3,4000,37.601182,126.934025,1,남향,녹번역세권 노출 좋은 1층 상가,33
2,2320830450,일반상가,상가,월세,23.05.16.,2/5,1000,37.586765,126.911981,1,북동향,무권리 와산교교차로 인근 주차 가능한 상가 사무실,79
3,2320826250,일반상가,상가,월세,23.05.16.,1/3,3000,37.611455,126.930852,1,북향,불광초 대로변 노출좋은 1층상가,33
4,2320811547,일반상가,상가,월세,23.05.16.,1/6,3000,37.600215,126.910473,1,서향,무권리0 신사동고개삼거리인근 대로변 노출좋은1층상가,26
5,2320812895,복합상가,상가,월세,23.05.16.,B1/14,4000,37.63338,126.917908,1,동향,구파발역 역세권 은평성모병원 앞 2층상가,53.78
6,2320822200,일반상가,상가,월세,23.05.16.,B1/8,5000,37.618148,126.920393,1,북서향,l로데오l 층고높고 위치좋은 연신내역 대로변 메인자리 지층60P,202.47
7,2320822472,일반상가,상가,월세,23.05.16.,1/2,1000,37.598394,126.91033,1,서향,파란 0 신사동고개 삼거리 도로가 노출좋은 1층 상가입니다.,12.02
8,2320830532,일반상가,상가,월세,23.05.16.,2/3,8000,37.619732,126.919478,1,남동향,"파란 0 연신내 로데오거리 코너, 유동굿, 노출굿 2,3층 상가",80
9,2320810473,일반상가,상가,월세,23.05.16.,3/13,15000,37.619081,126.920251,1,남동향,GTX 연신내역 초역세권 노출 최상 3층 상가,226.3
10,2320831079,일반상가,상가,월세,23.05.16.,1/2,10000,37.619149,126.918773,1,남향,파란 0 구산사거리 1분거리 이면도로코너 모퉁이 1층 상가입니다,49
11,2320817925,복합상가,상가,월세,23.05.16.,1/12,3000,37.600262,126.916493,1,서향,파란 0 응암역 도보 2분 대로변 노출좋은 1층 상가입니다,55.36
12,2320822505,일반상가,상가,월세,23.05.16.,2/3,2000,37.623979,126.919638,1,동향,l로데오l 사진O권리X 대로변 넓고 깨끗한 2층 사무실배달자리 추천,119
13,2320822768,일반상가,상가,월세,23.05.16.,3/3,2000,37.623979,126.919638,1,동향,l로데오l 사진O 대로변 넓고 깨끗한 3층 상가,142.48
14,2320817420,일반상가,상가,월세,23.05.16.,3/4,2000,37.603084,126.911337,1,남향,스터디 카페나 독서실 추천상가 시설이 잘되었어요,226.82
15,2320829903,일반상가,상가,월세,23.05.16.,3/5,3000,37.599219,126.925953,1,북동향,무권리 은평구청 사거리 인근 도로변에 위치한 상가 사무실,121
16,2320820252,일반상가,상가,월세,23.05.16.,1/2,1000,37.603721,126.910251,1,동향,파란 0 서북병원사거리 인근 빌라 배후수요 풍부한 지역,24.72
17,2320810997,일반상가,상가,월세,23.05.16.,1/3,2000,37.600603,126.909089,1,남향,무권리 신사동고개사거리 인근 주택가에 위치한 상가 사무실,80
18,2320810516,일반상가,상가,월세,23.05.16.,1/3,4000,37.601838,126.92305,1,남향,"유동인구 많은 위치 좋은 1층,2층 상가",255.18
19,2320816689,일반상가,상가,월세,23.05.16.,3/13,15000,37.619081,126.920251,1,남동향,,303.92
0,2320809981,일반상가,상가,월세,23.05.16.,1/5,1000,37.614611,126.921049,1,남향,대조동주민센터인근 노출좋은1층코너상가,38.56
1,2320804123,일반상가,상가,월세,23.05.16.,B1/2,1000,37.607744,126.912729,1,동향,파란 0 배달 추천 월세저렴한 노출좋은 상가입니다,13.92
2,2320809312,일반상가,상가,월세,23.05.16.,1/9,3000,37.601691,126.923874,1,북서향,응암 어린이공원 인근 1층 상가,168.59
3,2320804250,일반상가,상가,월세,23.05.16.,5/13,20000,37.619081,126.920251,1,남동향,,303.92
4,2320806913,일반상가,상가,월세,23.05.16.,1/4,1000,37.607584,126.929689,1,북동향,매물클릭 l 깨끗한 1층 상가 l 불광역 출퇴근 라인,39.68
5,2320807480,일반상가,상가,월세,23.05.16.,2/4,5000,37.619578,126.918119,1,서향,연신내 로데오거리 노출좋은2층상가,184
6,2320800533,복합상가,상가,월세,23.05.16.,1/7,2000,37.605598,126.915843,1,서향,파란 0 역말사거리 대로변 노출좋은 1층 상가입니다,23.86
7,2320800021,일반상가,상가,월세,23.05.16.,2/3,2000,37.5873,126.919722,1,남향,파란0무권리0대림시장인근의 평수대비 저렴한임대료 코너건물 2층 상가,133
8,2320806582,일반상가,상가,월세,23.05.16.,2/8,3000,37.614399,126.92592,1,동향,l로데오l 무권리 사진O 중형평수 사무실추천 동명여고사거리코너자리,207.95
9,2320804708,일반상가,상가,월세,23.05.16.,1/2,3500,37.59941,126.918074,1,북향,l로데오l 대로변 응암역세권 저렴한임대료 유동인구多 노출도굿,23.14
10,2320808079,일반상가,상가,월세,23.05.16.,1/2,4000,37.609684,126.925145,1,북서향,공실 0 불광역 도보 5분거리 대조동 재개발 단지 앞 상가,89.3
11,2320806981,일반상가,상가,월세,23.05.16.,B1/4,1000,37.610744,126.92645,1,북서향,불광 대은초등학교 인근 지층 상가,95.86
12,2320799275,일반상가,상가,월세,23.05.16.,B1/5,1500,37.611229,126.928656,1,남동향,,87.45
13,2320807833,일반상가,상가,월세,23.05.16.,3/6,2000,37.620675,126.917626,1,북향,공실0 갈현초등학교인근 이면도로 노출좋은3층상가,81
14,2320809814,일반상가,상가,월세,23.05.16.,1/7,3000,37.61034,126.931641,1,남서향,불광동 먹자골목 노출좋은1층상가,72.84
15,2320799527,일반상가,상가,월세,23.05.16.,3/3,2000,37.5873,126.919722,1,남향,파란0무권리0대림시장인근의 평수대비 저렴한임대료 코너건물 3층 상가,133
16,2320800775,일반상가,상가,월세,23.05.16.,2/4,2000,37.624202,126.928006,1,서향,,97.2
