,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
13,2321242458,일반상가,상가,월세,23.05.18.,4/4,1200,37.498116,126.928364,1,서향,신대방삼거리역 대로변 신축 빌딩 옥탑 상가 사무실,26.45
14,2321235383,복합상가,상가,월세,23.05.18.,B1/5,3000,37.5129,126.928144,1,북향,"대방역 초역세권 사무실, 당구장, 교회 ,스포츠학원등 업종 추천",178.74
15,2321251370,일반상가,상가,월세,23.05.18.,B1/5,2000,37.5034,126.944743,2,남동향,"즉시입주,2차선대로변 창고추천,업종자유,바닥 타일",128.82
16,2321286686,일반상가,상가,월세,23.05.18.,1/4,5000,37.505909,126.946905,1,남향,상도동 노빌리티 아파트 인근 치킨 음식점 카페 추천매물,56
17,2321264070,일반상가,상가,월세,23.05.18.,1/8,3000,37.499677,126.923306,1,북향,무권리 신축1층 보라매역 대로변 전면 유리가 이쁜 전면 넓은 신축상가,26.99
18,2321242519,일반상가,상가,월세,23.05.18.,1/4,19200,37.498116,126.928364,1,서향,신대방삼거리역 대로변 신축 빌딩 통임대,335
19,2321263011,단지내상가,상가,월세,23.05.18.,1/1,9000,37.485398,126.971298,1,남서향,남성역 대로변 단지상가  성업중 사정상 급매,49.12
0,2321225251,단지내상가,상가,월세,23.05.18.,1/4,300,37.496943,126.953555,1,북서향,,13.39
1,2321233116,일반상가,상가,월세,23.05.18.,1/5,3000,37.5129,126.928144,1,북향,초역세권 소형 상가,25.27
2,2321216139,일반상가,상가,월세,23.05.18.,1/5,3000,37.480924,126.980697,1,동향,"사당역 5분, 신축건물, 1층 무권리",39.66
3,2321214688,일반상가,상가,월세,23.05.18.,1/2,1500,37.502466,126.934286,1,북서향,장승배기 이면도로 1층 상가,30.25
4,2321211896,일반상가,상가,월세,23.05.18.,1/7,5000,37.500084,126.922059,1,서향,역세권 대로변 무권리 상가,72.6
5,2321209157,일반상가,상가,월세,23.05.18.,1/9,10000,37.499553,126.926859,1,북향,역바로앞 대로변1층상가 권리금없음 유동인구많은,105.2
6,2321231615,일반상가,상가,월세,23.05.18.,B1/7,10000,37.505908,126.923005,1,서향,초역세권 실P36.6 무권리1층 전면상가,131.77
7,2321204136,일반상가,상가,월세,23.05.18.,1/9,10000,37.499553,126.926859,1,북향,무권리 코너대로변 신대방삼거리역 출구앞  상가점포,105
8,2321223228,일반상가,상가,월세,23.05.18.,1/2,2000,37.481731,126.972616,1,남동향,입지좋은 코너 무권리상가 1층전체사용 8P 유동인구많아요 즉시입주가능,26.9
9,2321220402,일반상가,상가,월세,23.05.18.,1/3,1000,37.47687,126.971788,1,남동향,주택가 무권리 상가,28
10,2321200687,일반상가,상가,월세,23.05.18.,3/4,1000,37.487317,126.910203,1,남동향,신대방역세권 대로변 3층 다용도상가,91.6
11,2321231199,일반상가,상가,월세,23.05.18.,1/4,6000,37.497356,126.953663,1,남동향,"래미안3단지,2단지 초입 프렌차이즈도 가능함. 쪼개기가능.",119
12,2321210272,일반상가,상가,월세,23.05.18.,1/4,10000,37.49531,126.924144,1,남동향,대형 테라스가있는 복층형 넓은 상가 사무실,192.84
13,2321230425,일반상가,상가,월세,23.05.18.,1/4,3000,37.49726,126.953422,2,남서향,7호선 숭실대입구 도보3분. 코너 위치. 무권리,33
14,2321204075,일반상가,상가,월세,23.05.18.,3/4,3000,37.477409,126.980954,1,,사당역 바로앞 광고효과좋은 상가,77.39
15,2321227127,일반상가,상가,월세,23.05.18.,1/3,4000,37.4987,126.928366,2,서향,7호선 신대방삼거리역 대로변 메인 1층 상가,33
16,2321220305,일반상가,상가,월세,23.05.18.,3/5,9000,37.489953,126.90786,1,서향,"실140P, 시흥대로변 가시성 최고의건물, 귀한 병원자리, 신안산선 개통",488.59
17,2321197415,일반상가,상가,월세,23.05.18.,3/4,1000,37.487317,126.910203,1,서향,사진있음 신대방역 역세권 도로가 코너 3층 20p 채광좋음 주차가능,66.11
18,2321227167,단지내상가,상가,월세,23.05.18.,1/7,14000,37.508096,126.947195,1,서향,"노량진 고시텔,스터디 카페 추천 매물 공유 드립니다.",392.02
19,2321194840,일반상가,상가,월세,23.05.18.,1/6,10000,37.513344,126.946212,1,북동향,,61.76
0,2321184611,일반상가,상가,월세,23.05.18.,B1/6,10000,37.483186,126.973486,1,북동향,역세권대로변 사무실이나 스터디카페 운동시설등 ,214.7
1,2321183669,일반상가,상가,월세,23.05.18.,B1/3,2000,37.479307,126.97781,1,동향,사당동 무권리 깔끔한 통창 상가,19.6
2,2321191734,일반상가,상가,월세,23.05.18.,1/4,5000,37.483805,126.976574,1,남향,무권리 실23 대로변 전면노출최상 유동좋은 귀한 매물,75
3,2321189693,일반상가,상가,월세,23.05.18.,1/4,2000,37.498626,126.931814,1,남동향,,45
4,2321181964,일반상가,상가,월세,23.05.18.,1/3,3000,37.495777,126.927336,1,동향,,89
5,2321189415,일반상가,상가,월세,23.05.18.,1/4,2000,37.496299,126.931185,1,남서향,,33
6,2321184077,일반상가,상가,월세,23.05.18.,1/5,5000,37.4992,126.943592,1,동향,,66
7,2321177566,일반상가,상가,월세,23.05.18.,1/5,5000,37.504795,126.952572,1,동향,,66
8,2321183390,복합상가,상가,월세,23.05.18.,1/20,4500,37.512821,126.941687,1,서향,"노량진랜드마크, 메가스터디타워상가임대, 유동인구최다, 학원인구상",47.68
9,2321187641,일반상가,상가,월세,23.05.18.,1/4,2000,37.504656,126.951191,1,동향,상도역 중앙대 후문 사이 유동인구 많은 1층매물,50
10,2321192634,일반상가,상가,월세,23.05.18.,B1/4,2000,37.511031,126.954938,1,북향,시설 잘되어 있는 빨래방 양수도,66.6
11,2321194201,일반상가,상가,월세,23.05.18.,B1/6,5000,37.513344,126.946212,1,북동향,,195.61
12,2321181659,일반상가,상가,월세,23.05.18.,1/4,2000,37.494993,126.956672,1,서향,,117
13,2321187892,일반상가,상가,월세,23.05.18.,1/4,1500,37.503603,126.945485,1,동향,,59
14,2321180949,일반상가,상가,월세,23.05.18.,B1/5,3000,37.504371,126.939001,1,남향,,149.28
15,2321180631,일반상가,상가,월세,23.05.18.,1/4,2000,37.494903,126.9583,1,서향,,33
16,2321184545,일반상가,상가,월세,23.05.18.,2/3,3000,37.50195,126.948367,1,동향,,66
17,2321179171,일반상가,상가,월세,23.05.18.,1/1,1500,37.483237,126.972205,1,서향,남성시장 메인통 유동매우많은 라인 위치최상매물,27
18,2321177839,일반상가,상가,월세,23.05.18.,B1/4,500,37.4996,126.943529,1,서향,,22.8
19,2321190090,단지내상가,상가,매매,23.05.18.,B1/30,13000,37.490778,126.923226,1,서향,보라매타운내. 다용도 상가.사무실.식당. 유동인구풍부. 신림선4분거리,36.68
0,2321170297,일반상가,상가,월세,23.05.18.,1/3,8000,37.497708,126.927699,1,동향,메인 상권,126
1,2321165694,일반상가,상가,월세,23.05.18.,1/5,2000,37.488016,126.910202,1,북향,신축 주거지역 유동인구 많은 1층 6P 안쪽 상가 자리,19.8
2,2321169286,일반상가,상가,월세,23.05.18.,B1/4,4000,37.512556,126.944563,1,서향,"무권리 중대형점포, 도로변상가",132.23
3,2321161159,일반상가,상가,월세,23.05.18.,B1/4,2000,37.494522,126.955524,1,남향,"숭실대역초역세권,8차선대로변,스튜디오.필라테스.연습실.쇼핑몰사무실추천",78.87
4,2321176868,일반상가,상가,월세,23.05.18.,B1/3,2000,37.501046,126.933202,1,북서향,,78.28
5,2321160645,일반상가,상가,월세,23.05.18.,1/5,5000,37.488016,126.910202,1,북향,신대방 주거 밀집 지역 위치 좋은 1층 24P 상가자리,79
6,2321137886,단지내상가,상가,월세,23.05.18.,B1/3,9000,37.485398,126.971298,1,남서향,,24.56
7,2321130917,일반상가,상가,월세,23.05.18.,1/4,2000,37.498849,126.943498,1,남향,미용실 호프소주 분식 식당,33.84
8,2321174922,일반상가,상가,월세,23.05.18.,B1/5,1000,37.502398,126.947937,1,동향,"상도역바로앞 무권리 상가 연습실,창고추천",115
9,2321161257,일반상가,상가,월세,23.05.18.,1/2,7000,37.512547,126.943991,1,서향,노량진 핵심상권 먹자골목  무권리 상가,43
10,2321169876,일반상가,상가,월세,23.05.18.,5/5,4000,37.512827,126.944552,1,서향,"2차선 도로변 사무실, 스터디카페, 1,9호선 노량진역 도보5분거리",198.58
11,2321160328,일반상가,상가,월세,23.05.18.,1/7,5000,37.512348,126.940614,1,남서향,노량진 역세권 입지 좋은 상가 신축 첫입주 분할임대가능,101.57
12,2321167761,일반상가,상가,월세,23.05.18.,1/3,5000,37.500285,126.932306,1,남서향,성대전통시장 1층 진입로. 코너자리. 유동인구 항상 많음.,33
13,2321133497,일반상가,상가,월세,23.05.18.,2/2,2000,37.487953,126.98166,1,북향,"남성사계시장 초입에 2층전체 상가, 전용면적18p, 식당불가",58.18
14,2321143806,단지내상가,상가,월세,23.05.18.,1/1,2000,37.498553,126.926093,1,남향,"xi공동환영, 아파트 정문쪽위치, 유동인구 많음, 테이크아웃점 추천.",19.38
15,2321146501,일반상가,상가,월세,23.05.18.,3/3,3000,37.487685,126.980013,1,남향,이수역 로데오거리 상권의 3층 유동인구많은 3층다용도 상가 무권리 현공실,85
16,2321173556,일반상가,상가,월세,23.05.18.,1/4,3000,37.49679,126.952508,2,북동향,대로변인접 주차편리 사무실겸상가사용가능,95
17,2321161580,단지내상가,상가,매매,23.05.18.,B2/2,59000,37.505779,126.938334,1,남향,은행사용 안정적인 1층상가매매,31.75
18,2321141292,일반상가,상가,월세,23.05.18.,B1/4,3000,37.487964,126.981949,1,동향,"무권리 지하상가, 남성사계시장 초입건물, 전용면적 30p, 술집불가",99.1
19,2321156347,일반상가,상가,월세,23.05.18.,B1/4,2000,37.488016,126.910202,1,북서향,신첫 첫입주 월세 깔끔한 풀옵션 원룸,18
0,2320420734,일반상가,상가,월세,23.05.13.,1/3,3000,37.497747,126.944042,1,동향,"상가밀집지역내 내부 넓음,깨끗한업종선호,위치좋음,밀집주택가,인지도좋음",52.89
1,2321108010,일반상가,상가,월세,23.05.18.,1/5,1000,37.503267,126.935238,2,,"장승배기역세권 접근성좋은 이면도로변,깔끔한상가",21
2,2321120511,일반상가,상가,월세,23.05.18.,1/4,1000,37.487821,126.911922,1,북서향,무권리 신대방역세권 1층 위치좋은 상가,15
3,2321120506,일반상가,상가,월세,23.05.18.,B1/2,500,37.488033,126.913211,1,남향,신대방역바로앞 보라매공원방면 1층같아보이는 지층 무권리상가,34.5
4,2321121562,일반상가,상가,월세,23.05.18.,1/3,5500,37.511736,126.94556,1,북서향,"노량진고시촌내상가O 유동인구최고O 학원,고시촌밀집지역",54.06
5,2321121585,일반상가,상가,월세,23.05.18.,1/4,1500,37.512242,126.945966,1,남향,노량진고시촌내O 사가밀집지역 O 인테리어최상급,40
6,2321105083,복합상가,상가,월세,23.05.18.,10/10,53600,37.509725,126.963945,1,남서향,sj실사진한강뷰 소태산기념관전용246 상가추천,813
7,2321121654,일반상가,상가,월세,23.05.18.,1/3,3000,37.511204,126.944618,1,북서향,노량진역 O 고시촌내 O 학원밀집지역,55
8,2322112962,일반상가,상가,월세,23.05.24.,1/4,2000,37.510861,126.945668,1,남서향,"이면도로, 유동인구 많은 곳, 테이크 아웃 커피 추천",24
9,2322174099,일반상가,상가,월세,23.05.24.,1/3,10000,37.49642,126.952843,1,남향,숭실대입구 역세권 현재 성업중  대단지아파트근처,245.13
10,2321088163,일반상가,상가,월세,23.05.17.,1/2,1500,37.481819,126.975765,1,남동향,,30
11,2321080684,일반상가,상가,월세,23.05.17.,2/4,4000,37.498116,126.928364,1,서향,신대방삼거리역 대로변 신축 빌딩 2층 상가 사무실,82.64
12,2321082275,일반상가,상가,월세,23.05.17.,1/1,1200,37.489156,126.910028,1,남서향,신대방역 역세권 신대방1동 시장 인접 상가 1층 10p 임대 무권리,33.05
13,2321087614,복합상가,상가,매매,23.05.17.,1/18,70000,37.514336,126.939402,1,북향,노량진 수산시장 앞 다목적 복합빌딩내 점포로 상업요지 임,24.73
14,2321095411,일반상가,상가,월세,23.05.17.,6/7,5000,37.485693,126.980946,1,남향,"이수역세권 먹자골목, 마사지 인테리어 완비로 시설 인수, 전용75",273
15,2321071577,일반상가,상가,월세,23.05.17.,1/5,2000,37.497941,126.943961,1,서향,신상도초교 사거리 인근. 가성비 甲. 주차 o.,60
16,2321091395,일반상가,상가,월세,23.05.17.,1/2,10000,37.498767,126.928546,1,북동향,신대방삼거리역 역세권 성대시장 입구 전면좋고 장사 잘 되는곳,35.4
17,2321080975,일반상가,상가,월세,23.05.17.,B1/4,2000,37.50857,126.961217,1,남향,중대병원앞 흑석동메인상권 흑석역3분,170.94
18,2321064366,일반상가,상가,월세,23.05.17.,2/3,4000,37.512977,126.945443,1,북향,"노량진 역세권, 상가, 사무실 다양한 업종 입점 가능 위치",101
19,2321079809,일반상가,상가,월세,23.05.17.,1/4,6000,37.498116,126.928364,1,서향,신대방삼거리 대로변 신축 빌딩 1층 상가 무권리,59.5
0,2321001405,단지내상가,상가,월세,23.05.17.,1/1,2000,37.508452,126.931643,1,북동향,"내부사진,올리모델링,폴딩도어창문,분식집,커피숍",27.55
1,2321047703,일반상가,상가,월세,23.05.17.,B1/6,2000,37.502874,126.947511,1,남서향,역세권노래방매매,66.05
2,2321016243,일반상가,상가,월세,23.05.17.,B1/5,3000,37.504371,126.939001,1,북동향,장승배기역 초역세 바로앞매물 지하 유동인구 많은곳,149.13
3,2321016338,일반상가,상가,월세,23.05.17.,B1/5,2000,37.5034,126.944743,1,동향,아파트 밀집지역 지하 넓은 자리,147.12
4,2321044881,단지내상가,상가,월세,23.05.17.,1/3,1000,37.512275,126.937484,1,남동향,성업중인 치킨집 양도양수도 가능 새로운업종도가능,46.28
5,2321022104,일반상가,상가,월세,23.05.17.,1/6,3000,37.504668,126.936621,1,남향,사진있음 무권리 장승배기역 역세권 상권형성된 위치 1층9p 주차가능,28.75
6,2321022478,일반상가,상가,월세,23.05.17.,2/5,3000,37.498126,126.923573,1,남서향,"지층.1층도있음,내부화장실남녀구분,카페,사무실,작업실 등 다용도",39.6
7,2321009111,일반상가,상가,월세,23.05.17.,1/4,5000,37.482292,126.97322,1,남서향,남성역 초역세권 제일 좋은 상권,95
8,2321029626,일반상가,상가,월세,23.05.17.,B1/4,4000,37.513462,126.942878,1,북향,현재 노래방. 16실. 시설비협의.,128.93
9,2321015745,일반상가,상가,월세,23.05.17.,4/5,4000,37.486024,126.981004,1,남동향,이수역 성업중인 헬스장 메인거리,138.5
10,2321024953,일반상가,상가,월세,23.05.17.,2/4,1000,37.47793,126.978545,1,남동향,다용도. 소규모. 저렴한월세. 주라인. 초역세.,19.8
11,2321022840,일반상가,상가,월세,23.05.17.,B1/5,3000,37.498126,126.923573,1,남서향,"현장답사,엘베지층까지내려감,내부화장실남녀구분,다락,테라스,학원,작업실",76
12,2321056296,일반상가,상가,월세,23.05.17.,5/6,3500,37.499126,126.928765,1,남동향,"신대방삼거리역 은행,병원건물 5층 상가자리",328
13,2321028821,일반상가,상가,월세,23.05.17.,2/5,12000,37.512855,126.943473,1,남동향,노량진 핵심상권 코너 최고입지 2층 상가,244.22
14,2321032711,일반상가,상가,월세,23.05.17.,2/3,2000,37.485673,126.98042,1,동향,이수역 2층 먹자골목 라인 음식점 미용실 2층카페 등 업종협의 가능,65.53
15,2321059465,단지내상가,상가,월세,23.05.17.,1/41,10000,37.491326,126.92411,1,동향,"유동인구 많은 1층상가,보라매타운메인상권,초역세권,권리금무",75.17
16,2321032534,단지내상가,상가,월세,23.05.17.,B1/4,4000,37.494339,126.913666,1,동향,"가시적1층상가,아파트,학교인접해 인프라굿",39.6
17,2321010863,일반상가,상가,월세,23.05.17.,2/4,1000,37.509501,126.939934,1,,대로변 상가건물 2층 28P ,92
18,2321010678,일반상가,상가,월세,23.05.17.,3/3,4000,37.485937,126.981758,1,동향,대로변 이수역 출구앞 노출최상 전면 통유리 접근성 최상물건,149
19,2321016122,일반상가,상가,월세,23.05.17.,B1/3,2000,37.499746,126.932851,1,북서향,성대시장 마지막 꿀매물 넓은 지하 샤워시설 공간까지,94.23
0,2320953522,일반상가,상가,월세,23.05.17.,B1/2,4000,37.495895,126.952765,1,동향,전물전체사용하실분에게 추천 카페 스튜디오 사무실 등 적합,114.6
1,2320944017,일반상가,상가,월세,23.05.17.,B1/4,1500,37.484959,126.972618,1,남향,인테리어와 시설 모두 완벽한 댄스 연습실,95.86
2,2321000099,일반상가,상가,월세,23.05.17.,1/5,5000,37.490229,126.982237,2,동향,Here 이수역 대로변. 1층. 감각적 인테리어.,101
3,2320940584,일반상가,상가,월세,23.05.17.,1/5,10000,37.487454,126.981371,1,,역세권 먹자골목 메인자리위치 노출최상 유동인구 바글바글한 곳,50
4,2320948741,일반상가,상가,월세,23.05.17.,2/4,5000,37.505087,126.946257,1,동향,"이비인후과,가정의학과 원,사거리 코너,상도역3분,유동인구 많음",144.25
5,2320948907,일반상가,상가,월세,23.05.17.,B1/6,10000,37.483186,126.973486,1,북향,"사진, 남성역대로 지하1층 위치굳 보증금조정가",214.7
6,2320939010,일반상가,상가,월세,23.05.17.,1/3,2000,37.48005,126.981165,1,남향,먹자골목 초입 모든업종가 유동인구 바글바글 대기 많은 곳 입지 짱,21
7,2320965770,단지내상가,상가,월세,23.05.17.,1/2,3000,37.49541,126.950894,1,남향,대단지주출입구 초중고생들바글바글 학원 공부방 강추 분식점추천,27.41
8,2320268331,단지내상가,상가,매매,23.05.12.,1/1,36000,37.506903,126.969593,1,남서향,한강현대상가,19.46
9,2320990837,일반상가,상가,월세,23.05.17.,1/4,3000,37.495038,126.956418,1,동향,"1, 2층 매장. 숭실대학교 먹자골목 입구. 시안성 좋고 성업중.",62.8
10,2320955335,일반상가,상가,월세,23.05.17.,1/3,4000,37.4987,126.928366,1,남동향,신대방삼거리역 성대시장 입구쪽 성업중인 상가자리,33
11,2320939878,일반상가,상가,월세,23.05.17.,2/6,4000,37.49914,126.925609,1,남향,"올리모델링,주차,엘베,월세와관리비에 부가세 각 각 있음",132.2
12,2320948068,일반상가,상가,월세,23.05.17.,1/3,1000,37.485668,126.968237,1,남동향,전면노출굳 권리금무 마을버스정류장앞,21.4
13,2320965529,단지내상가,상가,월세,23.05.17.,1/2,6000,37.49541,126.950894,1,북향,대단지중심상가 현재성업중 업종전환가능 주민항상다니는길 유동인구보장,55.4
14,2320989050,일반상가,상가,월세,23.05.17.,5/6,5000,37.495962,126.953559,1,남동향,숭실대역 초초역세권 대학교 대단지아파트 학교,108.09
15,2321847588,일반상가,상가,월세,23.05.23.,B1/5,3000,37.510508,126.946241,1,,"월세저렴.공유주방 사업자 추천, 식당, 창고, 사무실 가능.",114.88
16,2321854645,일반상가,상가,월세,23.05.23.,전체층/3,6000,37.498204,126.952599,1,동향,숭실대입구 역세권 현재 성업중 인기음식점 대단지아파트입구,94.38
17,2320933865,일반상가,상가,월세,23.05.16.,1/3,30000,37.487359,126.981895,1,동향,이수역 초역세권 입지최고 무권리 1층상가,86.98
18,2320935610,일반상가,상가,월세,23.05.16.,2/3,2000,37.499058,126.933171,1,동향,"실35추가15, 미용실,카페,사무실,당구장,피씨방등 강추",119
19,2320930521,단지내상가,상가,월세,23.05.16.,3/4,8000,37.486371,126.973056,1,남동향,,284.64
0,2320885716,일반상가,상가,월세,23.05.16.,2/6,20000,37.487343,126.981505,1,북향,무권리 이수역 초입 먹자골목메인상권 전용105 프렌차이즈 업종 추천,346
1,2320886553,일반상가,상가,월세,23.05.16.,B1/7,3000,37.500022,126.924675,1,남향,무권리 신대방삼거리 역세권대로 전면 지하1층 전용 70p 깔끔 학원밀집,231
2,2320930053,일반상가,상가,월세,23.05.16.,B1/3,2000,37.499746,126.932851,1,남서향,"전용28.5, 유동많고 가시성 좋은 건물",94.22
3,2320904031,일반상가,상가,월세,23.05.16.,1/4,7000,37.499558,126.929143,1,,시설비대폭조율 신대방삼거리역 출구  신호등가 유동많은1층,110
4,2320850129,일반상가,상가,월세,23.05.16.,1/5,3000,37.502361,126.934191,1,북향,신대방삼거리 장승배기 1층 코너자리 넓은평수 깔끔하고 단골많은음식점,99
5,2320927391,일반상가,상가,월세,23.05.16.,1/6,3000,37.504668,126.936621,1,남서향,장승배기초역세권 무권리 상가 전면통창,29.75
6,2320872355,단지내상가,상가,월세,23.05.16.,B1/3,500,37.492281,126.911613,1,남동향,"상가주차편리, 사무실추천",28.25
7,2320853300,일반상가,상가,월세,23.05.16.,1/4,5000,37.499321,126.930961,1,남향,성대시장 메인거리 1층 코너가게 10p 어떤업종이든 잘되는 자리,33
8,2320917269,일반상가,상가,월세,23.05.16.,1/3,2000,37.497783,126.928264,1,,신대방삼거리역세 인테리어 완비 1층 깔끔한 음식점,40
9,2320847308,일반상가,상가,월세,23.05.16.,3/5,1500,37.479008,126.980629,1,북동향,역세권 사무실 상가,46.6
10,2320929606,일반상가,상가,월세,23.05.16.,1/3,1500,37.484823,126.978902,1,동향,유동인구 많은 역세권 주변 상가점포 ,26.44
11,2320908162,일반상가,상가,월세,23.05.16.,2/6,2000,37.494904,126.953823,1,북향,숭실대입구역 도보1분 사무실 작업실 추천,96.76
12,2320883823,일반상가,상가,월세,23.05.16.,1/3,500,37.49561,126.953935,1,북동향,무권리 숭실대역초역세권 작은알찬상가 유동인구폭발적,13
13,2320860775,일반상가,상가,월세,23.05.16.,2/5,2000,37.483999,126.973339,1,남서향,7호선 남성역 초역세권 주차1대무료 위치좋은임대,111.19
14,2320880743,일반상가,상가,월세,23.05.16.,1/7,1000,37.499459,126.927902,1,동향,신대방삼거리역 출구앞 대로코너빌딩 1층 다용도점포,17.06
15,2320899714,단지내상가,상가,월세,23.05.16.,1/6,3000,37.494948,126.957982,1,남향,숭실대학교 중문 후문 사이 큰대로가 바로 앞 신축 1층 상가,49.5
16,2320854499,일반상가,상가,매매,23.05.16.,1/20,75000,37.512821,126.941687,3,북서향,"조정가,노량진역역세권,현임차보증금5천월220만,",52
17,2320884385,일반상가,상가,월세,23.05.16.,1/3,7000,37.486949,126.981055,1,동향,이수역세권 먹자골목메인 1층,47
18,2320922897,일반상가,상가,월세,23.05.16.,2/4,5500,37.483953,126.97382,1,남동향,남성역 초역세권 위치굿 가성비갑 내부깔끔 무권리 상가.사무실 ,132.27
19,2320853275,일반상가,상가,월세,23.05.16.,2/3,3500,37.495089,126.957029,1,북향,,81.14
0,2320759076,단지내상가,상가,월세,23.05.16.,1/2,2500,37.486371,126.973056,1,남동향,,60.06
1,2320817225,일반상가,상가,월세,23.05.16.,3/5,2000,37.500197,126.925464,1,남향,7호선 신대방삼거리역  대림초앞,49
2,2320758089,일반상가,상가,월세,23.05.16.,1/3,2000,37.481374,126.978224,1,남서향,코너매장 위치최상 전면노출 너무좋은 귀한 매물입니다.,35
3,2320818359,일반상가,상가,월세,23.05.16.,3/6,2000,37.502288,126.934083,1,북서향,이면도로 사무실임대,98.92
4,2320792771,단지내상가,상가,월세,23.05.16.,1/1,5000,37.49541,126.950894,1,북향,유동인구짱. 안경점. 병의원.테이크아웃등역세권.아파트초입.무권리.,73.6
5,2320815622,일반상가,상가,월세,23.05.16.,2/6,1000,37.502288,126.934083,1,북서향,이면도로 2층 사무실,59.4
6,2320823484,단지내상가,상가,월세,23.05.16.,B1/7,3000,37.500022,126.924675,1,남향,"전용넓은무권리상가,엘리베이터,필라테스추천",231
7,2320777898,단지내상가,상가,월세,23.05.16.,B1/4,2500,37.512757,126.944961,1,남서향,노량진 초역세권 학원중심가 유동인구풍부한 건물 지하층 임대,144.7
8,2320814803,일반상가,상가,월세,23.05.16.,1/7,5000,37.500084,126.922059,1,남향,보라매역 도보2분 대로변 무권리상가,72.6
9,2320829689,일반상가,상가,월세,23.05.16.,1/2,10000,37.484157,126.97178,1,남서향,"남성역세권, 전층 단독 사용, 주택형 사무실상가 환영",148.4
10,2320784637,일반상가,상가,월세,23.05.16.,2/2,1000,37.501255,126.948981,1,북향,"상도역3분,8차선대로변,횡단보도앞, 파티룸.퓨전음식.호프,미용실추천",31.6
11,2320773020,복합상가,상가,매매,23.05.16.,1/20,240000,37.512821,126.941687,1,,"입지최고, 1층구분상가매매, 편의점입점, 수익율최고, 안정적인수익",57.66
12,2320773004,복합상가,상가,매매,23.05.16.,1/20,185000,37.512821,126.941687,1,남향,"귀한구분상가매매, 노량진랜드마크복합빌딩내, 수익율최고, 입지최고",103.82
13,2320815210,일반상가,상가,월세,23.05.16.,1/6,1000,37.502288,126.934083,1,남서향,장승배기역 6분거리 1층 사무실,33
14,2320778178,일반상가,상가,월세,23.05.16.,5/5,5000,37.513463,126.942624,1,북서향,노량진역 대로변 빌딩 전망우수 접근성 1위 최상입지. 현수막참조,73.71
15,2320760985,일반상가,상가,월세,23.05.16.,B1/7,3000,37.500022,126.924675,1,남향,역세권 상가 엘리베이터o 넓은 평수,231.4
16,2320833736,일반상가,상가,월세,23.05.16.,1/1,1200,37.489156,126.910028,1,북향,무권리역세권 음식점 제외한 모든업종협의,33
17,2320841920,일반상가,상가,월세,23.05.16.,4/5,3000,37.488016,126.907545,1,북동향,"신대방역에거 가까운 대로변 4층상가, 엘레베이터 있음",120.32
18,2320811057,일반상가,상가,월세,23.05.16.,2/7,5000,37.512211,126.941211,1,북향,노량진 초역세권 핵심상권 학원 사무실,168.47
19,2320767109,일반상가,상가,월세,23.05.16.,1/3,500,37.489498,126.910165,1,북향,착한월세1층 장사잘되는 디저트 카페,34
0,2320750843,일반상가,상가,월세,23.05.16.,B1/7,3000,37.500022,126.924675,1,동향,신대방삼거리역 근처 헬스장 pt샵 스튜디오 공유창고 추천매물,298
1,2321616828,일반상가,상가,월세,23.05.22.,2/3,2000,37.510461,126.939956,1,남동향,저렴하고 넓은 대로변 사무실,58.51
2,2321773025,일반상가,상가,월세,23.05.22.,1/3,2000,37.507976,126.960925,1,동향,흑석동에서 최상의  좋은 위치에 있는 점포,16
3,2321636654,일반상가,상가,매매,23.05.22.,6/7,90000,37.498836,126.929693,1,남향,신대방역역세권에 동작행정도시 건립예정지와 근거리,209.4
4,2320703643,단지내상가,상가,월세,23.05.15.,1/3,3000,37.494915,126.978604,1,동향,,23.12
5,2320727306,일반상가,상가,월세,23.05.15.,1/3,5000,37.503943,126.939124,1,남동향,장승배기 초역세권 상가점포.동작종합행정타운 예정지 앞.먹자 골목 입구.,54.88
6,2320709752,일반상가,상가,월세,23.05.15.,6/7,5000,37.488268,126.980003,1,북동향,이수역 신축5층 남성사계시장 최중심 병원 한의원 필라테스 모든업종협의,127.93
7,2320713289,일반상가,상가,월세,23.05.15.,1/6,2000,37.499175,126.924922,1,북향,무권리  사이즈 좋은 1층상가입니다  내부주차가능,57.93
8,2320702041,일반상가,상가,월세,23.05.15.,2/4,3000,37.484324,126.972819,1,북동향,7호선 초역세권위치함 전용넓고 위치좋은 상가임대,127.44
9,2320720892,일반상가,상가,월세,23.05.15.,B1/6,2000,37.490218,126.96442,1,남서향,"실사진 무권리 다용도 사무실 공방,사무실,스튜디오 추천",50
10,2320707964,일반상가,상가,월세,23.05.15.,3/7,5000,37.486818,126.968115,1,남서향,남성역 대로변 3층 병원 사무실 학원 추천 무권리 통임대 가능,141.12
11,2320734052,일반상가,상가,월세,23.05.15.,3/5,1500,37.487082,126.909294,1,동향,"신대방역세권, 올수리, 사무실,학원등 추천함",85.9
12,2320732365,일반상가,상가,월세,23.05.15.,B1/3,1500,37.488548,126.906636,1,서향,"구로디지털역세권, 대로변 코너상가,",100
13,2320729827,일반상가,상가,월세,23.05.15.,1/4,1000,37.487549,126.909975,1,북동향,시설컨디션 완전 좋은 까페 같은 예쁜 음식점 ,46
