,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
11,2321638803,일반상가,상가,월세,23.05.22.,B1/4,2000,37.523878,127.132322,1,남동향,체육시설불가 짐상하차편함 접근성좋음 임대료쌈 사무실 창고 공방추천,200
12,2321636245,일반상가,상가,월세,23.05.22.,1/5,2000,37.53059,127.123026,1,북서향,사진0.강동구청 부근.내부깔끔.시설굿.권리금 조정,66
13,2321634576,일반상가,상가,월세,23.05.22.,1/6,40000,37.541566,127.124923,4,북서향,천호역세권 대로변사거리 무권리코너 실100 내외관깔끔 통유리 노출홍보최고,260
14,2321639429,일반상가,상가,월세,23.05.22.,1/4,2000,37.547785,127.144983,1,서향,"이면도로사거리코너건물, 명성교회인근, 유동인구많음, 임대료저렴",26.5
15,2321639323,일반상가,상가,월세,23.05.22.,1/3,3000,37.530667,127.121752,1,남향,"강동구청역, 강동구청대로변,  컨디션굿, 판매점 적극추천",49.6
16,2321639236,일반상가,상가,매매,23.05.22.,1/5,66000,37.550708,127.125649,1,북향,가격하향조정함 신축1년 3천여세대아파트앞 2차선접 암사역3분 상권좋은코너,35.61
17,2321636100,일반상가,상가,월세,23.05.22.,1/4,4000,37.559196,127.152797,1,남동향,유명프랜차이즈 귀한자리매물  대단지배후상권  대로변 가시성최고,92
18,2321634524,일반상가,상가,월세,23.05.22.,1/6,12000,37.52804,127.126243,2,북향,"강동구청역 4차선대로접 전용48 건물내외관깨끗 홍보관,전시장자동차영업소등",159
19,2321637184,일반상가,상가,월세,23.05.22.,1/6,3000,37.53202,127.13836,1,남서향,"양재대로변으로 가식성 좋고, 5호선,9호선 역세권,편의시설 굿",50.02
0,2321630396,일반상가,상가,월세,23.05.22.,1/4,1000,37.533172,127.147414,1,남동향,주택가 코너점포 저렴,33.5
1,2321628454,일반상가,상가,월세,23.05.22.,B1/12,3000,37.535287,127.135417,1,남동향,,125.6
2,2321161040,일반상가,상가,매매,23.05.18.,2/5,70000,37.564978,127.173909,1,북향,1번지. 6천세대 대로변 중심상가,79.35
3,2321630403,일반상가,상가,월세,23.05.22.,1/4,3000,37.533172,127.147414,2,남동향,전철역 매인통로 코너 점포,52.47
4,2321630382,일반상가,상가,월세,23.05.22.,B1/4,1000,37.538649,127.142444,1,북서향,역세권 시장인근 코너건물 지하1층 전체,133.1
5,2321609968,일반상가,상가,월세,23.05.22.,1/6,3000,37.533452,127.12344,1,서향,0 현장 사진 0 강동구청역 6분 0 무권리 0 이차선 도로,72.7
6,2321614328,일반상가,상가,월세,23.05.22.,1/5,2000,37.544468,127.144908,1,북향,"굽은다리역메인상권,깔끔한 인테리어,베이커리추천",51.3
7,2321122806,일반상가,상가,월세,23.05.18.,B1/6,2000,37.550229,127.171071,1,동향,고덕자이아파트 인접 상일동 업무단지 다양한 업종이 가능함,115.5
8,2321162118,일반상가,상가,월세,23.05.18.,2/5,3000,37.564978,127.173909,1,북향,1번지. 6천세대 대로변 중심상가,79.35
9,2321612810,복합상가,상가,월세,23.05.22.,1/3,1500,37.532097,127.125283,1,남향,"아파트밀집상가 , 버스정류장",29
10,2321630165,일반상가,상가,월세,23.05.22.,2/7,5000,37.5351,127.143885,1,남동향,천호대로 대로변에 위치한 관리 잘 된 사무실 임대,112.79
11,2321633227,일반상가,상가,월세,23.05.22.,1/4,1000,37.547519,127.171519,1,북동향,최저가 월세.코너건물.아담한 싸이즈. 연락주세요.,24
12,2321122886,일반상가,상가,월세,23.05.18.,1/6,3000,37.550229,127.171071,1,동향,고덕자이 정문앞 인근 신축 지하하고 같이 사용가능합니다 다양한 업종가능함,46.2
13,2321609601,일반상가,상가,월세,23.05.22.,5/5,3000,37.529342,127.136294,1,남향,둔촌역앞 대로변 코너 상가 5층,218.18
14,2321612834,일반상가,상가,월세,23.05.22.,B1/4,1000,37.558301,127.170414,1,,매우넓은 평수 초저렴 월세  공방  작업실  카페 추천,91.64
15,2321629747,일반상가,상가,월세,23.05.22.,B1/15,20000,37.536445,127.137813,1,남동향,길동역 역세권 신축상가 운동시설 추천합니다,393.07
16,2321599965,단지내상가,상가,월세,23.05.22.,1/4,5000,37.557955,127.150534,1,서향,"대단지상가내1층.유동인구많음,권리금무.출입문2개.엘리베이터옆이라 위치최상",18
17,2321624745,복합상가,상가,월세,23.05.22.,1/7,5000,37.550711,127.138789,1,남향,"무권리, 명일역 7분, 도로변,신축상가 1층",54.39
18,2321598093,단지내상가,상가,월세,23.05.22.,1/4,3000,37.557955,127.150534,1,남향,대단지상가내1층.유동인구많음.출입문2개.뭐든협의가.주차가능.,10
19,2321199533,일반상가,상가,월세,23.05.18.,5/5,5000,37.564978,127.173909,1,동향,"버스정류장앞 전면코너,주변대단지유입,다양업종추천",131.5
0,2321122704,일반상가,상가,월세,23.05.18.,2/6,3000,37.550229,127.171071,1,동향,신축건물로 엘베 주차 다 가능하며  내과 소아과 학원,105.6
1,2321461639,일반상가,상가,월세,23.05.19.,2/4,3000,37.548961,127.172833,1,북향,큰길가 강동첨단업무단지 건너편 교통편리,94
2,2321587208,일반상가,상가,월세,23.05.20.,1/4,3000,37.549195,127.136838,1,북동향,무권리 깔끔한 디자인창작실 사무실 적합 최신 에어컨3대,66
3,2321590762,일반상가,상가,월세,23.05.20.,3/4,5000,37.537559,127.123366,1,북서향,천호역 바로앞 전면굿 다용도,99.17
4,2321583479,복합상가,상가,매매,23.05.20.,B1/20,100000,37.536972,127.135829,1,동향,"임대중인 상가, 보5천400",366
5,2321563081,일반상가,상가,월세,23.05.20.,1/3,2000,37.542187,127.133259,1,북동향,,31.2
6,2321606362,단지내상가,상가,월세,23.05.20.,3/7,1000,37.548416,127.135435,1,동향,,46.28
7,2321583008,일반상가,상가,월세,23.05.20.,1/5,5000,37.546472,127.132978,1,남동향,고기집 바로 장사가능／주거 밀집 지역 내 먹자 골목／코너 자리／,72.27
8,2321564919,복합상가,상가,월세,23.05.20.,1/15,2000,37.53606,127.137503,1,동향,"길동 상업지구 먹자 메인라인,성업중,레시피전수.집기일체",37.35
9,2321601080,단지내상가,상가,월세,23.05.20.,1/4,2000,37.557955,127.150534,1,남향,,22.6
10,2321585541,복합상가,상가,월세,23.05.20.,1/5,2000,37.532231,127.125015,1,남서향,아파트단지상가 정면코너 2차선 버스정류장,64.44
11,2321568307,일반상가,상가,월세,23.05.20.,1/17,5000,37.535366,127.137773,1,북향,"무권리, 신축상가, 길동먹자 최고의 입지, 유동인구 최고, 접근성 최고",30.41
12,2321587476,일반상가,상가,월세,23.05.20.,B1/5,10000,37.550007,127.143561,1,동향,실100 명일역 대로변 무권리,330.58
13,2321598986,복합상가,상가,월세,23.05.20.,B1/20,10000,37.540835,127.123699,1,동향,실사진첨부 층고4미터 이상 업종제한x  대로변,362.25
14,2321568310,일반상가,상가,월세,23.05.20.,B1/5,1500,37.551053,127.143443,1,북향,"5호선 명일역 먹자골목 지하1층 상가 임대 주점,노래방,탁구장",162.44
15,2321568271,일반상가,상가,월세,23.05.20.,1/5,1000,37.541071,127.136742,1,동향,"현장사진O, 길동강동역세권, 원룸으로가능, 신축급, 주차가능, 가성비좋음",33.38
16,2321598147,복합상가,상가,매매,23.05.20.,3/22,189730,37.540614,127.124963,1,남향,병의원에서 월세받으세요,202.54
17,2321598878,일반상가,상가,매매,23.05.20.,2/5,210000,37.539349,127.1233,1,남동향,실사진 천호역 바로앞 실입주가능한 2층상가 매매,188.26
18,2321588817,일반상가,상가,월세,23.05.20.,B1/4,1000,37.548434,127.127184,1,북서향,"전체 완벽수리되어있습니다,현재 잘되고 있습니다",127.26
19,2321591414,일반상가,상가,월세,23.05.20.,1/2,3000,37.547853,127.146334,1,남향,대형교회 인근 유동인구 풍부한 곳에 위치한 카페,57.12
0,2321560558,복합상가,상가,월세,23.05.20.,1/2,8000,37.557718,127.170086,1,남동향,프렌차이즈.안경점.제과점.식당등가능 다이소.스타벅스입점.렌트프리,72.3
1,2321560053,일반상가,상가,월세,23.05.20.,1/3,5000,37.55862,127.169266,1,남향,현업종인수가능. 항아리상권 권리협의,66
2,2321556077,복합상가,상가,월세,23.05.20.,1/23,10000,37.539415,127.127033,1,동향,O오스타O 천호로데오내 층고4m 스크린골프 추천 자주식주차 실105,297.67
3,2321550902,단지내상가,상가,월세,23.05.20.,1/4,3000,37.554458,127.140761,1,남향,대단지,21.46
4,2321560421,일반상가,상가,월세,23.05.20.,3/3,3000,37.558611,127.168832,2,서향,커피.와인바.오마카.학원.베이커리등등 통임대 가능 렌트프리협의.테라스사용,59
5,2321547712,단지내상가,상가,월세,23.05.20.,1/5,5000,37.555313,127.140402,1,서향,"대단지아파트, 승계가능",37.46
6,2321540480,단지내상가,상가,월세,23.05.20.,1/22,5000,37.540614,127.124963,1,북향,유동인가 많은 천호더블역세권 중심상가 매물,56.68
7,2321533244,복합상가,상가,월세,23.05.20.,2/6,10000,37.551479,127.127742,1,동향,l 현장확인 l 넓은평수 l 역세권 l 높은층고 l,277.94
8,2321551220,단지내상가,상가,월세,23.05.20.,1/4,2000,37.554458,127.140761,1,남향,인테리어 추천,20.25
9,2321532608,일반상가,상가,월세,23.05.20.,1/3,15000,37.539921,127.127903,1,서향,O오스타O 천호로데오 메인거리 1층 무권리 실18,59.5
10,2321561325,일반상가,상가,월세,23.05.20.,1/3,1000,37.559167,127.169806,1,동향,위치 좋고 금액 좋은 초강추 매물,21
11,2321560187,복합상가,상가,월세,23.05.20.,1/2,5000,37.557718,127.170086,1,남향,프렌차이즈.제과점등렌트프리가능.수영장. 다이소.스타벅스입점,57.31
12,2321543298,단지내상가,상가,월세,23.05.20.,B1/2,1000,37.553748,127.152132,2,동향,지하 사무실 창고 전용8 에어컨 싱크대설치,26.64
13,2321559798,일반상가,상가,월세,23.05.20.,1/5,3000,37.558408,127.169318,1,서향,음식.피자.테이크아웃매장등항아리상권.배후세대1만세대,23.1
14,2321560857,일반상가,상가,월세,23.05.20.,1/3,15000,37.558611,127.168832,1,서향,병원.학원.베이커리등등 통임대 가능 렌트프리협의.테라스사용.루푸탑사용,266
15,2321560723,복합상가,상가,매매,23.05.20.,2/4,70000,37.557855,127.167131,1,남향,갭투자성으로 최상건물 ,37.64
16,2321531813,일반상가,상가,월세,23.05.20.,1/6,3000,37.543175,127.141723,1,동향,l 대로변상가 l 성업중 l 역세권 l 아파트단지앞 l,32.3
17,2321560305,일반상가,상가,월세,23.05.20.,2/3,8000,37.558611,127.168832,1,서향,,142
18,2321557069,일반상가,상가,월세,23.05.20.,1/3,5000,37.558631,127.169561,1,남향,초역세권 벽 터서 넓게 사용가능한 상가,100.89
19,2321533866,단지내상가,상가,월세,23.05.20.,1/1,2000,37.550817,127.140858,1,남향,명일역세권 권리금X   부가세X    관리비X,30
0,2321498030,일반상가,상가,월세,23.05.20.,1/5,4000,37.524809,127.13406,1,남동향,,132
1,2321498693,일반상가,상가,월세,23.05.20.,1/4,3000,37.537672,127.147865,1,남동향,강동자이앞 1층 노출우수 고정수요풍부 인테리어깔끔 폴딩도어 단독데크,35
2,2321497261,일반상가,상가,월세,23.05.20.,1/6,2000,37.552409,127.128078,1,남동향,암사역 역세권 깔끔한 외관의 1층 상가,38.25
3,2321503227,일반상가,상가,월세,23.05.20.,1/5,1000,37.53817,127.132324,1,남동향,,33
4,2321528385,단지내상가,상가,매매,23.05.20.,1/2,28000,37.559859,127.17886,1,남향,초역세권 강일동역 바로앞 대지지분 많은 추천 단지상가 매물입니다,24.77
5,2321497408,일반상가,상가,월세,23.05.20.,1/4,5000,37.524022,127.13384,1,남동향,,99
6,2321498724,일반상가,상가,월세,23.05.20.,1/12,3000,37.538331,127.129093,1,북동향,강동역세권 1층 가시성우수 오피스밀집지 추후유동인구상승 신축급컨디션,41.41
7,2321495879,복합상가,상가,월세,23.05.20.,1/7,1000,37.538469,127.146575,1,북동향,,27.36
8,2321497919,일반상가,상가,월세,23.05.20.,1/5,15000,37.539324,127.126484,2,남동향,천호동 로데오 거리 1층 가시성 좋은 상가,66
9,2321496847,일반상가,상가,매매,23.05.20.,2/7,50000,37.550126,127.146183,1,동향,명일역세권에 매매물건으로 보시면 마음에 드실겁니다.,58.8
10,2321498122,일반상가,상가,월세,23.05.20.,1/2,3000,37.539802,127.128213,1,남동향,,48
11,2321509592,복합상가,상가,월세,23.05.20.,2/10,300000,37.552657,127.155921,1,동향,요양병원 정형외과추천 큰대로변이라 광고노출기대높은곳,6533
12,2321500750,일반상가,상가,월세,23.05.20.,2/8,5000,37.549044,127.126863,2,남동향,암사역 초역세권 전용 넓은 2층 상가 임대,165
13,2321503035,일반상가,상가,월세,23.05.20.,1/2,2500,37.549521,127.144941,1,동향,"명일역세권, 명일전통시장내 점포, 유동인구많은 안정상권",27
14,2321498733,일반상가,상가,월세,23.05.20.,1/4,2000,37.557607,127.168979,1,동향,상일역도보1분 초역세권. 열심히 하면 돈버는 자리.전화 주세요.,59.84
15,2321507121,일반상가,상가,월세,23.05.20.,1/4,1000,37.550827,127.135123,2,남동향,깔끔한 소형 상가 원하시는 분,26
16,2321496071,단지내상가,상가,매매,23.05.20.,1/7,58000,37.527424,127.12899,1,남향,강동구청 강동구의회 강동소방서 강동경찰서 주변에위치,34.72
17,2321508516,단지내상가,상가,월세,23.05.20.,1/13,6000,37.537712,127.128593,1,동향,천호역 더블역세권. 신축건물.주변이 오피스텔 밀집지역.,73.87
18,2321497036,일반상가,상가,월세,23.05.20.,1/3,3000,37.554606,127.128648,2,남동향,선사사거리에 위치한 전면부 넓은 식당,87
19,2321502084,일반상가,상가,월세,23.05.20.,1/3,3000,37.540232,127.128526,1,남향,"무권리, 천호로데오거리,코너자리,실8,유동인구많음,냉난방시설",29.75
0,2321482940,일반상가,상가,월세,23.05.20.,1/22,20000,37.540614,127.124963,1,서향,O오스타O 천호역초역세권 대로변 전면좋은 무권리 1층 상가 분할가능,133.6
1,2321493561,일반상가,상가,월세,23.05.20.,2/7,2000,37.547981,127.125841,1,남동향,암사초역세권.작은소형사무실강추매물.신축다세대상가.,24.75
2,2321484264,일반상가,상가,월세,23.05.20.,2/3,25000,37.539508,127.125964,1,남향,O오스타O 천호로데오 먹자 2층 무권리 실40 연층사용 가능,132.23
3,2321484042,일반상가,상가,월세,23.05.20.,2/2,7000,37.539167,127.126781,1,남향,O오스타O 천호로데오 먹자 2층 단독사용 테라스 무권리,49.58
4,2321482982,일반상가,상가,월세,23.05.20.,1/22,15000,37.540614,127.124963,1,서향,O오스타O 천호역초역세권 대로변 전면좋은 무권리 1층 상가 확장가능,84.75
5,2321491609,일반상가,상가,월세,23.05.20.,1/11,3000,37.527424,127.12899,1,남동향,강동구청대로변.입주아파트1층상가.인구유입력최고.최저월세.보증금조절가,23.32
6,2321483336,일반상가,상가,월세,23.05.20.,1/3,25000,37.539508,127.125964,1,남향,O오스타O 천호로데오 먹자 1층 무권리 실40,132.23
7,2321486984,단지내상가,상가,월세,23.05.20.,1/2,5000,37.549223,127.167685,1,북향,"측면활용가능,패스트푸드 강추",27.13
8,2321479361,일반상가,상가,월세,23.05.20.,2/5,5000,37.551502,127.14242,1,남동향,,92.76
9,2321475861,일반상가,상가,매매,23.05.20.,1/6,32000,37.530215,127.130893,1,북향,신축급 북도로 버스정류장앞 바닥보일러 시스템에어컨 싱크대 인덕션 내부화장,26.63
10,2322460791,단지내상가,상가,매매,23.05.26.,1/3,59000,37.529682,127.143852,1,서향,5.9호선10분  초중고인접  일자산 중앙보훈병원 둔촌주공인접  황단보도,32.76
11,2321060494,일반상가,상가,월세,23.05.17.,1/4,2000,37.546806,127.170316,1,서향,학세권 좋은 천호대로 인근 상일IC인접,30
12,2322568201,일반상가,상가,매매,23.05.26.,1/5,101000,37.572097,127.174694,1,,"투자추천,1층 상가",42.57
13,2322551346,일반상가,상가,월세,23.05.26.,1/3,1000,37.543127,127.147501,1,서향,내부사진O 12p 배달업 추천 시설완비,39
14,2322516459,일반상가,상가,월세,23.05.26.,1/2,3000,37.549714,127.145218,1,남향,"명일시장 점포,근처에 아파트단지,명성교회",31.9
15,2321458374,일반상가,상가,월세,23.05.19.,1/6,1000,37.545252,127.139591,1,동향,주거밀집지역 1층상가,29.75
16,2321456999,일반상가,상가,월세,23.05.19.,B1/3,1000,37.548684,127.154428,1,동향,넓은 지층상가,83.64
17,2321464425,일반상가,상가,월세,23.05.19.,1/3,2100,37.548572,127.135698,1,남향,"현 시설상태, 베이커리 기계 모두 인수, 권리금에 포함",24.29
18,2321468665,일반상가,상가,월세,23.05.19.,B1/6,2300,37.529036,127.123215,1,서향,강동구청앞 월세150 지하1층 상가,75.9
19,2321456724,일반상가,상가,월세,23.05.19.,1/4,1500,37.54032,127.147155,1,북향,사거리 코너 점포 임대입니다,37.5
0,2321433451,일반상가,상가,월세,23.05.19.,B1/15,15000,37.536445,127.137813,1,남동향,"124p, 오피스텔,아파트,오피스 3박자를 두루 갖춘 상권",409.16
1,2321440487,일반상가,상가,월세,23.05.19.,1/7,2000,37.539783,127.129202,1,남서향,확인 천호 로데로 거리 인근 대로변 1층 약13 상가 임대,42.9
2,2321431141,일반상가,상가,월세,23.05.19.,B1/15,20000,37.536445,127.137813,1,,,313.92
3,2321444493,일반상가,상가,월세,23.05.19.,B1/3,1500,37.545492,127.126885,1,남서향,확인 천호공원 인근 지층 약30 상가 임대,103.74
4,2321440415,일반상가,상가,월세,23.05.19.,1/3,2000,37.52993,127.131938,1,,이면도로 카페공방 음식점 국수 소형 점포 추천,26.44
5,2321436661,일반상가,상가,월세,23.05.19.,1/5,5000,37.535792,127.142845,1,남서향,길동 복조리시장 라인 장사 잘되는 1층 식당,73.37
6,2321442357,일반상가,상가,월세,23.05.19.,1/3,1000,37.548684,127.152803,1,서향,대로변.배달음식추천. 성업중. 확장이전으로 나온 매물.,28
7,2321456380,일반상가,상가,월세,23.05.19.,1/4,1000,37.540277,127.128296,1,동향,천호동 로데오먹자골목 북단 건너편 상가밀집지역,19.83
8,2321433169,일반상가,상가,월세,23.05.19.,2/4,1000,37.542469,127.14505,1,북향,저렴월세  2층전층사용 사무실등 추천해요,89.06
9,2321440379,일반상가,상가,월세,23.05.19.,1/7,50000,37.535782,127.134164,1,남동향,확인 강동역 초역세권 약50 상가 임대,165.29
10,2321440691,일반상가,상가,월세,23.05.19.,B1/7,1000,37.539783,127.129202,1,남서향,확인 천호 로데로 거리 인근 대로변 지층 약20 상가 임대,66.12
11,2321440745,일반상가,상가,월세,23.05.19.,B1/7,1000,37.546829,127.126109,1,남동향,확인 암사역 도보 5분 지층 약5 소형 상가 및 사무실 임대,17.6
12,2321440551,일반상가,상가,월세,23.05.19.,1/9,15000,37.541681,127.129935,1,남동향,"확인 대로변 횡단보도 바로 앞 1층 약42 병,의원 및 상가 임대",141.1
13,2321444405,일반상가,상가,월세,23.05.19.,1/3,1000,37.533792,127.123305,1,동향,무권리 도로변 1층 상가 강동구청역 역세권 저렴한 월세,21
14,2321440620,일반상가,상가,월세,23.05.19.,1/5,3000,37.560587,127.15559,1,남향,유동인구 많은 대로변 코너자리,59
15,2321447774,일반상가,상가,월세,23.05.19.,1/3,3000,37.551271,127.143629,2,남향,확인 명일역 먹자골목 메인상권 1층 고깃집 약36 상가 임대,119.7
16,2321435647,복합상가,상가,월세,23.05.19.,1/4,1000,37.549434,127.144231,1,남향,"명일역세권,  전통시장인근,  안정된 상권",30
17,2321444599,일반상가,상가,월세,23.05.19.,1/3,2000,37.533278,127.136519,1,,역 인근 1층 상가점포,26.44
18,2321431877,일반상가,상가,월세,23.05.19.,B1/15,30000,37.536445,127.137813,1,,실 118.9 신축 첫입주 무권리 상가사무실 물건입니다.,393.07
19,2321430364,일반상가,상가,월세,23.05.19.,1/2,3200,37.539802,127.128213,1,동향,천호 로데오거리 이면라인 장사잘되는 평점좋은 1층상가,48.2
0,2321381101,일반상가,상가,월세,23.05.19.,1/5,3000,37.529783,127.136014,1,동향,둔촌동역 역세권 1층상가 먹자골목 유동인구 많은지역,74
1,2321423495,일반상가,상가,월세,23.05.19.,1/4,1500,37.536498,127.127109,1,동향,"천호역, 네일샵, 내부 깔끔, 바로 인수가능",26.45
2,2321369718,일반상가,상가,월세,23.05.19.,5/5,2000,37.547407,127.173177,1,남동향,상일ic 인근 대로변 삼성엔지니어링 맞은편 교통 편리 확장,143.4
3,2321424652,일반상가,상가,월세,23.05.19.,1/3,5000,37.558512,127.168837,1,동향,"주점, 와인바, 수입맥주집 가능 상일동역 4번출구 초역세권  유동인구 다",91.08
4,2321390063,일반상가,상가,월세,23.05.19.,B1/11,2000,37.539753,127.123365,1,동향,O오스타O 천호역초역세권 대로변 스타벅스건물 깔끔한 지층 상가 실30,99.17
5,2321409277,단지내상가,상가,월세,23.05.19.,4/5,3000,37.539349,127.1233,2,남동향,천호역 출구앞 4층 사무실근생.병의원. 운동.피부.맛사지 다용도 매물,62.31
6,2321389671,일반상가,상가,월세,23.05.19.,B1/15,40000,37.536445,127.137813,1,남동향,,706
7,2321413307,복합상가,상가,월세,23.05.19.,2/10,1000,37.537073,127.138542,1,북동향,길동 상업지역내 순수익 매우 높은 상가자리,56.88
8,2321408505,일반상가,상가,월세,23.05.19.,B1/5,6000,37.541034,127.123753,1,동향,사진 있음／철거 후 공실상태／광진교 남단 사거리 위치,198
9,2321362760,복합상가,상가,월세,23.05.19.,1/5,1000,37.545913,127.131604,1,동향,신축급 깔끔한 현까페 상가점포,43.15
10,2321379090,일반상가,상가,월세,23.05.19.,1/4,2000,37.538568,127.126305,1,동향,역세권 인근 깔끔한 상가,50
11,2321427562,일반상가,상가,매매,23.05.19.,1/11,35000,37.527424,127.12899,1,남동향,성내동 유일한 신축아파트 상가.강동구청대로변.구해줘홈즈2회 챔피언 시공사,23.32
12,2321407845,일반상가,상가,월세,23.05.19.,1/14,10000,37.535387,127.135072,2,동향,"강동역 메인상권, 대로변 노출도 최상, 유동인구  최상, 매출보장",100
13,2321379949,일반상가,상가,월세,23.05.19.,1/1,5000,37.545781,127.169597,1,남향,세차장으로 사용해와서 세차장 추천 합니다.   ,53.27
14,2321407730,단지내상가,상가,월세,23.05.19.,2/5,5000,37.539349,127.1233,1,남동향,천호역 현대백화점 사거리 코너.최고의 입지.상권. 2층 근생 공실.무권리,118.9
15,2321416441,일반상가,상가,월세,23.05.19.,1/4,3000,37.549198,127.136835,1,남향,구천면대로변.내부시설 정말 깨끗해요.사무실추천. 음식점은 안됩니다.,65
16,2321369753,일반상가,상가,월세,23.05.19.,1/1,10000,37.539178,127.12624,1,북향,먹자골목 위치한 유동인구 많은 상가,72
17,2321407429,일반상가,상가,월세,23.05.19.,1/5,3000,37.532367,127.139117,1,북향,,116
18,2321372967,일반상가,상가,월세,23.05.19.,1/4,3000,37.560274,127.154963,1,남향,,85.15
19,2321377391,단지내상가,상가,매매,23.05.19.,3/3,110000,37.534159,127.146542,1,동향,"대단지 아파트 상가, 큰 대로변 주변으로 교통 편리함, 한의원 운영 중",99.2
0,2321359817,일반상가,상가,월세,23.05.19.,2/7,30000,37.535782,127.134164,2,,시작V. 강동역 대로변 가시성 대박인 2층 코너 상가,666.01
1,2321327850,일반상가,상가,월세,23.05.19.,9/9,15000,37.55385,127.143907,1,북동향,사진O사무실상가명일역 역세권 5분거리,152.09
2,2321326783,일반상가,상가,월세,23.05.19.,1/6,3000,37.533452,127.12344,1,서향,무권리이긴한데 상권분석과 업종선정을 정말 신중하게 잘 해야됨 식당은 불가,70
3,2321362601,일반상가,상가,월세,23.05.19.,1/3,1000,37.533053,127.127324,1,북향,"성내시장내 도로변,권리금 0 ,상가앞 사용가능하여 실평수 넓게활용",15.09
4,2321350564,단지내상가,상가,월세,23.05.19.,1/15,2000,37.53606,127.137503,1,남서향,길동 상업지역 주상복합아파트내 1층 점포,27.7
5,2321353493,일반상가,상가,월세,23.05.19.,1/5,1000,37.539522,127.142824,1,남서향,배달식당 다용도점포 주차가능 역5분,28.86
6,2321344375,일반상가,상가,월세,23.05.19.,2/14,5000,37.540296,127.123549,1,남동향,현장사진O 천호역 역세권,133.25
7,2321331741,일반상가,상가,월세,23.05.19.,2/2,1500,37.53925,127.127977,1,남동향,,43
8,2321336904,일반상가,상가,월세,23.05.19.,2/4,10000,37.54473,127.125277,1,남향,4차선 대로변 2층 병원자리로 좋습니다.,314
9,2321338405,일반상가,상가,월세,23.05.19.,1/4,1000,37.527477,127.125379,2,남향,강동구청 접근성 좋은 성내동  저렴한 1층 자리,29.7
10,2321323616,일반상가,상가,월세,23.05.19.,5/7,3000,37.538372,127.140548,1,남동향,길동역 초초역세권 가성비 좋은 사무실 임대,132
11,2321358428,일반상가,상가,월세,23.05.19.,B1/6,4000,37.547565,127.143739,1,서향,굽은다리역 초역세권 위치한 상가점포,150.46
12,2321356646,일반상가,상가,월세,23.05.19.,1/4,6000,37.537333,127.140054,1,서향,역세권 인근 가시성 좋은 상가,70
13,2321328113,복합상가,상가,월세,23.05.19.,2/4,20000,37.539882,127.124199,1,서향,천호역 사거리 현대백화점대로변 사무실근생 병의원 추천. 업무용 등 다용도,327.48
14,2321362269,일반상가,상가,월세,23.05.19.,B1/7,1000,37.535131,127.144165,1,남향,창고 보관장소로 저렴하게 사용하세요,56.1
15,2321324292,일반상가,상가,월세,23.05.19.,1/3,5000,37.550838,127.172231,1,남서향,"대단지아파트건너 상가,상권짱,프랜차이즈 적합",52.9
16,2321355039,일반상가,상가,월세,23.05.19.,1/4,15000,37.5352,127.144456,1,남향," 가시성좋은 넓은대로변,무권리,주차장",174.4
17,2321356367,복합상가,상가,월세,23.05.19.,1/2,5000,37.549223,127.167685,1,북향,대단지아파트  입구 코너 자리 좋음.권리초급매,27.13
18,2321322797,일반상가,상가,월세,23.05.19.,1/4,1000,37.547519,127.171519,1,북동향,귀한 무권리 소형점포 I 테이크아웃 및 배달점 추천 I 삼성업무지구배후,34
19,2321328413,일반상가,상가,월세,23.05.19.,6/6,30000,37.539983,127.124398,2,서향,"천호역 출구 대로변 대형사무실근생.병의원 추천,업무용 등 다용도 매물",446.28
0,2321316599,일반상가,상가,월세,23.05.19.,1/4,3000,37.525792,127.129904,1,북향,,108.15
1,2321319080,일반상가,상가,월세,23.05.19.,1/5,3000,37.551853,127.143061,2,,명일역세권 중심상권 I 내외부시설완비 I 내부화장실 I 주차가능,99
2,2321316410,일반상가,상가,월세,23.05.19.,B1/3,1500,37.545492,127.126885,1,남동향,인구밀접지역 코너상가 넓은 사무실 입니다,99.1
3,2321316213,일반상가,상가,월세,23.05.19.,1/4,1000,37.546492,127.127724,1,남향,강동초등학교 인근 처렴한1층 점포 보증금 1000만원 월세 70만원,24
4,2321316642,일반상가,상가,월세,23.05.19.,1/4,10000,37.537827,127.123492,1,남동향,,107.8
5,2321316620,일반상가,상가,월세,23.05.19.,3/4,5000,37.537827,127.123492,1,남동향,,107.8
6,2321319643,일반상가,상가,월세,23.05.19.,1/4,3000,37.558263,127.169516,1,남향,"상일역세권 I 횡단보도앞 I 고덕동최고상권 I 음식점, 배달업종추천",49.5
7,2321318959,일반상가,상가,월세,23.05.19.,1/4,1500,37.558289,127.170123,1,남향,"상일역세권 I 횡단보도앞 I 고덕동최고상권 I 음식점, 배달업종추천",33
8,2321316366,일반상가,상가,월세,23.05.19.,10/10,20000,37.537896,127.126953,1,남동향,천호역 초 역세권 대로변에 위치한 상가,261
9,2321315051,일반상가,상가,월세,23.05.19.,1/4,3000,37.547848,127.133191,1,남향,전면노출효과 최고.유동인구 많은곳.모든업종. 연락주세요.,68.09
10,2321316484,일반상가,상가,월세,23.05.19.,1/5,2000,37.546689,127.133286,1,남동향,현 이자카야   다른업종도 가능,109
